,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
207,4,207,0,0,0.021944574896,0.48440129562,0.31487346828,0.14326970711,0.2669156632,0.1918188384,0.081181738255,-2.0323803993
208,4,208,0,0,0.022055183411,0.48440124791,0.31487343137,0.14326970711,0.26691561498,0.1918188384,0.0811817544,-2.0423797813
209,4,209,0,0,0.022165818505,0.48440120027,0.31487339451,0.14326970711,0.26691556684,0.19181883839,0.081181770521,-2.052379163
210,4,210,0,0,0.022276481114,0.48440115254,0.31487335759,0.14326970711,0.26691551861,0.19181883839,0.081181786672,-2.0623785444
211,4,211,0,0,0.022387170497,0.48440110485,0.31487332069,0.14326970711,0.26691547042,0.19181883839,0.08118180281,-2.0723779255
212,4,212,0,0,0.022497886903,0.48440105716,0.31487328379,0.14326970711,0.26691542222,0.19181883838,0.081181818948,-2.0823773063
213,4,213,0,0,0.022608630515,0.48440100944,0.31487324687,0.14326970711,0.266915374,0.19181883838,0.081181835097,-2.0923766869
214,4,214,0,0,0.02271940117,0.48440096171,0.31487320995,0.14326970711,0.26691532577,0.19181883838,0.081181851246,-2.1023760671
215,4,215,0,0,0.022830198776,0.48440091401,0.31487317304,0.14326970711,0.26691527757,0.19181883838,0.081181867389,-2.112375447
216,4,216,0,0,0.022941023651,0.48440086626,0.31487313611,0.14326970711,0.26691522932,0.19181883837,0.081181883545,-2.1223748266
217,4,217,0,0,0.023051875452,0.48440081854,0.31487309919,0.14326970711,0.2669151811,0.19181883837,0.081181899693,-2.1323742058
218,4,218,0,0,0.023162754396,0.48440077081,0.31487306226,0.14326970711,0.26691513287,0.19181883837,0.081181915844,-2.1423735848
219,4,219,0,0,0.023273660577,0.48440072306,0.31487302531,0.14326970711,0.26691508461,0.19181883837,0.081181932005,-2.1523729635
220,4,220,0,0,0.023384593837,0.48440067531,0.31487298837,0.14326970712,0.26691503635,0.19181883836,0.081181948164,-2.1623723419
221,4,221,0,0,0.023495554065,0.48440062757,0.31487295144,0.14326970712,0.26691498812,0.19181883836,0.081181964316,-2.17237172
222,4,222,0,0,0.023606541766,0.48440057979,0.31487291447,0.14326970712,0.26691493983,0.19181883836,0.081181980487,-2.1823710977
223,4,223,0,0,0.023717556514,0.48440053201,0.3148728775,0.14326970712,0.26691489155,0.19181883836,0.081181996655,-2.1923704752
224,4,224,0,0,0.023828598435,0.48440048423,0.31487284053,0.14326970712,0.26691484326,0.19181883835,0.081182012824,-2.2023698524
225,4,225,0,0,0.023939667363,0.48440043647,0.31487280358,0.14326970712,0.266914795,0.19181883835,0.081182028986,-2.2123692292
226,4,226,0,0,0.024050763516,0.48440038869,0.31487276662,0.14326970712,0.26691474672,0.19181883835,0.081182045152,-2.2223686058
227,4,227,0,0,0.024161887104,0.48440034088,0.31487272963,0.14326970712,0.2669146984,0.19181883835,0.081182061333,-2.232367982
228,4,228,0,0,0.024273037653,0.48440029309,0.31487269266,0.14326970712,0.26691465012,0.19181883834,0.081182077502,-2.242367358
229,4,229,0,0,0.024384215423,0.48440024531,0.31487265569,0.14326970712,0.26691460183,0.19181883834,0.081182093673,-2.2523667336
230,4,230,0,0,0.024495420537,0.4844001975,0.3148726187,0.14326970712,0.26691455351,0.19181883834,0.081182109852,-2.2623661089
231,4,231,0,0,0.024606652846,0.48440014968,0.31487258171,0.14326970712,0.2669145052,0.19181883834,0.081182126031,-2.2723654839
232,4,232,0,0,0.024717912393,0.48440010187,0.31487254472,0.14326970712,0.26691445688,0.19181883833,0.081182142211,-2.2823648587
233,4,233,0,0,0.024829199282,0.48440005404,0.31487250771,0.14326970712,0.26691440854,0.19181883833,0.081182158398,-2.2923642331
234,4,234,0,0,0.02494051328,0.48440000622,0.31487247072,0.14326970712,0.26691436022,0.19181883833,0.081182174578,-2.3023636072
235,4,235,0,0,0.02505185464,0.48439995839,0.31487243371,0.14326970712,0.26691431189,0.19181883833,0.081182190764,-2.312362981
236,4,236,0,0,0.025163223481,0.48439991052,0.31487239667,0.14326970712,0.26691426351,0.19181883832,0.081182206963,-2.3223623544
237,4,237,0,0,0.025274619262,0.4843998627,0.31487235968,0.14326970713,0.26691421519,0.19181883832,0.081182223144,-2.3323617276
238,4,238,0,0,0.025386042523,0.48439981485,0.31487232266,0.14326970713,0.26691416684,0.19181883832,0.081182239337,-2.3423611005
239,4,239,0,0,0.025497493203,0.48439976698,0.31487228562,0.14326970713,0.26691411846,0.19181883832,0.081182255537,-2.352360473
240,4,240,0,0,0.02560897104,0.48439971913,0.3148722486,0.14326970713,0.26691407011,0.19181883831,0.081182271729,-2.3623598453
241,4,241,0,0,0.025720476302,0.48439967126,0.31487221157,0.14326970713,0.26691402174,0.19181883831,0.081182287928,-2.3723592172
242,4,242,0,0,0.025832009007,0.48439962337,0.31487217451,0.14326970713,0.26691397334,0.19181883831,0.081182304134,-2.3823585889
243,4,243,0,0,0.025943568892,0.4843995755,0.31487213748,0.14326970713,0.26691392497,0.19181883831,0.081182320332,-2.3923579602
244,4,244,0,0,0.026055156222,0.48439952762,0.31487210043,0.14326970713,0.26691387658,0.1918188383,0.081182336536,-2.4023573312
245,4,245,0,0,0.026166770976,0.48439947972,0.31487206338,0.14326970713,0.26691382818,0.1918188383,0.081182352745,-2.4123567019
246,4,246,0,0,0.026278412983,0.48439943184,0.31487202633,0.14326970713,0.26691377979,0.1918188383,0.081182368948,-2.4223560723
247,4,247,0,0,0.026390082574,0.48439938392,0.31487198926,0.14326970713,0.26691373137,0.1918188383,0.081182385163,-2.4323554424
248,4,248,0,0,0.026501779402,0.48439933603,0.3148719522,0.14326970713,0.26691368297,0.19181883829,0.081182401371,-2.4423548122
249,4,249,0,0,0.026613503713,0.48439928812,0.31487191514,0.14326970713,0.26691363456,0.19181883829,0.081182417584,-2.4523541817
250,4,250,0,0,0.02672525556,0.48439924018,0.31487187805,0.14326970713,0.26691358612,0.19181883829,0.081182433804,-2.4623535508
251,4,251,0,0,0.026837034632,0.48439919228,0.31487184099,0.14326970713,0.26691353771,0.19181883829,0.081182450015,-2.4723529197
252,4,252,0,0,0.026948841334,0.48439914434,0.3148718039,0.14326970713,0.26691348927,0.19181883828,0.081182466238,-2.4823522882
253,4,253,0,0,0.02706067555,0.48439909638,0.3148717668,0.14326970713,0.26691344081,0.19181883828,0.081182482466,-2.4923516565
254,4,254,0,0,0.027172537021,0.48439904846,0.31487172972,0.14326970714,0.26691339238,0.19181883828,0.081182498683,-2.5023510244
255,4,255,0,0,0.027284426048,0.48439900052,0.31487169263,0.14326970714,0.26691334393,0.19181883828,0.081182514907,-2.512350392
256,4,256,0,0,0.027396342638,0.48439895256,0.31487165552,0.14326970714,0.26691329547,0.19181883827,0.081182531137,-2.5223497593
257,4,257,0,0,0.027508286698,0.4843989046,0.31487161842,0.14326970714,0.266913247,0.19181883827,0.081182547367,-2.5323491263
258,4,258,0,0,0.027620258318,0.48439885662,0.3148715813,0.14326970714,0.26691319852,0.19181883827,0.081182563601,-2.542348493
259,4,259,0,0,0.027732257259,0.48439880867,0.3148715442,0.14326970714,0.26691315007,0.19181883826,0.081182579827,-2.5523478593
260,4,260,0,0,0.027844283889,0.4843987607,0.31487150708,0.14326970714,0.26691310158,0.19181883826,0.081182596063,-2.5623472254
261,4,261,0,0,0.027956338043,0.48439871271,0.31487146996,0.14326970714,0.2669130531,0.19181883826,0.0811826123,-2.5723465911
262,4,262,0,0,0.0280684198,0.48439866472,0.31487143283,0.14326970714,0.2669130046,0.19181883826,0.081182628542,-2.5823459565
263,4,263,0,0,0.028180529102,0.48439861672,0.31487139569,0.14326970714,0.26691295609,0.19181883825,0.081182644785,-2.5923453216
264,4,264,0,0,0.028292665892,0.48439856873,0.31487135856,0.14326970714,0.26691290759,0.19181883825,0.081182661026,-2.6023446864
265,4,265,0,0,0.028404830249,0.48439852073,0.31487132143,0.14326970714,0.26691285909,0.19181883825,0.081182677267,-2.6123440509
266,4,266,0,0,0.028517022281,0.48439847272,0.31487128428,0.14326970714,0.26691281058,0.19181883825,0.081182693515,-2.6223434151
267,4,267,0,0,0.028629241823,0.48439842471,0.31487124714,0.14326970714,0.26691276207,0.19181883824,0.08118270976,-2.632342779
268,4,268,0,0,0.028741489119,0.48439837668,0.31487120998,0.14326970714,0.26691271353,0.19181883824,0.081182726014,-2.6423421425
269,4,269,0,0,0.028853764038,0.48439832864,0.31487117281,0.14326970714,0.26691266498,0.19181883824,0.081182742271,-2.6523415058
270,4,270,0,0,0.028966066561,0.4843982806,0.31487113564,0.14326970714,0.26691261644,0.19181883824,0.081182758528,-2.6623408687
271,4,271,0,0,0.029078396583,0.48439823258,0.31487109849,0.14326970715,0.26691256791,0.19181883823,0.081182774779,-2.6723402313
272,4,272,0,0,0.029190754328,0.48439818454,0.31487106132,0.14326970715,0.26691251936,0.19181883823,0.081182791035,-2.6823395936
273,4,273,0,0,0.029303139713,0.4843981365,0.31487102415,0.14326970715,0.26691247082,0.19181883823,0.081182807293,-2.6923389556
274,4,274,0,0,0.029415552929,0.48439808843,0.31487098696,0.14326970715,0.26691242224,0.19181883823,0.081182823561,-2.7023383172
275,4,275,0,0,0.029527993655,0.48439804038,0.31487094979,0.14326970715,0.26691237368,0.19181883822,0.081182839821,-2.7123376786
276,4,276,0,0,0.029640462209,0.4843979923,0.31487091259,0.14326970715,0.2669123251,0.19181883822,0.081182856091,-2.7223370396
277,4,277,0,0,0.029752958377,0.48439794423,0.3148708754,0.14326970715,0.26691227653,0.19181883822,0.081182872357,-2.7323364003
278,4,278,0,0,0.029865482325,0.48439789615,0.3148708382,0.14326970715,0.26691222793,0.19181883822,0.081182888629,-2.7423357607
279,4,279,0,0,0.029978033987,0.48439784806,0.31487080099,0.14326970715,0.26691217934,0.19181883821,0.081182904903,-2.7523351208
280,4,280,0,0,0.030090613338,0.48439779997,0.31487076379,0.14326970715,0.26691213075,0.19181883821,0.081182921176,-2.7623344806
281,4,281,0,0,0.030203220392,0.48439775188,0.31487072658,0.14326970715,0.26691208215,0.19181883821,0.081182937448,-2.77233384
282,4,282,0,0,0.03031585535,0.48439770377,0.31487068936,0.14326970715,0.26691203353,0.19181883821,0.081182953731,-2.7823331992
283,4,283,0,0,0.030428518006,0.48439765566,0.31487065214,0.14326970715,0.26691198492,0.1918188382,0.081182970012,-2.792332558
284,4,284,0,0,0.030541208323,0.48439760756,0.31487061492,0.14326970715,0.26691193631,0.1918188382,0.081182986288,-2.8023319165
285,4,285,0,0,0.030653926417,0.48439755946,0.31487057771,0.14326970715,0.2669118877,0.1918188382,0.081183002566,-2.8123312747
286,4,286,0,0,0.030766672662,0.48439751129,0.31487054044,0.14326970715,0.26691183903,0.1918188382,0.081183018866,-2.8223306326
287,4,287,0,0,0.03087944635,0.48439746318,0.31487050322,0.14326970715,0.26691179041,0.19181883819,0.081183035147,-2.8323299901
288,4,288,0,0,0.030992247846,0.48439741507,0.31487046599,0.14326970716,0.26691174179,0.19181883819,0.081183051429,-2.8423293474
289,4,289,0,0,0.031105077556,0.48439736688,0.31487042871,0.14326970716,0.2669116931,0.19181883819,0.081183067735,-2.8523287043
290,4,290,0,0,0.031217934782,0.48439731875,0.31487039147,0.14326970716,0.26691164446,0.19181883819,0.081183084026,-2.8623280609
291,4,291,0,0,0.031330819728,0.48439727062,0.31487035424,0.14326970716,0.26691159583,0.19181883818,0.081183100311,-2.8723274172
292,4,292,0,0,0.031443732838,0.48439722244,0.31487031696,0.14326970716,0.26691154714,0.19181883818,0.081183116614,-2.8823267731
293,4,293,0,0,0.031556673514,0.48439717431,0.31487027972,0.14326970716,0.2669114985,0.19181883818,0.081183132903,-2.8923261288
294,4,294,0,0,0.031669642482,0.4843971261,0.31487024243,0.14326970716,0.26691144979,0.19181883818,0.081183149217,-2.9023254841
295,4,295,0,0,0.031782638976,0.48439707795,0.31487020517,0.14326970716,0.26691140113,0.19181883817,0.081183165513,-2.9123248391
296,4,296,0,0,0.031895663568,0.48439702976,0.31487016788,0.14326970716,0.26691135243,0.19181883817,0.081183181822,-2.9223241938
297,4,297,0,0,0.032008716148,0.48439698155,0.31487013058,0.14326970716,0.26691130371,0.19181883817,0.081183198137,-2.9323235482
298,4,298,0,0,0.032121796372,0.48439693337,0.31487009331,0.14326970716,0.26691125503,0.19181883817,0.081183214438,-2.9423229022
299,4,299,0,0,0.032234904787,0.48439688516,0.31487005601,0.14326970716,0.2669112063,0.19181883816,0.081183230756,-2.952322256
300,4,300,0,0,0.032348040932,0.48439683696,0.31487001872,0.14326970716,0.26691115761,0.19181883816,0.081183247064,-2.9623216094
301,4,301,0,0,0.032461205078,0.48439678876,0.31486998143,0.14326970716,0.26691110889,0.19181883816,0.081183263377,-2.9723209625
302,4,302,0,0,0.032574397374,0.48439674052,0.3148699441,0.14326970716,0.26691106014,0.19181883815,0.081183279703,-2.9823203152
303,4,303,0,0,0.032687617396,0.48439669231,0.31486990681,0.14326970716,0.26691101143,0.19181883815,0.081183296016,-2.9923196677
304,4,304,0,0,0.032800865687,0.48439664405,0.31486986947,0.14326970716,0.26691096266,0.19181883815,0.081183312348,-3.0023190198
305,4,305,0,0,0.032914141523,0.48439659586,0.31486983218,0.14326970717,0.26691091397,0.19181883815,0.081183328656,-3.0123183716
306,4,306,0,0,0.03302744565,0.48439654762,0.31486979486,0.14326970717,0.26691086521,0.19181883814,0.081183344983,-3.0223177231
307,4,307,0,0,0.033140777923,0.48439649935,0.31486975751,0.14326970717,0.26691081643,0.19181883814,0.081183361318,-3.0323170743
308,4,308,0,0,0.033254138036,0.4843964511,0.31486972018,0.14326970717,0.26691076768,0.19181883814,0.081183377646,-3.0423164252
309,4,309,0,0,0.033367526135,0.48439640285,0.31486968285,0.14326970717,0.26691071893,0.19181883814,0.081183393973,-3.0523157757
310,4,310,0,0,0.033480942298,0.4843963546,0.31486964552,0.14326970717,0.26691067016,0.19181883813,0.081183410302,-3.0623151259
311,4,311,0,0,0.033594386664,0.48439630631,0.31486960816,0.14326970717,0.26691062137,0.19181883813,0.081183426642,-3.0723144758
312,4,312,0,0,0.033707858867,0.48439625806,0.31486957083,0.14326970717,0.26691057261,0.19181883813,0.081183442971,-3.0823138253
313,4,313,0,0,0.033821359425,0.48439620976,0.31486953346,0.14326970717,0.2669105238,0.19181883813,0.081183459318,-3.0923131746
314,4,314,0,0,0.033934887901,0.48439616148,0.3148694961,0.14326970717,0.26691047501,0.19181883812,0.081183475657,-3.1023125235
315,4,315,0,0,0.034048444485,0.48439611319,0.31486945874,0.14326970717,0.26691042621,0.19181883812,0.081183491999,-3.1123118721
316,4,316,0,0,0.034162029265,0.48439606488,0.31486942137,0.14326970717,0.26691037739,0.19181883812,0.081183508348,-3.1223112204
317,4,317,0,0,0.034275642018,0.48439601658,0.314869384,0.14326970717,0.26691032859,0.19181883812,0.081183524691,-3.1323105683
318,4,318,0,0,0.034389283103,0.48439596825,0.31486934661,0.14326970717,0.26691027975,0.19181883811,0.081183541046,-3.1423099159
319,4,319,0,0,0.034502952158,0.48439591994,0.31486930923,0.14326970717,0.26691023094,0.19181883811,0.081183557395,-3.1523092632
320,4,320,0,0,0.034616649411,0.48439587162,0.31486927184,0.14326970717,0.2669101821,0.19181883811,0.081183573748,-3.1623086102
321,4,321,0,0,0.034730374678,0.48439582332,0.31486923447,0.14326970718,0.26691013329,0.19181883811,0.081183590095,-3.1723079569
322,4,322,0,0,0.034844128366,0.48439577496,0.31486919706,0.14326970718,0.26691008443,0.1918188381,0.081183606458,-3.1823073032
323,4,323,0,0,0.034957910189,0.48439572661,0.31486915965,0.14326970718,0.26691003557,0.1918188381,0.08118362282,-3.1923066492
324,4,324,0,0,0.035071720113,0.48439567827,0.31486912225,0.14326970718,0.26690998672,0.1918188381,0.08118363918,-3.2023059949
325,4,325,0,0,0.035185558219,0.48439562993,0.31486908485,0.14326970718,0.26690993787,0.1918188381,0.08118365554,-3.2123053402
326,4,326,0,0,0.035299424563,0.48439558157,0.31486904744,0.14326970718,0.26690988901,0.19181883809,0.081183671904,-3.2223046853
327,4,327,0,0,0.035413319253,0.48439553319,0.31486901001,0.14326970718,0.26690984012,0.19181883809,0.081183688276,-3.23230403
328,4,328,0,0,0.035527242087,0.48439548482,0.31486897258,0.14326970718,0.26690979124,0.19181883809,0.081183704646,-3.2423033744
329,4,329,0,0,0.035641193218,0.48439543644,0.31486893515,0.14326970718,0.26690974234,0.19181883809,0.08118372102,-3.2523027184
330,4,330,0,0,0.035755172447,0.48439538807,0.31486889773,0.14326970718,0.26690969347,0.19181883808,0.081183737388,-3.2623020621
331,4,331,0,0,0.03586917983,0.48439533972,0.31486886032,0.14326970718,0.26690964461,0.19181883808,0.081183753751,-3.2723014055
332,4,332,0,0,0.03598321593,0.48439529129,0.31486882284,0.14326970718,0.26690959567,0.19181883808,0.081183770141,-3.2823007486
333,4,333,0,0,0.036097280019,0.4843952429,0.31486878541,0.14326970718,0.26690954677,0.19181883807,0.081183786517,-3.2923000914
334,4,334,0,0,0.03621137248,0.48439519449,0.31486874795,0.14326970718,0.26690949785,0.19181883807,0.081183802899,-3.3022994338
335,4,335,0,0,0.036325493263,0.48439514608,0.3148687105,0.14326970718,0.26690944893,0.19181883807,0.081183819283,-3.3122987759
336,4,336,0,0,0.036439642297,0.48439509767,0.31486867304,0.14326970718,0.26690940001,0.19181883807,0.081183835666,-3.3222981177
337,4,337,0,0,0.036553819804,0.48439504923,0.31486863556,0.14326970718,0.26690935106,0.19181883806,0.081183852059,-3.3322974591
338,4,338,0,0,0.036668025379,0.48439500082,0.31486859811,0.14326970719,0.26690930215,0.19181883806,0.081183868439,-3.3422968002
339,4,339,0,0,0.036782259535,0.48439495238,0.31486856063,0.14326970719,0.26690925319,0.19181883806,0.081183884834,-3.352296141
340,4,340,0,0,0.036896522106,0.48439490392,0.31486852314,0.14326970719,0.26690920422,0.19181883806,0.081183901233,-3.3622954815
341,4,341,0,0,0.03701081288,0.48439485548,0.31486848566,0.14326970719,0.26690915527,0.19181883805,0.081183917626,-3.3722948216
342,4,342,0,0,0.037125132075,0.48439480703,0.31486844818,0.14326970719,0.26690910631,0.19181883805,0.081183934023,-3.3822941614
343,4,343,0,0,0.037239479595,0.48439475858,0.31486841069,0.14326970719,0.26690905736,0.19181883805,0.081183950418,-3.3922935009
344,4,344,0,0,0.037353855669,0.48439471011,0.31486837319,0.14326970719,0.26690900837,0.19181883805,0.081183966823,-3.40229284
345,4,345,0,0,0.037468260097,0.48439466163,0.31486833568,0.14326970719,0.26690895939,0.19181883804,0.081183983227,-3.4122921789
346,4,346,0,0,0.037582692924,0.48439461316,0.31486829818,0.14326970719,0.2669089104,0.19181883804,0.081183999632,-3.4222915173
347,4,347,0,0,0.037697154028,0.4843945647,0.31486826069,0.14326970719,0.26690886144,0.19181883804,0.08118401603,-3.4322908555
348,4,348,0,0,0.037811643951,0.48439451618,0.31486822315,0.14326970719,0.2669088124,0.19181883804,0.081184032451,-3.4422901933
349,4,349,0,0,0.037926161982,0.48439446771,0.31486818564,0.14326970719,0.26690876342,0.19181883803,0.081184048855,-3.4522895308
350,4,350,0,0,0.038040708679,0.4843944192,0.31486814811,0.14326970719,0.2669087144,0.19181883803,0.081184065272,-3.462288868
351,4,351,0,0,0.03815528388,0.48439437068,0.31486811057,0.14326970719,0.26690866537,0.19181883803,0.081184081692,-3.4722882049
352,4,352,0,0,0.038269887327,0.48439432219,0.31486807306,0.14326970719,0.26690861637,0.19181883803,0.081184098101,-3.4822875414
353,4,353,0,0,0.038384519532,0.48439427366,0.3148680355,0.14326970719,0.26690856733,0.19181883802,0.081184114527,-3.4922868776
354,4,354,0,0,0.038499180067,0.48439422514,0.31486799797,0.14326970719,0.26690851831,0.19181883802,0.081184130944,-3.5022862134
