,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
900,-5,900,4,14,0.59485431891,0.54202996706,11.940736517,0.22260215094,0.36522062436,0.081733879417,0.46892485468,0.10876502782,0.29680921414,0.044397963908,0.32868687423,3.0
901,-5,901,0,0,0.59535773314,0.54266355694,11.988797158,0.22359556836,0.36662912757,0.081799699632,0.46978046929,0.10846139566,0.29734162831,0.043965747461,0.32813683836,3.0
902,-5,902,0,0,0.59584297373,0.54329723162,12.036710261,0.22459653138,0.36805207283,0.081866210564,0.47062256558,0.10816109891,0.29788890785,0.043532251214,0.32758139308,3.0
903,-5,903,0,0,0.59630905698,0.54393066283,12.084453907,0.22560015536,0.36948978263,0.081933521626,0.47144660748,0.10786370641,0.29845078257,0.04309958432,0.32701958261,3.0
904,-5,904,0,0,0.59675497652,0.54456349111,12.132004122,0.22661033772,0.37094140619,0.082001561377,0.4722515838,0.10756990815,0.29902732109,0.042666129177,0.32645193886,3.0
905,-5,905,0,0,0.59717970965,0.54519532507,12.179334802,0.22762227326,0.37240722447,0.082070206182,0.47303769627,0.10727976785,0.29961828803,0.042232934007,0.32587779536,3.0
906,-5,906,0,0,0.59758222498,0.5458257411,12.226417686,0.22864177501,0.37388596451,0.082139663294,0.47380263253,0.10699296527,0.30022292804,0.041800728692,0.32529772778,3.0
907,-5,907,0,0,0.59796149172,0.54645428388,12.27322237,0.22966160925,0.37537768866,0.082209648452,0.47454748334,0.1067102823,0.30084305216,0.041369141278,0.32471145919,3.0
908,-5,908,0,0,0.59831649031,0.5470804676,12.319716376,0.23068728436,0.3768815614,0.082280112589,0.47526868343,0.10643161235,0.30147736266,0.040938744288,0.32412037152,3.0
909,-5,909,0,0,0.59864622453,0.54770377823,12.365865283,0.23171324195,0.37839618134,0.08235131687,0.47596538484,0.10615687145,0.30212651469,0.04050983296,0.3235219502,3.0
910,-5,910,0,0,0.59894973477,0.54832367668,12.411632934,0.23274182382,0.37992155205,0.082422805081,0.47663997728,0.10588678853,0.30279037057,0.040082781974,0.32291915549,3.0
911,-5,911,0,0,0.59922611228,0.54893960322,12.456981713,0.23376965501,0.38145572675,0.082494792974,0.47728627265,0.1056212894,0.30346871875,0.039658387567,0.32231096064,3.0
912,-5,912,0,0,0.59947451392,0.54955098283,12.501872894,0.23479834738,0.38299816645,0.082567007412,0.47790493315,0.10536021064,0.30416121766,0.039235952262,0.3216984343,3.0
913,-5,913,0,0,0.59969417705,0.55015723176,12.546267075,0.23582605453,0.38454728425,0.08263950153,0.47849801588,0.10510436768,0.30486660929,0.038817197293,0.32108078161,3.0
914,-5,914,0,0,0.59988443386,0.55075776487,12.590124666,0.23685332762,0.3861015741,0.082712275959,0.47906298004,0.10485374223,0.3055847634,0.038401516117,0.32046041468,3.0
915,-5,915,0,0,0.60004472467,0.55135200383,12.633406427,0.2378762448,0.38766022591,0.082784820805,0.479597504,0.10460854257,0.30631568069,0.037990223588,0.31983513202,3.0
916,-5,916,0,0,0.60017460941,0.55193938569,12.676074054,0.23889561429,0.38922092978,0.082857744357,0.48010089429,0.10436836611,0.30706061691,0.037582681499,0.31920771855,3.0
917,-5,917,0,0,0.60027377693,0.55251937159,12.718090755,0.23990847394,0.39078306667,0.082930172515,0.48057254095,0.1041344,0.30781403714,0.037180499772,0.31857811897,3.0
918,-5,918,0,0,0.6003420514,0.55309145534,12.759421835,0.24091848068,0.39234409215,0.08300272059,0.48101193971,0.10390606835,0.3085782494,0.036782761933,0.31794674235,3.0
919,-5,919,0,0,0.60037939568,0.55365517131,12.800035227,0.24192024361,0.3939034287,0.083074761508,0.48142148585,0.1036837908,0.3093532193,0.036391044565,0.31731371604,3.0
920,-5,920,5,15,0.60038718427,0.55405111317,12.828491882,0.2426298246,0.39501106372,0.083125835556,0.48169179316,0.10352879439,0.30991068373,0.036115820457,0.31686343439,3.0
921,-5,921,0,0,0.60035285212,0.55487016203,12.887167711,0.24410886547,0.39733661864,0.083232586437,0.48221237491,0.10321326269,0.31109888798,0.03554588973,0.31591318562,2.0
922,-5,922,0,0,0.60025066578,0.55566844072,12.944093762,0.24556757461,0.39964863484,0.083338061226,0.48265816012,0.10291149865,0.31230163874,0.034989874769,0.31496454088,2.0
923,-5,923,0,0,0.60008244411,0.55644454049,12.999168423,0.24700174819,0.40194115664,0.083441867392,0.48303428658,0.10262287771,0.31351880538,0.034449309481,0.31401913065,2.0
924,-5,924,0,0,0.59985051234,0.55719803391,13.052358766,0.24840817476,0.40421012924,0.083543764088,0.48334144235,0.10234908941,0.31474752525,0.033924243735,0.31307893464,3.0
925,-5,925,0,0,0.59955759601,0.55792879595,13.103651879,0.24979166035,0.40645254311,0.083643763053,0.4835785878,0.10208834722,0.31598663088,0.033415659514,0.31214581405,3.0
926,-5,926,0,0,0.59920671128,0.55863697796,13.153053136,0.25114394523,0.40866629719,0.083741292109,0.48374933888,0.10184101325,0.31722960039,0.032923597522,0.31121931132,3.0
927,-5,927,0,0,0.59880105981,0.55932297325,13.200583891,0.25246554403,0.41084880494,0.083836626185,0.4838615843,0.10160740855,0.31847756826,0.03244809405,0.31030284061,3.0
928,-5,928,0,0,0.59834393448,0.55998737784,13.24627885,0.25375989231,0.41299902845,0.08392941903,0.48391265821,0.10138545332,0.31972905184,0.031987693968,0.30939592303,3.0
929,-5,929,0,0,0.59783863954,0.56063094995,13.290183361,0.25502259051,0.41511650261,0.084019513307,0.48390747795,0.10117610024,0.32098245963,0.031543991487,0.30849879497,3.0
930,-5,930,0,0,0.59728842664,0.56125457124,13.33235081,0.2562547963,0.41719995024,0.084107273125,0.48384801613,0.10097780447,0.32223651452,0.031115314345,0.30761351884,3.0
931,-5,931,0,0,0.5966964464,0.56185921138,13.372840263,0.25745845703,0.41925013985,0.084192259189,0.48373917915,0.10079085852,0.32348725486,0.030701868418,0.30673844739,3.0
932,-5,932,0,0,0.59606571395,0.56244589735,13.411714408,0.25863517316,0.42126746277,0.08427458089,0.48358213492,0.10061447366,0.32473886302,0.030302151783,0.3058755532,3.0
933,-5,933,0,0,0.59539908652,0.56301568763,13.449037839,0.25978339995,0.42325142061,0.084354407063,0.48338010661,0.10044838973,0.32598733663,0.02991671085,0.3050238884,3.0
934,-5,934,0,0,0.59469925077,0.56356965123,13.484875669,0.26090315614,0.42520404092,0.084431454997,0.48313816012,0.1002907359,0.32723327145,0.029544803398,0.30418291853,3.0
935,-5,935,0,0,0.59396871765,0.56410885131,13.51929244,0.26199645876,0.427125452,0.084506237898,0.48285949181,0.10014283116,0.32847548123,0.029184912283,0.30335382954,3.0
936,-5,936,0,0,0.59320982302,0.56463433264,13.552351304,0.263064687,0.429016602,0.084578193964,0.48254397013,0.10000249794,0.3297150043,0.028838120846,0.30253641739,3.0
937,-5,937,0,0,0.59242473219,0.56514711244,13.584113423,0.26411152952,0.43087898218,0.084647812126,0.48219400756,0.099870462001,0.33095171693,0.028501678798,0.30172842092,3.0
938,-5,938,0,0,0.59161544726,0.56564817401,13.614637556,0.26513371924,0.43271306292,0.084715198395,0.48181186186,0.099745919963,0.33218555794,0.028177065277,0.3009323436,3.0
939,-5,939,0,0,0.59078381611,0.56613846251,13.643979794,0.26613333735,0.43452087323,0.084779979175,0.48139966384,0.09962869714,0.33341655167,0.027862419116,0.30014609555,3.0
940,-5,940,0,0,0.58993154244,0.56661888252,13.672193412,0.26711007982,0.4363027611,0.084842473715,0.48096268237,0.099517860223,0.33464343705,0.027558188513,0.29936992406,3.0
941,-5,941,0,0,0.58906019599,0.56709029689,13.699328799,0.2680680955,0.43806001625,0.084902814118,0.48049754751,0.099413207754,0.33586811658,0.027262714296,0.29860342312,3.0
942,-5,942,0,0,0.58817122297,0.56755352664,13.725433473,0.26900637446,0.439794315,0.084960711044,0.48000784883,0.099314715689,0.33709026086,0.026977020302,0.29784684626,3.0
943,-5,943,0,0,0.58726595598,0.56800935159,13.750552124,0.26992593797,0.44150591492,0.085016686701,0.47949836797,0.09922177338,0.3383086194,0.026699214034,0.29709964572,3.0
944,-5,944,0,0,0.58634562364,0.56845851147,13.774726707,0.2708272545,0.44319635635,0.085070350266,0.47896650959,0.099134187789,0.33952535653,0.026429511742,0.2963609236,3.0
945,-5,945,0,0,0.58541135952,0.5689017074,13.797996547,0.27171139296,0.44486690942,0.085121978851,0.47841690062,0.099051801351,0.34074010059,0.026167948781,0.29563119342,3.0
946,-5,946,0,0,0.58446421052,0.56933960366,13.820398466,0.27257634593,0.44651778972,0.085171676362,0.47784877761,0.098973992327,0.34195401993,0.025913338438,0.29490982759,3.0
947,-5,947,0,0,0.58350514455,0.56977282952,13.841966913,0.27342822673,0.44815070262,0.085219191037,0.47726194368,0.098901015895,0.34316361136,0.025665708028,0.29419659693,3.0
948,-5,948,0,0,0.58253505766,0.57020198116,13.862734104,0.27426604154,0.44976641074,0.085264885895,0.47665847845,0.09883192312,0.34437176465,0.025424756469,0.2934914875,3.0
949,-5,949,0,0,0.58155478049,0.57062762356,13.882730151,0.27509063598,0.451365233,0.085308713585,0.47604120747,0.098766798458,0.34558026526,0.025190604341,0.29279427801,3.0
950,-5,950,0,0,0.5805650841,0.57105029246,13.901983202,0.27590027262,0.45294889161,0.085350640282,0.47540846361,0.098705994369,0.34678583848,0.024961438248,0.29210348346,3.0
951,-5,951,0,0,0.57956668543,0.57147049611,13.920519563,0.27669678824,0.45451766327,0.085390591406,0.47476196097,0.098648733648,0.34799072885,0.024738835495,0.29142005845,3.0
952,-5,952,0,0,0.57856025203,0.57188871711,13.938363829,0.27747841072,0.4560720958,0.085428974262,0.47410575978,0.098594472564,0.34919582517,0.024521220536,0.29074384293,3.0
953,-5,953,0,0,0.57754640653,0.57230541401,13.955538995,0.27825047839,0.45761373864,0.085465412476,0.47343579429,0.098543813351,0.3504007749,0.024309344118,0.29007421525,3.0
954,-5,954,0,0,0.57652573059,0.57272102293,13.972066572,0.27901102754,0.45914258404,0.085500099577,0.47275441297,0.098496419866,0.35160541878,0.024101674944,0.28941126891,3.0
955,-5,955,0,0,0.57549876845,0.57313595902,13.987966689,0.27976090372,0.4606592775,0.085533274255,0.47206385552,0.098452200692,0.3528073221,0.023899192162,0.28875476036,3.0
956,-5,956,0,0,0.57446603025,0.57355061787,14.003258191,0.28049955854,0.4621651807,0.08556464682,0.47136347906,0.098410610353,0.35401153133,0.023701743621,0.2881039582,3.0
957,-5,957,0,0,0.57342799489,0.57396537676,14.017958732,0.28122813956,0.46366048139,0.085594259335,0.47065362165,0.098371851401,0.35521631489,0.023507774425,0.28745925549,3.0
958,-5,958,0,0,0.57238511272,0.57438059589,14.032084863,0.2819471868,0.46514537606,0.085622484413,0.46993321543,0.09833587856,0.35642113306,0.023318251662,0.28682096866,3.0
959,-5,959,0,0,0.57133780794,0.57479661949,14.045652105,0.28265684888,0.46662106439,0.085648960539,0.4692059868,0.098302192329,0.35762722787,0.023133398673,0.28618742235,3.0
960,-5,960,0,0,0.57028648075,0.57521377681,14.058675031,0.28335762206,0.4680880768,0.085673762188,0.46847327865,0.098270973078,0.35883447181,0.022951076733,0.28555947108,3.0
961,-5,961,0,0,0.56923150932,0.57563238315,14.071167332,0.28405242643,0.46954646507,0.085697115301,0.46773222923,0.098242164308,0.36004288583,0.022773105209,0.28493769556,3.0
962,-5,962,0,0,0.56817325159,0.57605274064,14.083141879,0.28473647494,0.47099677339,0.085719067796,0.46698557181,0.098215395526,0.36125292235,0.022599213771,0.28432041297,3.0
963,-5,963,0,0,0.56711204686,0.57647513913,14.094610787,0.28541262303,0.47244013445,0.085739416178,0.46623242984,0.09819078522,0.36246366547,0.022427353399,0.2837078574,3.0
964,-5,964,0,0,0.56604821726,0.57689985686,14.10558547,0.2860787186,0.47387646641,0.085758122319,0.46547323624,0.098168223193,0.36367483598,0.022259354694,0.28310091281,3.0
965,-5,965,0,0,0.56498206908,0.5773271612,14.11607669,0.28674007368,0.47530602629,0.085775483497,0.46470824943,0.098147638485,0.36488964945,0.022095037687,0.28249808067,3.0
966,-5,966,0,0,0.56391389396,0.57775730925,14.126094608,0.28739444294,0.47672969866,0.085791450938,0.46393796759,0.098128945047,0.36610663349,0.021932619458,0.28190002606,3.0
967,-5,967,0,0,0.56284397002,0.57819054843,14.135648827,0.2880439056,0.47814797761,0.085805857164,0.46316387936,0.098111759078,0.3673235845,0.021773909455,0.2813066861,3.0
968,-5,968,0,0,0.56177256281,0.57862711699,14.144748435,0.28868502454,0.47956070254,0.085818754281,0.46238523533,0.098096379487,0.36854425162,0.021617111839,0.28071806784,3.0
969,-5,969,0,0,0.56069992625,0.57906724449,14.153402044,0.2893199116,0.48096840769,0.085830466567,0.46160231365,0.098082668632,0.36976754093,0.021463604711,0.28013388299,3.0
970,-5,970,0,0,0.55962630343,0.57951115227,14.161617826,0.28994811979,0.48237167708,0.085840742438,0.4608138314,0.098070800181,0.37099337901,0.021312350366,0.27955332071,3.0
971,-5,971,0,0,0.55855192739,0.57995905384,14.169403546,0.29057129218,0.48377106281,0.085849551474,0.46002292197,0.098060036882,0.37222185487,0.021163494623,0.27897726605,3.0
972,-5,972,0,0,0.55747702177,0.58041115524,14.176766593,0.29118890845,0.48516648222,0.085856932539,0.45923092633,0.098050747995,0.37345336082,0.021017595578,0.27840536976,3.0
973,-5,973,0,0,0.55640180144,0.5808676554,14.183714012,0.29179976574,0.48655820612,0.085863068118,0.45843606064,0.098043245705,0.37468968281,0.020873118497,0.27783783675,3.0
974,-5,974,0,0,0.5553264731,0.58132874641,14.19025253,0.29240646447,0.48794661007,0.085867926778,0.45763675525,0.098036610558,0.37592648517,0.020731296127,0.27727374462,3.0
975,-5,975,0,0,0.55425123574,0.58179461384,14.196388583,0.29300816238,0.48933231422,0.085871402387,0.45683486244,0.098031277725,0.37716668989,0.020591064769,0.27671356757,3.0
976,-5,976,0,0,0.55317628116,0.582265437,14.202128336,0.29360699325,0.49071561129,0.085873542912,0.45603356624,0.098027343933,0.37841166859,0.020453209785,0.27615767702,3.0
977,-5,977,0,0,0.55210179437,0.58274138911,14.207477711,0.2941993947,0.49209637009,0.0858743365,0.455227918,0.0980244132,0.37965862394,0.020317491404,0.2756049261,3.0
978,-5,978,0,0,0.55102795399,0.58322263759,14.212442406,0.29478732014,0.49347495248,0.085873793767,0.45442038215,0.09802263069,0.38090931393,0.020183641852,0.27505587751,3.0
979,-5,979,0,0,0.54995493261,0.5837093442,14.217027911,0.29537274075,0.49485162706,0.085872247021,0.45361240173,0.098021972907,0.38216415827,0.020051141406,0.27451081986,3.0
980,-5,980,0,0,0.54888289711,0.58420166522,14.221239534,0.29595252631,0.49622702338,0.085869291818,0.45280267853,0.09802233275,0.38342323827,0.019920633757,0.27396886484,3.0
981,-5,981,0,0,0.54781200894,0.58469975163,14.225082412,0.29652830643,0.49760099641,0.085865040787,0.45199307906,0.098023702824,0.38468634654,0.019792327014,0.27343042575,3.0
982,-5,982,0,0,0.54674242442,0.58520374921,14.228561529,0.29709950894,0.4989736347,0.085859625973,0.45118328363,0.098026421326,0.3859525955,0.019664710368,0.27289544067,3.0
983,-5,983,0,0,0.54567429494,0.58571379874,14.231681734,0.29766753459,0.50034569966,0.08585295395,0.4503709987,0.098029783824,0.38722252023,0.019539548455,0.27236397739,3.0
984,-5,984,0,0,0.54460776724,0.58623003602,14.234447752,0.29823194708,0.50171701796,0.085845026988,0.44955801193,0.098034028951,0.38849673938,0.019415284001,0.27183586011,3.0
985,-5,985,0,0,0.54354298355,0.58675259204,14.236864196,0.29879442343,0.50308782002,0.08583589571,0.44874428282,0.098038353466,0.38977527927,0.019292584517,0.27131125763,3.0
986,-5,986,0,0,0.5424800818,0.58728159307,14.238935585,0.29935222767,0.50445837919,0.085825556752,0.44793036525,0.098044111884,0.39105864293,0.019171814953,0.27078937004,3.0
987,-5,987,0,0,0.54141919579,0.58781716071,14.240666351,0.29990678057,0.50582879938,0.08581421364,0.44711706907,0.09805064695,0.39234652808,0.019051948219,0.27027069543,3.0
988,-5,988,0,0,0.54036045533,0.58835941199,14.242060852,0.30045745743,0.50719909876,0.085801675272,0.44630631924,0.098057896588,0.39363837492,0.018933738111,0.26975566184,3.0
989,-5,989,0,0,0.53930398636,0.58890845943,14.243123381,0.30100656497,0.50857015723,0.085787929938,0.44549340792,0.098065826001,0.39493531274,0.018816465753,0.26924353706,3.0
990,-5,990,0,0,0.53824991109,0.58946441113,14.243858176,0.30155275805,0.50994166738,0.08577300989,0.44468076578,0.098074433267,0.39623696789,0.018700458953,0.26873441611,3.0
991,-5,991,0,0,0.5371983481,0.59002737076,14.244269429,0.30209681945,0.51131375607,0.085756965314,0.44386934335,0.098083953956,0.39754115032,0.018585865185,0.26822736036,3.0
992,-5,992,0,0,0.53614941246,0.59059743769,14.244361295,0.30263710902,0.51268653352,0.085739755476,0.4430581891,0.098093750564,0.39885132964,0.018472673438,0.26772420337,3.0
993,-5,993,0,0,0.53510321576,0.59117470696,14.244137897,0.30317474459,0.51406019493,0.085721568634,0.44224772221,0.09810413623,0.40016639231,0.018360585761,0.26722401744,3.0
994,-5,994,0,0,0.53405986624,0.59175926939,14.243603337,0.30370945881,0.5154349139,0.085702280282,0.44143616343,0.09811529832,0.40148647038,0.018249110665,0.26672660882,3.0
995,-5,995,0,0,0.53301946884,0.59235121158,14.242761697,0.30424262578,0.51681079416,0.085681949503,0.44062775236,0.098126877496,0.40281148839,0.018139426841,0.26623208457,3.0
996,-5,996,0,0,0.53198212527,0.59295061595,14.24161705,0.3047733953,0.51818838986,0.085660525582,0.43982136888,0.098138957034,0.40414152151,0.018030248665,0.26574044023,3.0
997,-5,997,0,0,0.53094793406,0.59355756077,14.240173464,0.30530100859,0.51956749608,0.08563800085,0.43901596511,0.098151011951,0.40547508367,0.017922354945,0.26525171028,3.0
998,-5,998,0,0,0.52991699059,0.59417212022,14.238435005,0.30582741157,0.52094803584,0.085614415107,0.43821096437,0.098163925616,0.40681480498,0.017815141951,0.26476581349,3.0
999,-5,999,0,0,0.52888938716,0.59479436441,14.236405743,0.30635163142,0.52233026206,0.085589800598,0.43740738637,0.098177267885,0.40815964384,0.017709270224,0.2642827053,3.0
1000,-5,1000,0,0,0.52786521303,0.59542435937,14.234089757,0.30686994599,0.52371425604,0.08556440363,0.43660725539,0.098191416712,0.40950914287,0.017604584869,0.26380219232,3.0
1001,-5,1001,0,0,0.52684455442,0.59606216716,14.231491136,0.30738900704,0.52510042905,0.085537841381,0.43580827675,0.098205495294,0.41086292641,0.017500090804,0.26332445694,3.0
1002,-5,1002,0,0,0.52582749459,0.59670784584,14.228613984,0.30790704319,0.52648861525,0.085510274452,0.43501101441,0.098219935267,0.4122219025,0.017396848758,0.26284943708,3.0
1003,-5,1003,0,0,0.52481411381,0.5973614495,14.225462423,0.30842674447,0.52787891531,0.085481688575,0.43421402654,0.098234500461,0.41358670866,0.017294507321,0.26237734884,3.0
1004,-5,1004,0,0,0.52380448944,0.59802302835,14.222040594,0.30894142012,0.52927142535,0.08545232368,0.43341963068,0.098249650271,0.41495676123,0.01719321729,0.26190776793,3.0
1005,-5,1005,0,0,0.52279869591,0.59869262869,14.21835266,0.30945426083,0.53066623513,0.08542200688,0.43262843832,0.098265093988,0.41633201565,0.017092902086,0.26144082712,3.0
1006,-5,1006,0,0,0.52179680476,0.59937029299,14.214402805,0.30996534121,0.53206353129,0.085390727002,0.43184030026,0.098281223123,0.41770979311,0.016993131577,0.26097645913,3.0
1007,-5,1007,0,0,0.52079888466,0.60005605988,14.210195242,0.31047425808,0.53346322894,0.085358554404,0.43105268324,0.098297134621,0.419094596,0.016893805946,0.26051458655,3.0
1008,-5,1008,0,0,0.51980500142,0.60074996424,14.205734205,0.31098146554,0.53486547029,0.085325469167,0.43026732997,0.098313286169,0.42048465106,0.016795453736,0.26005529624,3.0
1009,-5,1009,0,0,0.518815218,0.60145203723,14.201023957,0.311486746,0.53627056495,0.085291515475,0.42948641628,0.098329261577,0.42188031433,0.016698052814,0.25959835305,3.0
1010,-5,1010,0,0,0.51782959454,0.60216230628,14.196068786,0.31199161414,0.53767843821,0.085256683883,0.42870631182,0.098345872445,0.42327996792,0.016601396687,0.25914422921,3.0
1011,-5,1011,0,0,0.51684818838,0.60288079521,14.190873007,0.31249490424,0.53908905413,0.085220988821,0.42792868876,0.098362666946,0.42468486587,0.016505775765,0.2586926232,3.0
1012,-5,1012,0,0,0.51587105406,0.60360752423,14.185440962,0.31299698716,0.54050249528,0.08518444271,0.42715268005,0.098379707965,0.42609516302,0.016410223725,0.2582435589,3.0
1013,-5,1013,0,0,0.51489824335,0.60434251001,14.179777017,0.31349695626,0.54191874838,0.085147136822,0.42638092128,0.098396804122,0.42751080757,0.01631595783,0.25779687589,3.0
1014,-5,1014,0,0,0.51392980524,0.6050857657,14.173885565,0.31399543707,0.54333791392,0.08510911095,0.42561182966,0.098414037398,0.42893166094,0.016222321155,0.25735265693,3.0
1015,-5,1015,0,0,0.512965786,0.60583730105,14.167771022,0.31449288264,0.54476006193,0.085070257105,0.42484444107,0.098431315308,0.43035631522,0.016129308385,0.25691081895,3.0
1016,-5,1016,0,0,0.51200622919,0.60659712239,14.161437828,0.31498867877,0.54618520356,0.085030666452,0.42408021905,0.098448784685,0.43178706462,0.0160365796,0.25647149152,3.0
1017,-5,1017,0,0,0.51105117563,0.60736523275,14.154890444,0.31548306775,0.54761339282,0.084990311899,0.42331885059,0.098466346178,0.43322296702,0.015944653222,0.2560345723,3.0
1018,-5,1018,0,0,0.51010066349,0.6081416319,14.148133352,0.31597392886,0.54904487039,0.084949202601,0.42256293011,0.098484256503,0.43466295782,0.015853576108,0.2556002501,3.0
1019,-5,1019,0,0,0.50915472827,0.60892631639,14.141171051,0.31646518663,0.55047930898,0.084907402354,0.4218077611,0.098501966806,0.43610811571,0.015763145018,0.25516811331,3.0
1020,-5,1020,0,0,0.50821340285,0.60971927966,14.13400806,0.31695509508,0.55191704691,0.084864890323,0.42105558607,0.098519728091,0.43755835203,0.015673604769,0.25473833059,3.0
1021,-5,1021,0,0,0.50727671749,0.61052051211,14.126648908,0.31744783729,0.55335800165,0.084821703999,0.42030766421,0.098537899789,0.43901533849,0.015584325099,0.25431102961,3.0
1022,-5,1022,0,0,0.50634469987,0.61133000111,14.119098141,0.31793671387,0.55480223142,0.084777834566,0.41956191107,0.098555726681,0.44047481025,0.015495921187,0.25388590828,3.0
1023,-5,1023,0,0,0.50541737513,0.61214773115,14.111360313,0.31842431107,0.55624968232,0.084733306263,0.4188192687,0.098573568339,0.44193926708,0.015407677088,0.25346308924,3.0
1024,-5,1024,0,0,0.5044947659,0.61297368387,14.103439987,0.31890805145,0.5577003636,0.084688163479,0.41807872967,0.098591020579,0.44340895885,0.015320673785,0.25304287867,3.0
1025,-5,1025,0,0,0.50357689231,0.61380783814,14.09534173,0.3193921044,0.55915431791,0.084642401681,0.41734285861,0.098608870535,0.44488394596,0.015233622127,0.25262455807,3.0
1026,-5,1026,0,0,0.50266377203,0.61465017018,14.087070115,0.31987490338,0.56061154294,0.084596146613,0.41661018875,0.09862670779,0.44636380269,0.015147395503,0.25220849511,3.0
1027,-5,1027,0,0,0.50175542036,0.61550065358,14.078629714,0.32036030421,0.56207204901,0.084549297523,0.4158789314,0.098644251404,0.44784619735,0.015061840993,0.25179412177,3.0
1028,-5,1028,0,0,0.50085185018,0.61635925942,14.070025096,0.32084230908,0.56353584591,0.08450188144,0.41515293527,0.098662026314,0.44933468773,0.01497700696,0.25138253482,3.0
1029,-5,1029,0,0,0.49995307207,0.61722595636,14.061260828,0.32132310407,0.56500293983,0.08445391077,0.41443023015,0.098679759061,0.4508279247,0.014892964627,0.25097315316,3.0
1030,-5,1030,0,0,0.4990590943,0.61810071068,14.052341469,0.32180185695,0.56647329608,0.084405401171,0.41371050908,0.098697775211,0.45232587085,0.014808819678,0.25056580965,3.0
1031,-5,1031,0,0,0.49816992291,0.61898348644,14.043271567,0.32227941783,0.56794698547,0.084356370559,0.41299444786,0.098715382098,0.45382791733,0.014725398059,0.25016079594,3.0
1032,-5,1032,0,0,0.49728556172,0.61987424547,14.034055658,0.32275577842,0.56942401868,0.084306838535,0.41228172028,0.098732920679,0.45533457379,0.014642746099,0.24975793487,3.0
1033,-5,1033,0,0,0.49640601241,0.62077294755,14.024698264,0.32323035585,0.57090463804,0.084256764236,0.41157317779,0.098750104305,0.45684734472,0.014560624915,0.24935765133,3.0
1034,-5,1034,0,0,0.49553127456,0.62167955044,14.015203887,0.32370599378,0.57238841034,0.084206387907,0.41086689354,0.098767505688,0.45836260504,0.014478976093,0.24895903897,3.0
1035,-5,1035,0,0,0.49466134568,0.62259400998,14.005577011,0.32418045439,0.57387546819,0.084155560887,0.41016398969,0.098784819126,0.45988188372,0.014398073504,0.24856253059,3.0
1036,-5,1036,0,0,0.49379622129,0.62351628017,13.995822094,0.32465549309,0.57536575603,0.0841042544,0.40946356776,0.098802441064,0.46140516887,0.014317459617,0.2481676489,3.0
1037,-5,1037,0,0,0.49293589495,0.62444631328,13.985943572,0.32512690436,0.57685938126,0.084052595172,0.40876779354,0.098819526866,0.46293361776,0.014237555277,0.24777529598,3.0
1038,-5,1038,0,0,0.49208035833,0.62538405993,13.975945851,0.32559713557,0.57835626256,0.084000536658,0.40807541217,0.09883650465,0.46446637353,0.014158376081,0.24738499346,3.0
1039,-5,1039,0,0,0.49122960126,0.62632946916,13.965833304,0.32606429372,0.57985636852,0.083948072369,0.40738514089,0.098853384708,0.46600277255,0.014079431659,0.2469969134,3.0
1040,-5,1040,0,0,0.49038361178,0.62728248851,13.955610277,0.32653183877,0.5813597428,0.083895284074,0.4066991434,0.098870186416,0.46754329835,0.014001369265,0.2466106543,3.0
1041,-5,1041,0,0,0.48954237619,0.62824306415,13.945281074,0.32699819945,0.58286632987,0.083842146765,0.40601657882,0.09888686719,0.46908797222,0.01392324473,0.24622639249,3.0
1042,-5,1042,0,0,0.48870587914,0.62921114091,13.934849967,0.32746565407,0.58437612128,0.083788680462,0.4053397989,0.098902977894,0.47063719513,0.013846081855,0.24584458148,3.0
1043,-5,1043,0,0,0.48787410364,0.6301866624,13.924321185,0.32793137611,0.58588909325,0.083734905122,0.40466420388,0.098919372589,0.47218942075,0.01376911491,0.24546428219,3.0
1044,-5,1044,0,0,0.48704703117,0.63116957106,13.913698917,0.32839591491,0.58740522328,0.083680829799,0.40399200472,0.098935632251,0.4737456314,0.013692841504,0.24508593024,3.0
1045,-5,1045,0,0,0.48622464169,0.63215980829,13.902987307,0.32885598554,0.58892451338,0.083626488081,0.40332325835,0.098951802325,0.47530601592,0.013617297454,0.24470896509,3.0
1046,-5,1046,0,0,0.48540691373,0.63315731446,13.892190454,0.32931853896,0.59044690481,0.083571867773,0.40265783705,0.098967754145,0.47686977052,0.013542422356,0.2443344454,3.0
1047,-5,1047,0,0,0.48459382444,0.63416202906,13.881312408,0.32977989883,0.59197238993,0.083516994999,0.4019957891,0.098983559635,0.47843734323,0.013467475974,0.24396181891,3.0
1048,-5,1048,0,0,0.48378534963,0.63517389073,13.870357172,0.33024170815,0.59350097255,0.083461906483,0.40133786258,0.098999408355,0.4800089616,0.013393223295,0.24359093383,3.0
1049,-5,1049,0,0,0.48298146386,0.63619283732,13.859328697,0.33069969639,0.59503257938,0.083406579241,0.40068259404,0.099014893579,0.48158356329,0.013319464359,0.24322203403,3.0
1050,-5,1050,0,0,0.4821821405,0.63721880604,13.848230881,0.33115647384,0.59656720772,0.083351131246,0.40003066274,0.099030223726,0.4831618167,0.013246369065,0.24285497356,3.0
