,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,V_pkc,switch,PAR(4),PAR(5),PAR(6),PAR(7),PAR(8),PAR(31),PAR(32),PAR(33),PAR(34),PAR(35),PAR(80)
573,-1,573,6,4,0.1494981043,1.3006251041,70.022290888,0.0,0.0,1.0,0.72615728706,1.3230470133,0.26286853278,0.16999668343,1.0,0.044756203779,0.36964322709,0.00075839138795,0.041516613491,4.0
574,-1,574,0,0,0.14949855375,1.3002649714,70.103160458,0.0,0.0,1.0,0.72593169605,1.321264915,0.26334693741,0.16998700831,1.0,0.045362748625,0.36964768112,0.00076043992386,0.042380442206,4.0
575,-1,575,0,0,0.14949893955,1.299747211,70.149484079,0.0,0.0,1.0,0.72553153311,1.3188181389,0.26372571191,0.16997341393,1.0,0.04610332073,0.36964004839,0.0007636286862,0.043439661643,4.0
576,-1,576,0,0,0.14949903829,1.29939819,70.148973525,0.0,0.0,1.0,0.72523764638,1.3172860925,0.26383722336,0.16996480335,1.0,0.04649983325,0.36963826941,0.00076588347454,0.044006138118,4.0
577,-1,577,5,5,0.14949904589,1.2992673537,70.144658263,0.0,0.0,1.0,0.72512678924,1.3167320376,0.26386006316,0.16996154337,1.0,0.046632977412,0.36963789006,0.00076695265043,0.044195784201,4.0
578,-1,578,0,0,0.14949885214,1.2985853991,70.099717922,0.0,0.0,1.0,0.72453463972,1.3139728691,0.2638748688,0.1699455324,1.0,0.04721593003,0.36963698805,0.00077130758944,0.04502953944,4.0
579,-1,579,0,0,0.14949814047,1.297766035,70.017330507,0.0,0.0,1.0,0.72381422932,1.3108447873,0.26375943797,0.16992750336,1.0,0.047763868419,0.36963678181,0.00077663249186,0.045812433234,4.0
580,-1,580,0,0,0.1494975915,1.2973532146,69.969372653,0.0,0.0,1.0,0.72345087513,1.3093170506,0.26367070629,0.16991845003,1.0,0.047999608751,0.36963860244,0.0007795366499,0.046149134913,4.0
581,-1,581,0,0,0.14949596412,1.2964581195,69.856515422,0.0,0.0,1.0,0.72267610883,1.3060770014,0.26343588078,0.16989851813,1.0,0.048449013781,0.36963743528,0.00078537586278,0.046790848291,4.0
582,-1,582,0,0,0.14949363691,1.2955306901,69.73120787,0.0,0.0,1.0,0.72186874141,1.30279198,0.26315231275,0.16987819338,1.0,0.048852323035,0.3696375553,0.00079146787531,0.047365689151,4.0
583,-1,583,0,0,0.14949058732,1.2945888926,69.598367935,0.0,0.0,1.0,0.72104442558,1.2995057921,0.2628373932,0.16985707205,1.0,0.049214078539,0.36963591372,0.00079803007512,0.047882371406,4.0
584,-1,584,0,0,0.14948678815,1.2936386136,69.460384271,0.0,0.0,1.0,0.72020906489,1.2962255884,0.26250054704,0.16983515579,1.0,0.049546169918,0.36963818853,0.00080435817435,0.048355291805,4.0
585,-1,585,0,0,0.14948221726,1.2926832335,69.318724536,0.0,0.0,1.0,0.71936363515,1.2929534578,0.26214772333,0.16981307442,1.0,0.049853119203,0.36964151405,0.00081084591182,0.048790844358,4.0
586,-1,586,0,0,0.14947610154,1.2915998491,69.155364528,0.0,0.0,1.0,0.71840500572,1.2892654844,0.26173461193,0.16978708319,1.0,0.050175176289,0.36965594868,0.00081842063034,0.049248400838,4.0
587,-1,587,0,0,0.14946984005,1.2906396348,69.008651133,0.0,0.0,1.0,0.71755797602,1.2860115791,0.26135934733,0.16976339414,1.0,0.050443308861,0.36966260479,0.00082536048147,0.049628087981,4.0
588,-1,588,0,0,0.14946277617,1.2896785193,68.860303406,0.0,0.0,1.0,0.71670351472,1.2827646735,0.26097665649,0.16973933146,1.0,0.050697944391,0.36967058335,0.00083223599093,0.049987892243,4.0
589,-1,589,0,0,0.14946063971,1.289407408,68.818217625,0.0,0.0,1.0,0.71646118348,1.2818502997,0.26086757134,0.16973237775,1.0,0.05076691462,0.36966853946,0.00083409083333,0.050086159373,4.0
590,-1,590,0,0,0.14944822545,1.2879655399,68.592822941,0.0,0.0,1.0,0.71516513702,1.2769951283,0.26028031215,0.16969461917,1.0,0.051122320858,0.36967938097,0.00084483708843,0.050588378584,4.0
591,-1,591,0,0,0.14943409781,1.2865244536,68.365211144,0.0,0.0,1.0,0.71385832824,1.2721518745,0.25968275317,0.16965530247,1.0,0.051457377264,0.36969305975,0.00085557039289,0.051060353286,4.0
592,-1,592,0,0,0.14941838059,1.2850850483,68.135819164,0.0,0.0,1.0,0.71255267727,1.267318872,0.25907693439,0.16961500892,1.0,0.051774416307,0.36970726035,0.00086685721524,0.051506880211,4.0
593,-1,593,0,0,0.14940125587,1.2836478043,67.904918086,0.0,0.0,1.0,0.71123282812,1.26249457,0.25846401824,0.16957364995,1.0,0.052078327633,0.36972875451,0.00087799592407,0.051932788039,4.0
594,-1,594,0,0,0.14938297068,1.2822130554,67.672689146,0.0,0.0,1.0,0.70989849782,1.2576772729,0.25784501395,0.16953107767,1.0,0.052370478621,0.36975309252,0.00088975738051,0.0523408715,4.0
595,-1,595,0,0,0.149363841,1.2807810377,67.439252551,0.0,0.0,1.0,0.70856854815,1.2528658858,0.25722044905,0.16948772009,1.0,0.052651300795,0.36977900643,0.00090148969244,0.052733224717,4.0
596,-1,596,0,0,0.14934425419,1.279351919,67.204686066,0.0,0.0,1.0,0.70722542039,1.2480594498,0.25659077213,0.1694436752,1.0,0.052923606128,0.36980488792,0.00091383489827,0.053112208009,4.0
597,-1,597,0,0,0.14932466934,1.277925818,66.969037687,0.0,0.0,1.0,0.7058683068,1.2432571227,0.25595633469,0.16939930217,1.0,0.053186962331,0.3698325713,0.0009260979776,0.053479672419,4.0
598,-1,598,0,0,0.14931636834,1.2773128453,66.867267542,0.0,0.0,1.0,0.70528426311,1.2411909134,0.25568177681,0.16938052469,1.0,0.053298259499,0.36984508852,0.0009316973277,0.053634476963,4.0
599,-1,599,0,0,0.14928888094,1.2751815595,66.511151498,0.0,0.0,1.0,0.70324305807,1.2339961144,0.25471860185,0.16931476306,1.0,0.053676362767,0.3698909511,0.00095092385694,0.054159424909,4.0
600,-1,600,0,0,0.14926528499,1.2730573797,66.152700901,0.0,0.0,1.0,0.70117245588,1.2268076552,0.25374549694,0.1692509581,1.0,0.054040821998,0.36993652694,0.00097097716997,0.054665555277,4.0
601,-1,601,0,0,0.1492479268,1.2709403532,65.79193333,0.0,0.0,1.0,0.6991037944,1.2196250906,0.25276263953,0.16919097898,1.0,0.054392514072,0.36997064047,0.00099168343894,0.05515452327,4.0
602,-1,602,0,0,0.14923924493,1.2688304208,65.428874915,0.0,0.0,1.0,0.6970083002,1.2124485404,0.25177024001,0.16913630287,1.0,0.054732641063,0.37000203341,0.0010132327949,0.055629762856,4.0
603,-1,603,5,6,0.14923869068,1.2681776431,65.315849098,0.0,0.0,1.0,0.69636217547,1.2102247513,0.25146062328,0.1691206007,1.0,0.054836067467,0.37000987168,0.0010198928132,0.055774914691,4.0
604,-1,604,0,0,0.149241582,1.26673365,65.06466875,0.0,0.0,1.0,0.6949216728,1.2052997209,0.25077144502,0.16908832991,1.0,0.05506192449,0.37002678352,0.0010351614128,0.056092072911,4.0
605,-1,605,0,0,0.14925705672,1.264637597,64.697300029,0.0,0.0,1.0,0.69280927037,1.1981373763,0.2497607303,0.1690487828,1.0,0.055381257887,0.37003579298,0.0010581194791,0.056545522387,4.0
606,-1,606,0,0,0.14927045774,1.2635789108,64.510554314,0.0,0.0,1.0,0.69173645842,1.1945142081,0.24924572177,0.16903194453,1.0,0.055540010861,0.3700314108,0.0010697682487,0.056771003925,4.0
607,-1,607,0,0,0.14930868142,1.2614930039,64.14042196,0.0,0.0,1.0,0.68962082126,1.1873655828,0.24822261434,0.16900675272,1.0,0.055845416257,0.37000960507,0.0010937121093,0.057210977141,4.0
608,-1,608,0,0,0.14936299817,1.2594136752,63.768815985,0.0,0.0,1.0,0.68748584336,1.1802274942,0.24719230371,0.16899194239,1.0,0.0561422369,0.36996081424,0.0011183087225,0.057644127552,4.0
609,-1,609,0,0,0.14943326886,1.257340937,63.396117541,0.0,0.0,1.0,0.68535902553,1.1731013241,0.24615593713,0.16898709917,1.0,0.056431540792,0.36988982222,0.0011438344497,0.058070613015,4.0
610,-1,610,0,0,0.14951849303,1.255274794,63.022748182,0.0,0.0,1.0,0.68321237326,1.1659881351,0.24511477879,0.1689916304,1.0,0.056713093521,0.36980387931,0.0011699272728,0.058492301691,4.0
611,-1,611,0,0,0.14961680566,1.2532152895,62.649160323,0.0,0.0,1.0,0.68106865882,1.1588882231,0.24407027113,0.16900402349,1.0,0.056988468335,0.3696866976,0.0011969598001,0.058908087296,4.0
612,-1,612,0,0,0.14972551496,1.2511625024,62.275818886,0.0,0.0,1.0,0.67890701053,1.1518016973,0.24302387291,0.16902316895,1.0,0.057258647506,0.36955026229,0.0012249806875,0.059320623206,4.0
613,-1,613,0,0,0.14984116275,1.2491165447,61.903185306,0.0,0.0,1.0,0.6767365794,1.1447280327,0.24197711201,0.169046023,1.0,0.057524288024,0.36939754574,0.0012538133658,0.05972876742,4.0
614,-1,614,0,0,0.14995958818,1.2470775645,61.531705522,0.0,0.0,1.0,0.67455484568,1.1376661419,0.24093145741,0.16906993938,1.0,0.057785988192,0.36923397604,0.0012838997598,0.060132851789,4.0
615,-1,615,0,0,0.15007597731,1.2450457547,61.161802658,0.0,0.0,1.0,0.67234592522,1.1306142939,0.23988839053,0.16909125814,1.0,0.058046206065,0.3690634018,0.0013150966136,0.06053379359,4.0
616,-1,616,0,0,0.15018488392,1.2430213703,60.793874332,0.0,0.0,1.0,0.67012591275,1.1235703583,0.23884934989,0.16910701838,1.0,0.058306177323,0.36888943764,0.0013474391596,0.060931126743,4.0
617,-1,617,0,0,0.15028021011,1.2410047567,60.428294161,0.0,0.0,1.0,0.66786810175,1.116531745,0.23781568405,0.16911266212,1.0,0.05856633754,0.36871448916,0.0013810637777,0.061324623398,4.0
618,-1,618,0,0,0.15025984695,1.2414675221,60.512088354,0.0,0.0,1.0,0.6683908328,1.1181491258,0.23805269868,0.16911244412,1.0,0.058506355734,0.36875375878,0.0013730984829,0.061234476855,4.0
619,-1,619,0,0,0.15034010493,1.2394572659,60.148569328,0.0,0.0,1.0,0.66611621073,1.1111128115,0.23702413474,0.16910683561,1.0,0.058768621146,0.36858859638,0.001408196665,0.061625642075,4.0
620,-1,620,0,0,0.15039413983,1.2374556965,59.788008352,0.0,0.0,1.0,0.66379980402,1.104076276,0.23600333671,0.16908290296,1.0,0.059035019203,0.36844576787,0.0014447221918,0.062011433405,4.0
621,-1,621,5,7,0.15041349211,1.2355150387,59.439936386,0.0,0.0,1.0,0.6615073607,1.0972180076,0.23501770236,0.16903586221,1.0,0.059299109112,0.36833748407,0.0014821615502,0.062383070852,4.0
622,-1,622,0,0,0.15035767048,1.2325477307,58.910924458,0.0,0.0,1.0,0.65787298436,1.0866440511,0.23352034764,0.16890355414,1.0,0.059721545744,0.3682576273,0.0015441041853,0.062944764868,4.0
623,-1,623,0,0,0.15016132485,1.2296108355,58.391295207,0.0,0.0,1.0,0.65410803942,1.0760383264,0.23205181876,0.16867432314,1.0,0.060169664521,0.36831470713,0.0016115770683,0.063490296603,4.0
624,-1,624,0,0,0.14976994052,1.2267174085,57.882777545,0.0,0.0,1.0,0.6501596342,1.0653926198,0.23061916041,0.16830994402,1.0,0.060655810171,0.36860748903,0.0016861908229,0.064013585132,4.0
625,-1,625,0,0,0.1491070119,1.2238913723,57.387505623,0.0,0.0,1.0,0.6459748196,1.0547053883,0.22923101264,0.16775890164,1.0,0.0611941749,0.36925133628,0.0017698803573,0.064505255267,4.0
626,-1,626,0,0,0.14806357044,1.2211813738,56.908157364,0.0,0.0,1.0,0.64151018626,1.0440029478,0.22789779767,0.16694553168,1.0,0.061807956768,0.37043316781,0.0018652541731,0.0649504931,4.0
627,-1,627,0,0,0.146506121,1.2186869255,56.44577529,0.0,0.0,1.0,0.63669434233,1.0333914267,0.22662452111,0.16577670167,1.0,0.062523910017,0.37245809845,0.0019747009961,0.065326937488,4.0
628,-1,628,0,0,0.1444457973,1.2165515415,55.981686003,0.0,0.0,1.0,0.63156863915,1.0230809145,0.22535233548,0.16425540583,1.0,0.06334250143,0.37555267195,0.0020995054616,0.06562545349,4.0
629,-1,629,0,0,0.14272362498,1.2146390795,55.427403709,0.0,0.0,1.0,0.62659721281,1.0130021787,0.22379873892,0.16295936838,1.0,0.064111717617,0.37883957911,0.0022281820321,0.065961286868,4.0
630,-1,630,5,8,0.14242641228,1.2133342787,55.019802129,0.0,0.0,1.0,0.62397966965,1.0068283151,0.22262694862,0.16268886887,1.0,0.064439149886,0.37993054597,0.0022983432313,0.066266361926,4.0
631,-1,631,0,0,0.14307901938,1.210621246,54.230953328,0.0,0.0,1.0,0.61993888499,0.9956771789,0.22032292368,0.16302239131,1.0,0.064790193294,0.38002910842,0.0024091307206,0.066969863757,4.0
632,-1,632,0,0,0.14434592147,1.2078718248,53.496817397,0.0,0.0,1.0,0.61657747229,0.98537040658,0.21815417282,0.16378083083,1.0,0.064979201777,0.37893979436,0.0025051204166,0.067707078851,4.0
633,-1,633,0,0,0.14578575112,1.2051785974,52.817874339,0.0,0.0,1.0,0.61350353976,0.97566323597,0.21613386907,0.16465230548,1.0,0.065108450864,0.37741581859,0.0025961202665,0.06843621834,4.0
634,-1,634,0,0,0.1472942095,1.2025056887,52.171964892,0.0,0.0,1.0,0.61051144739,0.96621098565,0.2142012362,0.16555986368,1.0,0.065216225656,0.37568637535,0.0026883227758,0.06916298507,4.0
635,-1,635,0,0,0.14882479341,1.1998468781,51.551151785,0.0,0.0,1.0,0.60752673999,0.95689986618,0.21233572852,0.16647047865,1.0,0.0653158161,0.37384150241,0.0027836691323,0.069888411998,4.0
636,-1,636,0,0,0.15035158599,1.1971996113,50.951168533,0.0,0.0,1.0,0.60450789446,0.94767224784,0.21052667207,0.16736563408,1.0,0.065416211677,0.37193667373,0.0028837760798,0.070612750223,4.0
637,-1,637,0,0,0.15185684165,1.1945621698,50.369426602,0.0,0.0,1.0,0.60143665278,0.93849324831,0.20876840119,0.16823323561,1.0,0.065521832204,0.3700030093,0.0029902879923,0.071334942047,4.0
638,-1,638,0,0,0.15332595411,1.1919331024,49.804326658,0.0,0.0,1.0,0.59829640006,0.92933928749,0.20705771303,0.16906307689,1.0,0.065636532772,0.36806356894,0.0031032271586,0.072054872444,4.0
639,-1,639,0,0,0.15338447816,1.1918268091,49.7817815,0.0,0.0,1.0,0.59816706814,0.92896893413,0.206989437,0.16909567303,1.0,0.065641413679,0.36798512417,0.0031079692984,0.072083958873,4.0
640,-1,640,0,0,0.15480101688,1.189205304,49.233109904,0.0,0.0,1.0,0.59493087999,0.91982376441,0.20532747842,0.16987683582,1.0,0.065768482313,0.36605165735,0.0032297092554,0.072799809895,4.0
641,-1,641,0,0,0.15615221373,1.1865890082,48.69978002,0.0,0.0,1.0,0.59159892495,0.91067084696,0.20371272163,0.17066688389,1.0,0.065909862802,0.36413525342,0.0033607623694,0.073510640012,4.0
642,-1,642,0,0,0.15742080144,1.1839767668,48.182142229,0.0,0.0,1.0,0.588150502,0.90150014299,0.20214810292,0.17145004711,1.0,0.066069059972,0.36225187781,0.003501982224,0.074213330343,4.0
643,-1,643,0,0,0.15858601664,1.1813670418,47.681186459,0.0,0.0,1.0,0.58458057279,0.89230254628,0.20063855719,0.17216625849,1.0,0.066249504314,0.36040865597,0.0036554080045,0.074905057456,4.0
644,-1,644,0,0,0.15962148381,1.1787582911,47.198885331,0.0,0.0,1.0,0.58088193801,0.88307137705,0.19919230259,0.17280209844,1.0,0.066454740804,0.35862070622,0.0038220932922,0.075581240849,4.0
645,-1,645,0,0,0.16049232109,1.1761491547,46.738734792,0.0,0.0,1.0,0.57703302226,0.87380403836,0.19782243526,0.17333721613,1.0,0.066689221307,0.35690288535,0.0040045878742,0.076235073427,4.0
646,-1,646,0,0,0.16115058704,1.1735389376,46.306806354,0.0,0.0,1.0,0.57302189217,0.864506201,0.19655041046,0.17374414872,1.0,0.066959743502,0.35525715442,0.0042045595401,0.076856439477,4.0
647,-1,647,0,0,0.16115429385,1.1735206938,46.303908665,0.0,0.0,1.0,0.57299337714,0.86444115667,0.19654193992,0.17374647307,1.0,0.066961777583,0.35524595866,0.0042060384273,0.07686063153,4.0
648,-1,648,0,0,0.16152924974,1.1709142377,45.911802697,0.0,0.0,1.0,0.56882592122,0.85515013229,0.19540648515,0.17398497096,1.0,0.067275845042,0.35370647018,0.0044260882228,0.077431706116,4.0
649,-1,649,5,9,0.16158227882,1.1696016279,45.734584287,0.0,0.0,1.0,0.56666176318,0.85048170435,0.1949033369,0.17402490135,1.0,0.067453535611,0.35297451493,0.0045459134377,0.07769305594,4.0
650,-1,650,0,0,0.16100672453,1.1657272173,45.340361966,0.0,0.0,1.0,0.56004167683,0.83689048334,0.19384237864,0.17370460177,1.0,0.068073657053,0.35097475801,0.0049362304817,0.078304226468,4.0
651,-1,651,0,0,0.15905757942,1.1619499553,45.311934158,0.0,0.0,1.0,0.5535860481,0.82460503739,0.19392342003,0.17255283427,1.0,0.068807638499,0.34891695105,0.0053641815198,0.078513005647,4.0
652,-1,652,6,10,0.15679290531,1.1583641532,45.766840822,0.0,0.0,1.0,0.54861217231,0.81515344342,0.19539546033,0.17118382793,1.0,0.06938545599,0.34542295436,0.0057408407485,0.078364956052,4.0
653,-1,653,5,11,0.15605147804,1.1550241394,46.316224966,0.0,0.0,1.0,0.54534460665,0.80780284813,0.19703263983,0.17073269124,1.0,0.069589747892,0.34029729748,0.0060133166787,0.078331422125,4.0
654,-1,654,0,0,0.15693055754,1.1508973446,46.866320668,0.0,0.0,1.0,0.54212317493,0.79904480706,0.19858623077,0.17127832016,1.0,0.069529175536,0.33270083216,0.0062923413238,0.078608479803,4.0
655,-1,655,0,0,0.15912545066,1.1469339047,47.237516601,0.0,0.0,1.0,0.53931600552,0.79042913488,0.19956212585,0.17262492331,1.0,0.069272485273,0.32476081193,0.0065377822701,0.079154001965,4.0
656,-1,656,0,0,0.16228521922,1.143213472,47.444974948,0.0,0.0,1.0,0.53674597664,0.78198767759,0.20002471507,0.17453612114,1.0,0.068889638745,0.31692190574,0.0067591742936,0.079901774855,4.0
657,-1,657,0,0,0.16636194076,1.1397475406,47.477167123,0.0,0.0,1.0,0.53429485882,0.77362006118,0.199949332,0.17695618226,1.0,0.068407226737,0.30931246492,0.0069646170097,0.080847492054,4.0
658,-1,658,0,0,0.17141621503,1.136558279,47.236553066,0.0,0.0,1.0,0.53163059248,0.76488031775,0.19907105876,0.17988946155,1.0,0.067870153234,0.30227999801,0.007175561929,0.082052210233,4.0
659,-1,659,0,0,0.17424354918,1.1350552577,46.944249515,0.0,0.0,1.0,0.5298861785,0.75991632593,0.1981437993,0.18150227668,1.0,0.067632011912,0.29926570429,0.0073088430878,0.082790660915,4.0
660,-1,660,0,0,0.1771063006,1.1335719677,46.522851658,0.0,0.0,1.0,0.5276202305,0.7542484036,0.19685692176,0.18311706976,1.0,0.067457459939,0.29673840758,0.0074828615654,0.083619289261,4.0
661,-1,661,0,0,0.17987509052,1.1320681842,46.018329233,0.0,0.0,1.0,0.52483442228,0.74791502133,0.19533990783,0.18466409464,1.0,0.067356060268,0.29460340042,0.0077034270654,0.084506292119,4.0
662,-1,662,0,0,0.18249393692,1.1305295256,45.484133084,0.0,0.0,1.0,0.52165053273,0.74112514009,0.19374159309,0.1861124163,1.0,0.067313701206,0.29270661243,0.0079637313828,0.085414545821,4.0
663,-1,663,0,0,0.18495832173,1.1289558046,44.95011702,0.0,0.0,1.0,0.51818777973,0.73404121489,0.19214563962,0.18746377445,1.0,0.067316931525,0.29094474715,0.0082580164799,0.086326379727,4.0
664,-1,664,0,0,0.18727392698,1.1273520178,44.428815796,0.0,0.0,1.0,0.51449848164,0.72675661002,0.19058810927,0.18872217875,1.0,0.067356264482,0.28926066675,0.0085832688716,0.087232302663,4.0
665,-1,665,0,0,0.18944497092,1.125723543,43.924717347,0.0,0.0,1.0,0.51061840127,0.71932218483,0.18908311314,0.18989313665,1.0,0.067427638262,0.28763339783,0.0089372381177,0.088129101458,4.0
666,-1,666,0,0,0.1914722357,1.1240748753,43.439068759,0.0,0.0,1.0,0.50657657266,0.71176594989,0.18763555653,0.19097810134,1.0,0.067527889231,0.28604923133,0.0093208431541,0.089015296703,4.0
667,-1,667,0,0,0.19335298295,1.1224095617,42.971965382,0.0,0.0,1.0,0.50237283564,0.70410416792,0.18624737952,0.19197930324,1.0,0.067656176683,0.28450645288,0.0097354110269,0.089888362746,4.0
668,-1,668,0,0,0.19508102626,1.1207303892,42.523249924,0.0,0.0,1.0,0.49802088996,0.6963467217,0.18491966261,0.19289385468,1.0,0.067812454985,0.28300226633,0.010181525658,0.090747077411,4.0
669,-1,669,0,0,0.19664658508,1.1190395941,42.09293761,0.0,0.0,1.0,0.49351925123,0.68850081581,0.18365425164,0.19371801336,1.0,0.067997304612,0.28154022781,0.010661630495,0.091589458882,4.0
670,-1,670,0,0,0.19803582932,1.1173390612,41.681479178,0.0,0.0,1.0,0.4888799529,0.68057268169,0.18245451179,0.19444732286,1.0,0.068210676679,0.28011955508,0.011178158569,0.092413071412,4.0
671,-1,671,0,0,0.19923007663,1.115630539,41.290017425,0.0,0.0,1.0,0.48409617294,0.67256998491,0.18132601538,0.19507222563,1.0,0.068455248895,0.27874897058,0.011733888426,0.093212262344,4.0
672,-1,672,0,0,0.20020464583,1.1139159327,40.920751813,0.0,0.0,1.0,0.47918515526,0.66450382311,0.18027792373,0.19558201194,1.0,0.068732346562,0.27742741133,0.012332161817,0.093981800576,4.0
673,-1,673,0,0,0.2009275571,1.1121977859,40.577544754,0.0,0.0,1.0,0.47414601515,0.65639349188,0.17932462675,0.19596188717,1.0,0.069043332932,0.2761645473,0.012976266772,0.094712839026,4.0
674,-1,674,0,0,0.20135894304,1.1104801352,40.266952765,0.0,0.0,1.0,0.46900929537,0.64827425233,0.17848847966,0.19619177868,1.0,0.069390954316,0.27495925574,0.013668423758,0.095392802792,4.0
675,-1,675,5,12,0.20146420845,1.1091685016,40.057603843,0.0,0.0,1.0,0.46503008061,0.6420855722,0.17794794843,0.19625275891,1.0,0.069682026784,0.27407552743,0.014232737024,0.0958684309,4.0
676,-1,676,0,0,0.20127751295,1.1074769155,39.835622247,0.0,0.0,1.0,0.45985295594,0.6341624556,0.17741309066,0.19616678291,1.0,0.070089448613,0.27297286939,0.015006266373,0.096410281659,4.0
677,-1,677,0,0,0.20072341547,1.1058115558,39.690888224,0.0,0.0,1.0,0.45477750719,0.62650768393,0.17712175054,0.19589239006,1.0,0.070518404614,0.27187591287,0.015816712116,0.096846092218,4.0
678,-1,678,0,0,0.19990329371,1.1041930101,39.647532789,0.0,0.0,1.0,0.44997723137,0.61932757041,0.17712426615,0.19547834046,1.0,0.070939453174,0.2707029925,0.016638308742,0.097166168064,4.0
679,-1,679,0,0,0.19907855485,1.1026227201,39.713789722,0.0,0.0,1.0,0.44556957701,0.61271256439,0.17741043636,0.19505476213,1.0,0.071309380863,0.26930393734,0.017443539105,0.097403693091,4.0
680,-1,680,0,0,0.19861069211,1.1010899924,39.865510574,0.0,0.0,1.0,0.44157093124,0.60658188632,0.17787270863,0.19480362717,1.0,0.071588112563,0.267543167,0.018214274497,0.097637212948,4.0
681,-1,681,5,13,0.198584802,1.1006670143,39.916635971,0.0,0.0,1.0,0.44051107677,0.60492836266,0.17801075037,0.19478508968,1.0,0.071647168796,0.26698262795,0.018423204042,0.097713388287,4.0
682,-1,682,0,0,0.19890503733,1.0992147527,40.101153937,0.0,0.0,1.0,0.43696378195,0.59928766571,0.17844877635,0.19492364017,1.0,0.071791799244,0.26483461825,0.019133307938,0.09804359285,4.0
683,-1,683,0,0,0.19978396312,1.0978334491,40.270901926,0.0,0.0,1.0,0.43362536386,0.59386363848,0.17874936074,0.19533725558,1.0,0.071861308534,0.26255316897,0.019812512983,0.09847232158,4.0
684,-1,684,0,0,0.20101147637,1.0965427768,40.424174153,0.0,0.0,1.0,0.43045368746,0.58866969559,0.17890214747,0.19591917066,1.0,0.071888059729,0.26031087681,0.020466365047,0.098968996021,4.0
685,-1,685,0,0,0.2023742502,1.0953389846,40.589745074,0.0,0.0,1.0,0.42742903664,0.58372744371,0.17895684981,0.19656121076,1.0,0.071898881062,0.25819615052,0.021103169477,0.099491030236,4.0
686,-1,686,0,0,0.20304299503,1.0947740874,40.691696673,0.0,0.0,1.0,0.42600068436,0.58140206986,0.17896900122,0.19687402252,1.0,0.07190296951,0.25721429053,0.021410746107,0.099744679723,4.0
687,-1,687,0,0,0.20367192089,1.0942395621,40.816075041,0.0,0.0,1.0,0.42465621135,0.57922289605,0.17898280984,0.19716694988,1.0,0.071906958261,0.256299256,0.021704384431,0.099983268356,4.0
688,-1,688,0,0,0.20424213274,1.093740556,40.970681985,0.0,0.0,1.0,0.42342551346,0.57723313148,0.17900466701,0.19743084219,1.0,0.071910880274,0.25546304084,0.02197817558,0.10019913614,4.0
689,-1,689,0,0,0.20473761156,1.0932852073,41.161202941,0.0,0.0,1.0,0.42234445948,0.57548474046,0.17903659039,0.19765832881,1.0,0.07191361727,0.25472294858,0.022223197117,0.10038671179,4.0
690,-1,690,0,0,0.20515147881,1.0928806688,41.388878016,0.0,0.0,1.0,0.42143148708,0.57401483413,0.17907383918,0.19784764399,1.0,0.0719155822,0.25409546835,0.022432723263,0.10054290913,4.0
691,-1,691,0,0,0.2054896336,1.0925295537,41.648891756,0.0,0.0,1.0,0.42069206844,0.57282608112,0.17910446895,0.19800225038,1.0,0.071917511957,0.25358901839,0.022603949179,0.10066959342,4.0
692,-1,692,0,0,0.20576936838,1.0922280186,41.931674657,0.0,0.0,1.0,0.42010198857,0.57187901586,0.17911298966,0.19812933341,1.0,0.071918970505,0.25319759553,0.022741226396,0.10077459818,4.0
693,-1,693,0,0,0.20601280996,1.0919674512,42.226316382,0.0,0.0,1.0,0.41961985289,0.5711090167,0.17908546255,0.19824094365,1.0,0.071921954329,0.25290904378,0.022851289363,0.10086887537,4.0
694,-1,694,0,0,0.20624017396,1.091737971,42.523352489,0.0,0.0,1.0,0.41919891891,0.5704496161,0.17901235985,0.19834501049,1.0,0.071928128552,0.2527113844,0.022944316197,0.10096123614,4.0
695,-1,695,0,0,0.20646647627,1.0915309482,42.815808886,0.0,0.0,1.0,0.41880625377,0.56984600327,0.1788892516,0.19844817715,1.0,0.071938176984,0.25257745327,0.023027651257,0.10105870433,4.0
696,-1,696,0,0,0.20670131998,1.0913398494,43.099114399,0.0,0.0,1.0,0.41841647486,0.56925973266,0.17871582913,0.19855659078,1.0,0.071951290489,0.25250838604,0.023107203933,0.10116546926,4.0
697,-1,697,0,0,0.20695003394,1.091160093,43.370604287,0.0,0.0,1.0,0.41801477984,0.56866611001,0.17849439471,0.19867018486,1.0,0.071969071888,0.25247718681,0.023186326091,0.10128252012,4.0
698,-1,698,0,0,0.20721501143,1.0909885892,43.628974937,0.0,0.0,1.0,0.41759223049,0.5680512723,0.17822875611,0.19879231848,1.0,0.071991326652,0.25248259669,0.023266789907,0.10141183763,4.0
699,-1,699,0,0,0.20749680053,1.0908232873,43.873824257,0.0,0.0,1.0,0.41714536418,0.56740738427,0.17792341566,0.19892053022,1.0,0.072016858571,0.25251664974,0.023351505826,0.10155320353,4.0
700,-1,700,0,0,0.20779486878,1.0906628284,44.105309879,0.0,0.0,1.0,0.41667205805,0.56673120112,0.17758266593,0.19905723037,1.0,0.072046390564,0.2525808165,0.023440445544,0.10170566516,4.0
701,-1,701,0,0,0.20810809727,1.090506304,44.323914032,0.0,0.0,1.0,0.4161731856,0.56602214417,0.17721071436,0.19920016867,1.0,0.072078676398,0.25265983342,0.023532834126,0.10186859793,4.0
