,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,V_pkc,switch,PAR(4),PAR(5),PAR(6),PAR(7),PAR(8),PAR(31),PAR(32),PAR(33),PAR(34),PAR(35),PAR(80)
1092,-2,-1092,0,0,1.9599004243,0.79134794582,30.622524377,0.01,1.0,0.5604583654,0.77613002451,0.94021445583,0.12669535374,0.15787183519,0.15309595956,0.038898109659,0.35629409964,0.00044885297436,0.053918150562,5.0
1093,-2,-1093,0,0,1.9698015256,0.79008546968,30.589132369,0.01,1.0,0.55996975323,0.77479486749,0.93853444314,0.12658879668,0.15800510498,0.15304848487,0.038896600281,0.35546039994,0.00045320797461,0.054102977848,5.0
1094,-2,-1094,0,0,1.9797039605,0.78883177618,30.55599703,0.01,1.0,0.55948502653,0.77346924009,0.93686623074,0.1264832517,0.15813737763,0.15300032442,0.038895088637,0.35463653782,0.00045770569167,0.054289310089,5.0
1095,-2,-1095,0,0,1.9896077031,0.7875867589,30.523115598,0.01,1.0,0.55900257196,0.77215172395,0.93520959312,0.12637871562,0.15826862392,0.15295299444,0.03889368773,0.35381838392,0.00046182048245,0.054475871301,5.0
1096,-2,-1096,0,0,1.9995127284,0.78635031281,30.490485369,0.01,1.0,0.55852238744,0.77083494926,0.93356440417,0.12627517445,0.15839915508,0.15290808034,0.038892644096,0.35300982727,0.00046623784372,0.054665793425,5.0
1097,-2,-1097,0,0,2.0094190116,0.78512233422,30.458103689,0.01,1.0,0.55804400823,0.76953285081,0.9319304916,0.12617262713,0.15852844809,0.15286196766,0.038891555484,0.35220630097,0.0004704240372,0.054847965577,5.0
1098,-2,-1098,0,0,2.0193265287,0.78390272083,30.425967961,0.01,1.0,0.5575676513,0.76823868631,0.93030775135,0.12607105655,0.15865675065,0.15281664569,0.038890577769,0.35141145658,0.00047459559727,0.055029437385,5.0
1099,-2,-1099,0,0,2.0292352561,0.78269137165,30.394075637,0.01,1.0,0.55709320274,0.76695294539,0.9286960312,0.12597045347,0.15878305917,0.15277306022,0.038889358839,0.35062549497,0.00047926972626,0.055216845108,5.0
1100,-2,-1100,0,0,2.0391451707,0.781488187,30.362424216,0.01,1.0,0.55662085373,0.76567528384,0.92709528481,0.12587080908,0.15890929772,0.15272906133,0.038888542145,0.34984824965,0.00048342849638,0.055398117171,5.0
1101,-2,-1101,0,0,2.0490562499,0.78029306853,30.33101125,0.01,1.0,0.55615048044,0.7644053065,0.92550532438,0.1257721113,0.15903458217,0.15268581483,0.038887132558,0.34907934939,0.00048768042323,0.055578688132,5.0
1102,-2,-1102,0,0,2.0589684718,0.77910591917,30.299834333,0.01,1.0,0.55568172347,0.76314574467,0.92392602746,0.12567434393,0.15916320212,0.15264433762,0.038885584557,0.34831225629,0.00049209670194,0.055758864182,5.0
1103,-2,-1103,0,0,2.0688818146,0.77792664314,30.268891108,0.01,1.0,0.55521529741,0.76189029622,0.92235726346,0.12557752199,0.15928718676,0.15260230646,0.038884400013,0.34755648221,0.0004966778161,0.055940097482,5.0
1104,-2,-1104,0,0,2.0787962574,0.77675514588,30.238179259,0.01,1.0,0.55475080175,0.76064236065,0.92079891417,0.12548161845,0.15941024404,0.15256099203,0.038883318349,0.34680876083,0.00050136498161,0.056121561579,5.0
1105,-2,-1105,0,0,2.0887117793,0.77559133411,30.207696517,0.01,1.0,0.55428773838,0.75939773807,0.91925084671,0.12538661906,0.15953086356,0.15252093922,0.03888260564,0.34606496817,0.00050540163041,0.056305991159,5.0
1106,-2,-1106,0,0,2.0986283602,0.77443511576,30.177440651,0.01,1.0,0.55382679797,0.75816524466,0.91771295761,0.12529251953,0.15965283935,0.15248086422,0.038881954019,0.34533071984,0.00050985297089,0.056489383146,5.0
1107,-2,-1107,0,0,2.1085459804,0.77328639996,30.147409473,0.01,1.0,0.55336774379,0.75694002895,0.91618512657,0.1251993117,0.15977391153,0.15244147191,0.038881407038,0.34460423621,0.00051440356181,0.0566730555,5.0
1108,-2,-1108,0,0,2.1184646204,0.77214509705,30.117600836,0.01,1.0,0.55290980488,0.75572407879,0.91466729331,0.1251070149,0.15989198681,0.15240478015,0.038881220615,0.34388047523,0.00051892766961,0.056852293079,5.0
1109,-2,-1109,0,0,2.1283842613,0.77101111854,30.088012629,0.01,1.0,0.55245442935,0.7545131753,0.9131592531,0.1250155769,0.1600109739,0.15236742886,0.038880593181,0.34316660851,0.00052340999466,0.057030177114,5.0
1110,-2,-1110,0,0,2.1383048846,0.76988437708,30.058642781,0.01,1.0,0.55200141322,0.75330935404,0.91166092845,0.12492500569,0.16012969447,0.15233072222,0.038879561556,0.34246023334,0.00052799048269,0.057208293301,5.0
1111,-2,-1111,0,0,2.1482264721,0.76876478648,30.029489257,0.01,1.0,0.55155195049,0.75211848627,0.91017215409,0.12483526445,0.16024937205,0.15229048112,0.038878127765,0.34175821908,0.00053304856677,0.057391355265,5.0
1112,-2,-1112,0,0,2.1581490061,0.76765226167,30.000550061,0.01,1.0,0.55110228452,0.75092844724,0.9086929164,0.12474639783,0.16036576161,0.15225431877,0.038877743463,0.34106164432,0.00053742728495,0.057573574959,5.0
1113,-2,-1113,0,0,2.1680724692,0.76654671867,29.971823228,0.01,1.0,0.55065441972,0.74974530539,0.90722311132,0.12465839891,0.16048131144,0.1522187751,0.038877460249,0.34037232298,0.00054185326533,0.057749870561,5.0
1114,-2,-1114,0,0,2.1779968444,0.76544807462,29.943306831,0.01,1.0,0.55020878663,0.74856679363,0.90576260454,0.12457123878,0.16059686367,0.15218495327,0.038877182652,0.3396899357,0.00054680371941,0.057923662602,5.0
1115,-2,-1115,0,0,2.1879221149,0.76435624771,29.914998975,0.01,1.0,0.54976456258,0.74739733993,0.90431125404,0.12448490367,0.16071115478,0.15214975402,0.038876446565,0.3390145325,0.000551328067,0.058101297362,5.0
1116,-2,-1116,0,0,2.1978482646,0.76327115718,29.8868978,0.01,1.0,0.54932209863,0.7462345865,0.90286897362,0.1243993898,0.16082462988,0.15211515036,0.038875805342,0.33834610791,0.00055579363068,0.05827920451,5.0
1117,-2,-1117,0,0,2.2077752773,0.76219272333,29.859001477,0.01,1.0,0.54888122292,0.74508020095,0.90143563661,0.12431467558,0.16093729451,0.15208199014,0.038875476538,0.33768174218,0.00056059304822,0.058457658301,5.0
1118,-2,-1118,0,0,2.2177031376,0.76112086746,29.831308209,0.01,1.0,0.54844221537,0.74393053636,0.90001117008,0.12423077177,0.16104923647,0.15204838059,0.038874962772,0.33702153552,0.00056511387665,0.058634411391,5.0
1119,-2,-1119,0,0,2.2276318301,0.76005551189,29.80381623,0.01,1.0,0.54800492779,0.74278739228,0.89859546934,0.12414767823,0.16116038862,0.15201534021,0.038874543306,0.33636809904,0.00056972825514,0.058811447049,5.0
1120,-2,-1120,0,0,2.2375613397,0.75899657991,29.776523806,0.01,1.0,0.54756866917,0.74164787081,0.89718849445,0.12406540404,0.16126842372,0.15198263007,0.038874514056,0.33572191725,0.00057471491489,0.058993244676,5.0
1121,-2,-1121,0,0,2.2474916518,0.7579439958,29.749429231,0.01,1.0,0.54713472693,0.74051754392,0.89579006757,0.1239838996,0.16137766775,0.15195109005,0.038874531806,0.33508240749,0.00057971656807,0.059172543225,5.0
1122,-2,-1122,0,0,2.257422752,0.75689768479,29.722530828,0.01,1.0,0.54670246537,0.7393935568,0.89440011396,0.12390317594,0.16148615171,0.15192009025,0.038874646481,0.33444847298,0.00058435860952,0.059347833075,5.0
1123,-2,-1123,0,0,2.2673546261,0.75585757304,29.695826952,0.01,1.0,0.54627303961,0.73826872402,0.8930184427,0.12382322722,0.16159695783,0.15188942589,0.038874774435,0.33381587969,0.00058881936402,0.059521960822,5.0
1124,-2,-1124,0,0,2.2772872605,0.75482358763,29.669315982,0.01,1.0,0.54584454378,0.7371572198,0.8916451537,0.12374404718,0.16170423699,0.15185880271,0.038874382884,0.33319036571,0.00059350974244,0.059695264291,5.0
1125,-2,-1125,0,0,2.2872206415,0.75379565656,29.642996328,0.01,1.0,0.54541769028,0.73605187848,0.89028007919,0.12366562944,0.16181077745,0.15182870023,0.03887408181,0.3325711663,0.00059829533358,0.059868849324,5.0
1126,-2,-1126,0,0,2.2971547559,0.75277370871,29.616866426,0.01,1.0,0.54499227852,0.73496322425,0.88892310533,0.12358794768,0.16191836054,0.15180366624,0.038874170374,0.33195870757,0.00060324005895,0.060044631643,5.0
1127,-2,-1127,0,0,2.3070895907,0.75175767384,29.590924739,0.01,1.0,0.54456869158,0.73387005671,0.88757410424,0.12351105422,0.16202376441,0.15177389461,0.038873977323,0.33135220936,0.00060797371178,0.060217853005,5.0
1128,-2,-1128,0,0,2.3170251332,0.75074748255,29.565169756,0.01,1.0,0.54414670931,0.73278286653,0.8862330237,0.12343490585,0.16212844976,0.15174462562,0.038873874378,0.3307472654,0.00061280214762,0.060391375811,5.0
1129,-2,-1129,0,0,2.3269613708,0.7497430663,29.539599993,0.01,1.0,0.54372472274,0.73169113428,0.88489979223,0.12335950093,0.1622321043,0.15171335093,0.038874226366,0.33014835804,0.00061818793341,0.060569329619,5.0
1130,-2,-1130,0,0,2.3368982914,0.74874435738,29.51421399,0.01,1.0,0.54330555667,0.73061584738,0.88357434419,0.12328482445,0.1623357554,0.15168574294,0.038874621823,0.32955403369,0.00062295662277,0.060745652866,5.0
1131,-2,-1131,0,0,2.3468358829,0.74775128887,29.489010313,0.01,1.0,0.54288835907,0.72954635431,0.88225655571,0.1232108767,0.16243870662,0.1516586104,0.038875111064,0.32896561522,0.00062764560611,0.060920173247,5.0
1132,-2,-1132,0,0,2.3567741336,0.74676379467,29.463987552,0.01,1.0,0.54247467849,0.72849130782,0.88094635326,0.12313765108,0.16253936599,0.15163521022,0.038874635411,0.32838305759,0.00063256757887,0.061085375568,5.0
1133,-2,-1133,0,0,2.3667130319,0.74578180944,29.439144322,0.01,1.0,0.54206050369,0.7274331421,0.87964359982,0.12306514421,0.16264048355,0.15160801717,0.038874730951,0.3278062456,0.00063772567838,0.061258568299,5.0
1134,-2,-1134,0,0,2.3766525665,0.74480526862,29.414479263,0.01,1.0,0.54164786034,0.72638061488,0.87834825414,0.12299335074,0.16274092804,0.15158128653,0.038874915195,0.32723207705,0.00064269910023,0.061432103439,5.0
1135,-2,-1135,0,0,2.3865927263,0.7438341084,29.389991036,0.01,1.0,0.54123627611,0.72532808667,0.87706023524,0.12292226415,0.16284232468,0.15155598818,0.038875407891,0.32666119795,0.00064788023655,0.061610615346,5.0
1136,-2,-1136,0,0,2.3965335005,0.74286826569,29.365678328,0.01,1.0,0.54082655427,0.72428671188,0.87577950796,0.12285188253,0.16294158572,0.15153127417,0.0388759513,0.32609661411,0.00065257882501,0.061779729595,5.0
1137,-2,-1137,0,0,2.4064748783,0.74190767814,29.341539847,0.01,1.0,0.54041832823,0.72325080116,0.87450594581,0.12278220253,0.16304019299,0.1515068723,0.038876585992,0.32553754951,0.00065736651794,0.061949156535,5.0
1138,-2,-1138,0,0,2.4164168493,0.7409522841,29.317574326,0.01,1.0,0.54001246316,0.72222691529,0.87323947218,0.12271324858,0.16314049951,0.15147905156,0.03887726368,0.32498522885,0.00066264746262,0.062122430312,5.0
1139,-2,-1139,0,0,2.4263594032,0.74000202262,29.293780517,0.01,1.0,0.53960738243,0.72120175257,0.8719800036,0.12264495643,0.16323817404,0.15145450074,0.038878073181,0.32443235623,0.00066744788046,0.062291321044,5.0
1140,-2,-1140,0,0,2.43630253,0.73905683342,29.270157198,0.01,1.0,0.53920376257,0.72018190184,0.87072746584,0.12257737229,0.163335211,0.15143037439,0.038878347202,0.32388485077,0.00067233877363,0.062460542455,5.0
1141,-2,-1141,0,0,2.4462462195,0.73811665687,29.246703165,0.01,1.0,0.5388008698,0.7191573763,0.86948177686,0.12251045783,0.16343171824,0.1514106718,0.038877841591,0.32334284821,0.00067737571729,0.062631312325,5.0
1142,-2,-1142,0,0,2.4561904623,0.73718143403,29.22341724,0.01,1.0,0.53840031027,0.71814799833,0.86824287619,0.12244423608,0.16352752869,0.15138775118,0.038878444784,0.32280631423,0.00068238800121,0.062803179715,5.0
1143,-2,-1143,0,0,2.4661352487,0.73625110656,29.200298263,0.01,1.0,0.53800117727,0.71714376709,0.86701068003,0.12237868778,0.16362272058,0.1513642629,0.0388791363,0.32227493612,0.00068749497719,0.062975435038,5.0
1144,-2,-1144,0,0,2.4760805694,0.73532561676,29.177345097,0.01,1.0,0.53760234948,0.71615501519,0.86578506032,0.12231380063,0.16371783706,0.15133976339,0.038879670358,0.32174490772,0.00069314171562,0.063140023797,5.0
1145,-2,-1145,0,0,2.486026415,0.73440490752,29.154556625,0.01,1.0,0.5372057184,0.71516092945,0.86456603635,0.12224957521,0.16381197948,0.15131811107,0.038880279188,0.32121822229,0.00069800700117,0.063310514901,5.0
1146,-2,-1146,0,0,2.4959727767,0.73348892236,29.131931751,0.01,1.0,0.53681047973,0.71417184462,0.86335349806,0.12218601289,0.16390552007,0.15129684539,0.038880974763,0.32069656693,0.00070296174748,0.063481397882,5.0
1147,-2,-1147,0,0,2.5059196455,0.73257760536,29.109469399,0.01,1.0,0.53641875955,0.71317581331,0.86214749981,0.12212312572,0.16399783916,0.15127273789,0.038882448141,0.32017994324,0.00070854916749,0.063653102197,5.0
1148,-2,-1148,0,0,2.5158670127,0.73167090115,29.087168516,0.01,1.0,0.53602656468,0.71219670973,0.86094775192,0.12206089796,0.16409049547,0.15125173906,0.038883525034,0.31966824213,0.00071356695052,0.063818967538,5.0
1149,-2,-1149,0,0,2.5258148697,0.73076875496,29.065028067,0.01,1.0,0.53563572897,0.71122246336,0.85975427815,0.12199932144,0.16418256458,0.15123111533,0.038884264886,0.31916137695,0.00071853434598,0.063985188488,5.0
1150,-2,-1150,0,0,2.5357632081,0.72987111252,29.043047036,0.01,1.0,0.53524405762,0.71026217866,0.85856698242,0.1219383961,0.16427378979,0.15121276394,0.03888420781,0.31865424877,0.00072352836807,0.064155272948,5.0
1151,-2,-1151,0,0,2.5457120197,0.7289779201,29.02122443,0.01,1.0,0.53485607354,0.7092973235,0.8573858421,0.12187810539,0.16436441093,0.15119212581,0.038885220225,0.31815192694,0.00072880182083,0.064325651782,5.0
1152,-2,-1152,0,0,2.5556612961,0.72808912451,28.999559274,0.01,1.0,0.53446952793,0.70833717148,0.85621077087,0.12181845601,0.16445446515,0.15117185431,0.038886320695,0.31765432297,0.00073417236388,0.064494141716,5.0
1153,-2,-1153,0,0,2.5656110295,0.72720467304,28.978050613,0.01,1.0,0.53408579571,0.70738351788,0.85504177848,0.12175945554,0.16454440692,0.15115237144,0.038888143369,0.31716160271,0.00073936791283,0.064654558474,5.0
1154,-2,-1154,0,0,2.575561212,0.72632451346,28.956697511,0.01,1.0,0.53370169788,0.70643264714,0.85387865989,0.12170108282,0.16463377681,0.15113356157,0.038888761446,0.31667341852,0.0007445106546,0.06482030157,5.0
1155,-2,-1155,0,0,2.5855118358,0.72544859403,28.935499053,0.01,1.0,0.53331889365,0.70548633832,0.85272141169,0.12164334247,0.16472259162,0.15111509782,0.038889406741,0.31618722954,0.00074974599179,0.064986441189,5.0
1156,-2,-1156,0,0,2.5954628934,0.72457686348,28.914454342,0.01,1.0,0.53293611854,0.70454192888,0.85157002385,0.12158624676,0.16481101507,0.15109451415,0.038889578822,0.31570284404,0.0007552589859,0.065156860159,5.0
1157,-2,-1157,0,0,2.6054143771,0.72370927098,28.893562501,0.01,1.0,0.53255567015,0.70360471601,0.85042434689,0.12152978163,0.16489869226,0.15107643267,0.038890644177,0.31522294858,0.00076079780455,0.065325625737,5.0
1158,-2,-1158,0,0,2.6153662796,0.72284576614,28.872822672,0.01,1.0,0.5321764829,0.70267192922,0.84928434751,0.12147394094,0.16498583074,0.15105868669,0.038891795606,0.31474748494,0.00076641008166,0.065493554652,5.0
1159,-2,-1159,0,0,2.6253185938,0.72198629899,28.852234016,0.01,1.0,0.53180045923,0.70174157586,0.8481499653,0.12141869153,0.16507042441,0.15104054233,0.038893183117,0.31427639548,0.00077114578232,0.06565586602,5.0
1160,-2,-1160,0,0,2.6352713123,0.72113081999,28.831795714,0.01,1.0,0.53142399647,0.70081753289,0.8470211382,0.12136410097,0.16515681671,0.15102335066,0.038894551771,0.31380962317,0.00077669183683,0.065818599443,5.0
1161,-2,-1161,0,0,2.6452244282,0.72027927998,28.811506965,0.01,1.0,0.53104876309,0.69989777974,0.84589780127,0.12131012767,0.16524268224,0.1510064829,0.038896008717,0.31334366531,0.00078233749773,0.065981734859,5.0
1162,-2,-1162,0,0,2.6551779346,0.71943163018,28.791366988,0.01,1.0,0.53067438292,0.69898646126,0.84477986199,0.12125677432,0.16532833781,0.15098900734,0.038896216365,0.31288027018,0.00078778798402,0.06614652734,5.0
1163,-2,-1163,0,0,2.6651318245,0.71858782221,28.77137502,0.01,1.0,0.53030175501,0.6980750007,0.84366731376,0.12120402675,0.16541313148,0.15097265272,0.038897398861,0.31242124794,0.00079291541885,0.066312886096,5.0
1164,-2,-1164,0,0,2.6750860914,0.71774780802,28.751530319,0.01,1.0,0.52993032491,0.6971676925,0.84256007329,0.12115189001,0.16549741345,0.15095661132,0.038898666544,0.31196639222,0.00079813158309,0.066479714815,5.0
1165,-2,-1165,0,0,2.6850407284,0.71691153994,28.731832159,0.01,1.0,0.52956024912,0.69626345952,0.84145817716,0.12110034735,0.16558152832,0.15094270332,0.038899923327,0.31151572967,0.00080342087005,0.066642828812,5.0
1166,-2,-1166,0,0,2.6949957291,0.71607897061,28.712279836,0.01,1.0,0.52919109076,0.69536430132,0.84036140618,0.12104942105,0.16566462832,0.15092635529,0.038901299803,0.31106827791,0.00080883533555,0.066809688426,5.0
1167,-2,-1167,0,0,2.7049510871,0.71525005299,28.692872664,0.01,1.0,0.52882309855,0.6944691635,0.83926976535,0.12099910429,0.16574723257,0.15091031794,0.038902762714,0.3106208201,0.00081434403423,0.066972258285,5.0
1168,-2,-1168,0,0,2.714906796,0.71442474036,28.673609976,0.01,1.0,0.52845586015,0.6935792456,0.83818313833,0.12094942691,0.16582894307,0.15089647216,0.038903905764,0.31017746749,0.00081994773038,0.06712858883,5.0
1169,-2,-1169,0,0,2.7248628494,0.71360298629,28.654491125,0.01,1.0,0.5280903639,0.69269213114,0.83710160472,0.12090032119,0.16591050949,0.15088201267,0.038905236276,0.30973787963,0.0008256498909,0.067293032111,5.0
1170,-2,-1170,0,0,2.7348192413,0.71278474463,28.635515483,0.01,1.0,0.52772600259,0.69180891035,0.83602502788,0.1208518162,0.16599159434,0.15086756257,0.038906651854,0.30930221186,0.00083145154959,0.067457967185,5.0
1171,-2,-1171,0,0,2.7447759654,0.7119699695,28.61668244,0.01,1.0,0.52736261937,0.69092536486,0.83495336617,0.12080391967,0.16607093676,0.15084814795,0.038908882417,0.30886984824,0.00083662207423,0.067615861939,5.0
1172,-2,-1172,0,0,2.7547330158,0.71115861528,28.597991408,0.01,1.0,0.52700052099,0.69004991211,0.83388652459,0.12075663104,0.16615160917,0.15083393224,0.038910072765,0.30844121575,0.00084201098575,0.067778130846,5.0
1173,-2,-1173,0,0,2.7646903865,0.71035063656,28.579441818,0.01,1.0,0.52663952622,0.68917822744,0.83282447022,0.12070993965,0.16623180735,0.15082000365,0.038911345782,0.30801185555,0.00084749144508,0.067940887381,5.0
1174,-2,-1174,0,0,2.7746480716,0.7095459882,28.561033118,0.01,1.0,0.52627910321,0.6883113372,0.83176713999,0.12066382357,0.16631154816,0.15080956214,0.038912558467,0.30758677574,0.00085313334242,0.068105260062,5.0
1175,-2,-1175,0,0,2.7846060652,0.70874462524,28.54276478,0.01,1.0,0.52592008178,0.6874470405,0.83071451037,0.12061831148,0.16639031378,0.1507955502,0.038914092579,0.30716448786,0.00085867173189,0.06826943772,5.0
1176,-2,-1176,0,0,2.7945643617,0.70794650294,28.524636294,0.01,1.0,0.52556213223,0.68658638638,0.82966650192,0.1205734057,0.16646862304,0.15078182261,0.03891571274,0.30674590296,0.00086430394702,0.068430667358,5.0
1177,-2,-1177,0,0,2.8045229553,0.70715157671,28.50664717,0.01,1.0,0.52520567984,0.68572953518,0.82862303575,0.120529126,0.1665489314,0.15076782604,0.038917993348,0.30633020622,0.00086994914897,0.068585773762,5.0
1178,-2,-1178,0,0,2.8144818404,0.70635980217,28.488796939,0.01,1.0,0.52484988386,0.68487581838,0.82758411734,0.12048540674,0.16662662499,0.15075537258,0.038919366006,0.30591832709,0.00087558825871,0.068747497149,5.0
1179,-2,-1179,0,0,2.8244410114,0.70557113506,28.471085153,0.01,1.0,0.5244951283,0.68402561754,0.82654965714,0.12044228031,0.16670387117,0.15074318739,0.038920822219,0.30551001421,0.00088132238716,0.068909750489,5.0
1180,-2,-1180,0,0,2.8344004627,0.70478553128,28.453511385,0.01,1.0,0.52414218067,0.683180596,0.82551955775,0.12039974695,0.16678076704,0.15073395654,0.038922472684,0.30510088966,0.00088712150227,0.06906965686,5.0
1181,-2,-1181,0,0,2.8443601891,0.70400294684,28.436075228,0.01,1.0,0.52378979427,0.68233749799,0.82449386639,0.12035780917,0.16685717461,0.15072128226,0.038924053385,0.30469770837,0.00089303516247,0.069232055865,5.0
1182,-2,-1182,0,0,2.8543201849,0.70322333786,28.418776297,0.01,1.0,0.5234384172,0.68149779629,0.82347247292,0.12031648241,0.16693314588,0.15070887896,0.038925719704,0.30429306029,0.00089904863854,0.069395019756,5.0
1183,-2,-1183,0,0,2.8642804449,0.70244666055,28.401614231,0.01,1.0,0.52308790803,0.68065599444,0.82245525103,0.12027575832,0.16700618462,0.15069380166,0.038927993408,0.30389148569,0.00090419629704,0.069549614751,5.0
1184,-2,-1184,0,0,2.8742409637,0.7016728712,28.384588686,0.01,1.0,0.52273834869,0.67982271841,0.82144228078,0.12023561302,0.16708165396,0.15068264554,0.038930076058,0.30349422437,0.00090991493842,0.069707586689,5.0
1185,-2,-1185,0,0,2.8842017361,0.70090192614,28.367699347,0.01,1.0,0.52238976638,0.67899271434,0.82043348282,0.12019606055,0.16715669432,0.15067174509,0.038932250264,0.30310034861,0.00091572846375,0.069866090678,5.0
1186,-2,-1186,0,0,2.8941627568,0.70013378175,28.350945915,0.01,1.0,0.52204168559,0.6781708853,0.81942881232,0.12015708654,0.16723133363,0.15066111495,0.038933722333,0.30271105323,0.00092151720861,0.070025597063,5.0
1187,-2,-1187,0,0,2.9041240206,0.69936839444,28.33432812,0.01,1.0,0.52169497962,0.67734761058,0.81842811203,0.12011873083,0.16730552529,0.15065072039,0.03893594713,0.30232002656,0.00092733755039,0.070183948496,5.0
1188,-2,-1188,0,0,2.9140855223,0.69860572061,28.317845712,0.01,1.0,0.52134921822,0.67652749089,0.81743139505,0.12008096971,0.16737929879,0.15064057456,0.038937948559,0.30193143887,0.00093325403712,0.070342864736,5.0
1189,-2,-1189,0,0,2.9240472568,0.69784571664,28.301498467,0.01,1.0,0.52100580268,0.67570407296,0.81643855556,0.12004380406,0.16745352367,0.15062806011,0.038938905061,0.30154644105,0.00093931103976,0.070505240116,5.0
1190,-2,-1190,0,0,2.934009219,0.69708833888,28.285286184,0.01,1.0,0.52066203178,0.67488982066,0.81544968526,0.12000723471,0.16752619459,0.1506179565,0.038941069533,0.30116384541,0.00094503029769,0.07066136431,5.0
1191,-2,-1191,0,0,2.9439714038,0.69633354364,28.269208688,0.01,1.0,0.52031917288,0.67407859976,0.81446465,0.1199712629,0.16759846071,0.15060810053,0.038943326469,0.30078445045,0.00095084286031,0.070818050807,5.0
1192,-2,-1192,0,0,2.9539338062,0.69558128712,28.253265829,0.01,1.0,0.5199766188,0.67327550903,0.81348338927,0.119935884,0.16766948615,0.15060174341,0.0389461242,0.30040770953,0.00095674797896,0.070975474581,5.0
1193,-2,-1193,0,0,2.9638964211,0.69483152544,28.237457485,0.01,1.0,0.5196355192,0.67247030676,0.81250582257,0.11990112085,0.1677408833,0.15059194547,0.038947793914,0.30003433146,0.00096274102331,0.071133011432,5.0
1194,-2,-1194,0,0,2.9738592434,0.69408421461,28.221783558,0.01,1.0,0.51929573949,0.67166801674,0.81153194497,0.11986695966,0.16781188629,0.15058239462,0.038949549637,0.29965975333,0.00096883216995,0.071291160474,5.0
1195,-2,-1195,0,0,2.9838222682,0.69333931047,28.20624398,0.01,1.0,0.51895754681,0.67087253583,0.81056171069,0.11983340148,0.16788340659,0.15057370896,0.038951413291,0.29928821477,0.00097486747636,0.071448726884,5.0
1196,-2,-1196,0,0,2.9937854904,0.69259676872,28.190838709,0.01,1.0,0.51861917396,0.67007614076,0.80959501799,0.11980045111,0.16795404636,0.15056533681,0.038953339444,0.29891940603,0.00098072763736,0.071607513319,5.0
1197,-2,-1197,0,0,3.0037489051,0.69185654485,28.175567734,0.01,1.0,0.51828164551,0.66928253916,0.80863187834,0.11976810856,0.16802429682,0.1505571978,0.038955355178,0.29855362286,0.00098668258198,0.071766961505,5.0
1198,-2,-1198,0,0,3.0137125072,0.69111859412,28.160431072,0.01,1.0,0.51794554613,0.66849003814,0.8076722593,0.11973636745,0.16809453351,0.1505455684,0.038957619436,0.29819017386,0.00099327291583,0.071920671159,5.0
1199,-2,-1199,0,0,3.0236762918,0.69038287158,28.145428772,0.01,1.0,0.51760994114,0.66770177648,0.80671600764,0.11970524461,0.1681637843,0.15053737046,0.038960036723,0.29782994404,0.00099909925838,0.072075848307,5.0
1200,-2,-1200,0,0,3.0336402539,0.68964933197,28.130560913,0.01,1.0,0.51727514604,0.66691618559,0.80576312087,0.11967473707,0.16823265748,0.15052940799,0.038962550725,0.2974704344,0.0010050191139,0.07223166759,5.0
1201,-2,-1201,0,0,3.0436043885,0.68891792975,28.115827607,0.01,1.0,0.51694115644,0.66612707613,0.80481352603,0.11964488629,0.16829992198,0.15052241872,0.038964646411,0.29711395071,0.001011208102,0.072388363055,5.0
1202,-2,-1202,0,0,3.0535686904,0.68818861903,28.101229001,0.01,1.0,0.51660794178,0.66534658217,0.80386720223,0.11961563573,0.16836839508,0.1505151339,0.038967240626,0.29675657712,0.0010175639047,0.07254399831,5.0
1203,-2,-1203,0,0,3.0635331548,0.68746135357,28.086765273,0.01,1.0,0.51627550053,0.66456863465,0.80292408733,0.11958701,0.16843649535,0.15050807765,0.038969934685,0.29640208796,0.0010240230225,0.072700317224,5.0
1204,-2,-1204,0,0,3.0734977766,0.68673608672,28.07243664,0.01,1.0,0.51594364461,0.66380159659,0.80198409026,0.11955898949,0.16850411107,0.15050054185,0.038971254438,0.29605045675,0.0010301148943,0.072863747289,5.0
1205,-2,-1205,0,0,3.0834625506,0.68601277139,28.058243353,0.01,1.0,0.51561280574,0.66302882044,0.80104724089,0.11953161608,0.16857148179,0.15049354122,0.038973685438,0.29570144356,0.0010360619617,0.07301612384,5.0
1206,-2,-1206,0,0,3.0934274718,0.68529136004,28.044185705,0.01,1.0,0.51528270269,0.66225846743,0.8001134869,0.11950488738,0.16863848796,0.15048677169,0.038976214717,0.29535519788,0.001042103954,0.073169170377,5.0
1207,-2,-1207,0,0,3.1033925349,0.6845718046,28.030264024,0.01,1.0,0.5149526917,0.66148268336,0.79918280093,0.11947881931,0.16870406772,0.15048059147,0.03897861624,0.2950102007,0.0010486218763,0.073325772858,5.0
1208,-2,-1208,0,0,3.113357735,0.68385405645,28.016478682,0.01,1.0,0.51462414886,0.66071749697,0.7982549741,0.11945337345,0.1687700027,0.15047422903,0.038981081742,0.29466877516,0.0010546930971,0.073478882168,5.0
1209,-2,-1209,0,0,3.1233230666,0.68313806638,28.002830092,0.01,1.0,0.51429630266,0.65995460867,0.79733003753,0.11942859412,0.16883558525,0.15046809593,0.038983646989,0.29432568704,0.0010608612972,0.073632711403,5.0
