,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,V_pkc,switch,PAR(4),PAR(5),PAR(6),PAR(7),PAR(8),PAR(31),PAR(32),PAR(33),PAR(34),PAR(35),PAR(80)
4246,-1,3119,0,0,0.14944435272,1.2926624577,92.475817523,0.0,0.0,1.0,0.7297184397,1.4130334693,0.22311277521,0.17043702556,1.0,0.040115601577,0.36971795475,0.00070850944461,0.034921144363,4.0
4247,-1,3120,0,0,0.14944435784,1.2926333325,92.480014701,0.0,0.0,1.0,0.72972000992,1.4129659142,0.22313999136,0.17043669524,1.0,0.040118030853,0.36971808994,0.00070851269917,0.034924500374,4.0
4248,-1,3121,0,0,0.14944436303,1.2926042236,92.484212269,0.0,0.0,1.0,0.72971615417,1.4128984981,0.22316725529,0.17043632778,1.0,0.040121292279,0.36971901166,0.00070851864667,0.034929828127,4.0
4249,-1,3122,0,0,0.14944436828,1.292575131,92.488410228,0.0,0.0,1.0,0.72971505127,1.4128310891,0.22319453545,0.17043600541,1.0,0.040123475461,0.36971919359,0.00070852730043,0.034932826248,4.0
4250,-1,3123,0,0,0.14944437359,1.2925460548,92.49260858,0.0,0.0,1.0,0.72972082019,1.4127636301,0.22322179549,0.17043568287,1.0,0.040125694593,0.36971938218,0.00070853867385,0.034935873911,4.0
4251,-1,3124,0,0,0.14944437897,1.2925169948,92.496807326,0.0,0.0,1.0,0.72973118072,1.4126961182,0.22324902982,0.17043540262,1.0,0.040127952579,0.36973002851,0.00070855278041,0.034939294785,4.0
4252,-1,3125,0,0,0.1494443844,1.2924879513,92.501006465,0.0,0.0,1.0,0.72973322687,1.4126285589,0.22327624661,0.17043507383,1.0,0.040130244514,0.36973045868,0.00070856963369,0.034942398052,4.0
4253,-1,3126,0,0,0.1494443899,1.2924589242,92.505206,0.0,0.0,1.0,0.72973407172,1.4125611994,0.22330344456,0.17043474486,1.0,0.040132573811,0.3697308955,0.00070858924736,0.034945552277,4.0
4254,-1,3127,0,0,0.14944439546,1.2924299136,92.509405932,0.0,0.0,1.0,0.72972787864,1.4124938518,0.22333079266,0.170434364,1.0,0.04013500191,0.36971978855,0.00070861163518,0.034948315371,4.0
4255,-1,3128,0,0,0.14944440109,1.2924009194,92.51360626,0.0,0.0,1.0,0.72972939986,1.4124264197,0.22335809086,0.17043404182,1.0,0.040137540701,0.36971999702,0.000708636811,0.03495177991,4.0
4256,-1,3129,0,0,0.14944440677,1.2923719417,92.517806987,0.0,0.0,1.0,0.72972971564,1.4123589384,0.22338536877,0.17043371947,1.0,0.040140119907,0.36972021215,0.00070866478877,0.034955299858,4.0
4257,-1,3130,0,0,0.14944441252,1.2923429806,92.522008113,0.0,0.0,1.0,0.72972300233,1.4122915586,0.22341263053,0.17043343862,1.0,0.040143006149,0.36971815003,0.0007086955825,0.034959608906,4.0
4258,-1,3131,0,0,0.14944441833,1.292314036,92.526209639,0.0,0.0,1.0,0.7297244535,1.412224069,0.22343987314,0.170433113,1.0,0.040145677726,0.36971802223,0.00070872920635,0.034963401277,4.0
4259,-1,3132,0,0,0.1494444242,1.2922851079,92.530411566,0.0,0.0,1.0,0.72972469853,1.4121565617,0.2234670966,0.17043278721,1.0,0.040147907097,0.36971790112,0.00070876567451,0.034967253142,4.0
4260,-1,3133,0,0,0.14944443014,1.2922561966,92.534613895,0.0,0.0,1.0,0.72971596393,1.41208934,0.223494455,0.17043246241,1.0,0.040149684132,0.36971708302,0.00070880500132,0.034969066994,4.0
4261,-1,3134,0,0,0.14944443614,1.2922273018,92.538816627,0.0,0.0,1.0,0.72971798849,1.4120218885,0.22352171779,0.17043213472,1.0,0.040152237977,0.36971702947,0.00070884720118,0.03497261138,4.0
4262,-1,3135,0,0,0.1494444422,1.2921984237,92.543019763,0.0,0.0,1.0,0.7297188111,1.4119543884,0.22354896113,0.17043180686,1.0,0.040154832708,0.36971698259,0.00070889228861,0.034976212523,4.0
4263,-1,3136,0,0,0.14944444833,1.2921695623,92.547223303,0.0,0.0,1.0,0.72971533491,1.4118869666,0.22357622364,0.17043103272,1.0,0.040157275386,0.36972389014,0.0007089402782,0.034979735648,4.0
4264,-1,3137,0,0,0.14944445452,1.2921407177,92.55142725,0.0,0.0,1.0,0.72971585036,1.4118196855,0.22360344241,0.17043069172,1.0,0.040159905079,0.36972358798,0.00070899118465,0.034983410404,4.0
4265,-1,3138,0,0,0.14944446077,1.2921118898,92.555631603,0.0,0.0,1.0,0.72971515222,1.4117523785,0.22363077842,0.17043035053,1.0,0.040162576714,0.3697232925,0.00070904502277,0.034987143677,4.0
4266,-1,3139,0,0,0.14944446709,1.2920830787,92.559836364,0.0,0.0,1.0,0.72970601508,1.411684872,0.22365804473,0.17042971296,1.0,0.040165244991,0.36974889041,0.00070910180746,0.034991991435,4.0
4267,-1,3140,0,0,0.14944447347,1.2920542844,92.564041533,0.0,0.0,1.0,0.72970795688,1.4116176054,0.22368531566,0.17042940402,1.0,0.040167562839,0.36974823878,0.00070916155372,0.034995216539,4.0
4268,-1,3141,0,0,0.14944447991,1.2920255069,92.568247112,0.0,0.0,1.0,0.72970869575,1.4115502886,0.22371266441,0.1704290949,1.0,0.040169919041,0.36974759385,0.00070922427663,0.034998405642,4.0
4269,-1,3142,0,0,0.14944448641,1.2919967464,92.572453102,0.0,0.0,1.0,0.72970811597,1.4114828008,0.22373996662,0.17042890862,1.0,0.040172841759,0.36975512731,0.00070928999141,0.035002597982,4.0
4270,-1,3143,0,0,0.14944449298,1.2919680027,92.576659503,0.0,0.0,1.0,0.72970660279,1.4114154392,0.22376720718,0.17042856542,1.0,0.040175170633,0.36975519023,0.00070935871335,0.035005887868,4.0
4271,-1,3144,0,0,0.14944449962,1.2919392759,92.580866316,0.0,0.0,1.0,0.72970386028,1.4113481913,0.22379448153,0.17042822203,1.0,0.040177538132,0.36975447667,0.00070943045786,0.035009100739,4.0
4272,-1,3145,0,0,0.14944450632,1.2919105661,92.585073543,0.0,0.0,1.0,0.72970037189,1.4112808894,0.22382182937,0.1704284076,1.0,0.040180238349,0.36971699982,0.00070950524044,0.035011789372,4.0
4273,-1,3146,0,0,0.14944451308,1.2918818733,92.589281185,0.0,0.0,1.0,0.72970069369,1.411213553,0.22384916819,0.17042807331,1.0,0.040182996511,0.36971696089,0.00070958307671,0.035015587823,4.0
4274,-1,3147,0,0,0.1494445199,1.2918531976,92.593489241,0.0,0.0,1.0,0.72969979989,1.4111461676,0.22387648641,0.17042773883,1.0,0.04018579862,0.36971692863,0.00070966398239,0.035019446919,4.0
4275,-1,3148,0,0,0.14944452679,1.2918245388,92.597697714,0.0,0.0,1.0,0.72969808761,1.4110787303,0.22390372945,0.17042684938,1.0,0.04018744239,0.36974433249,0.00070974797328,0.03502225679,4.0
4276,-1,3149,0,0,0.14944453374,1.2917958972,92.601906605,0.0,0.0,1.0,0.72969594237,1.4110114787,0.22393097195,0.17042650507,1.0,0.04019008219,0.36974372927,0.00070983506533,0.035025875899,4.0
4277,-1,3150,0,0,0.14944454076,1.2917672726,92.606115913,0.0,0.0,1.0,0.72969256261,1.4109442488,0.22395830062,0.17042616057,1.0,0.040192764662,0.36974313275,0.00070992527456,0.0350295537,4.0
4278,-1,3151,0,0,0.14944454784,1.2917386652,92.610325641,0.0,0.0,1.0,0.72969119665,1.4108769689,0.22398570085,0.17042636318,1.0,0.040195401154,0.36973620273,0.00071001861712,0.035034295882,4.0
4279,-1,3152,0,0,0.14944455499,1.2917100749,92.614535788,0.0,0.0,1.0,0.72969093145,1.4108096361,0.22401300807,0.17042602694,1.0,0.040197865368,0.36973671834,0.00071011339875,0.035037628782,4.0
4280,-1,3153,0,0,0.1494445622,1.2916815019,92.618746357,0.0,0.0,1.0,0.72968944579,1.4107422548,0.22404029543,0.17042569051,1.0,0.040200370275,0.36973724058,0.00071007946675,0.035041017112,4.0
4281,-1,3154,0,0,0.14944456947,1.291652946,92.622957348,0.0,0.0,1.0,0.72968746635,1.4106750488,0.22406752534,0.17042516053,1.0,0.040203783583,0.36971966353,0.00071005862746,0.035045819538,4.0
4282,-1,3155,0,0,0.14944457681,1.2916244074,92.627168761,0.0,0.0,1.0,0.72968424505,1.4106077982,0.22409489658,0.17042482022,1.0,0.040206159506,0.3697194749,0.00071002929346,0.035049106319,4.0
4283,-1,3156,0,0,0.14944458422,1.2915958861,92.631380599,0.0,0.0,1.0,0.72967978067,1.4105404985,0.22412224682,0.17042447973,1.0,0.040208575193,0.36971929295,0.00071000250077,0.035052448169,4.0
4284,-1,3157,0,0,0.14944459169,1.2915673821,92.635592862,0.0,0.0,1.0,0.72968252968,1.4104731229,0.22414947701,0.17042418586,1.0,0.040211421423,0.36972423182,0.00070998771003,0.03505642584,4.0
4285,-1,3158,0,0,0.14944459922,1.2915388955,92.63980555,0.0,0.0,1.0,0.72968062092,1.4104059464,0.22417677951,0.17042384572,1.0,0.040213844149,0.36972455154,0.00070996557117,0.03505979098,4.0
4286,-1,3159,0,0,0.14944460682,1.2915104262,92.644018665,0.0,0.0,1.0,0.72967747883,1.4103387202,0.22420415986,0.1704235054,1.0,0.040216307358,0.36972487789,0.00070994600871,0.035063212347,4.0
4287,-1,3160,0,0,0.14944461448,1.2914819743,92.648232208,0.0,0.0,1.0,0.7296770034,1.410271258,0.22423148023,0.17042287855,1.0,0.040218671114,0.36971695927,0.00070990974235,0.0350662439,4.0
4288,-1,3161,0,0,0.14944462221,1.2914535399,92.65244618,0.0,0.0,1.0,0.72967364023,1.4102041335,0.22425874441,0.17042253396,1.0,0.040221391335,0.36971699643,0.0007098965137,0.035069967256,4.0
4289,-1,3162,0,0,0.14944463,1.2914251229,92.656660581,0.0,0.0,1.0,0.7296690325,1.4101369589,0.22428608845,0.17042218918,1.0,0.040224155839,0.36971704023,0.000709885905,0.035073751436,4.0
4290,-1,3163,0,0,0.14944463786,1.2913967234,92.660875413,0.0,0.0,1.0,0.72967159982,1.4100695805,0.22431343635,0.17042262356,1.0,0.04022704794,0.36974517841,0.00070986326947,0.035077694188,4.0
4291,-1,3164,0,0,0.14944464578,1.2913683414,92.665090676,0.0,0.0,1.0,0.72966800337,1.4100024535,0.22434069847,0.1704222931,1.0,0.040229920643,0.36974456535,0.00070985904932,0.035081637735,4.0
4292,-1,3165,0,0,0.14944465377,1.2913399769,92.669306372,0.0,0.0,1.0,0.72966316038,1.4099352768,0.22436809136,0.17042196247,1.0,0.040232839669,0.36974395899,0.00070985749343,0.035085645038,4.0
4293,-1,3166,0,0,0.14944466183,1.2913116301,92.673522502,0.0,0.0,1.0,0.72966301486,1.4098679756,0.22439538152,0.17042122239,1.0,0.040235205329,0.36971759378,0.00070985830022,0.035089864476,4.0
4294,-1,3167,0,0,0.14944466994,1.2912833009,92.677739066,0.0,0.0,1.0,0.72965749501,1.4098008326,0.22442272838,0.17042088211,1.0,0.04023769439,0.36971750092,0.0007098621445,0.035093330262,4.0
4295,-1,3168,0,0,0.14944467813,1.2912549893,92.681956065,0.0,0.0,1.0,0.72965071381,1.4097336401,0.22445011781,0.17042054165,1.0,0.040240225197,0.36971741472,0.00070986869297,0.035096854134,4.0
4296,-1,3169,0,0,0.14944468638,1.2912266953,92.686173502,0.0,0.0,1.0,0.72965536646,1.4096663081,0.2244774717,0.17042061253,1.0,0.040243230327,0.36972216778,0.00070987738894,0.035101109528,4.0
4297,-1,3170,0,0,0.14944469469,1.2911984191,92.690391375,0.0,0.0,1.0,0.72964898736,1.4095991026,0.22450476505,0.17042028009,1.0,0.040245745447,0.36972243832,0.00070988947149,0.035104619952,4.0
4298,-1,3171,0,0,0.14944470308,1.2911701606,92.694609686,0.0,0.0,1.0,0.72964134018,1.4095320125,0.22453203919,0.17041994748,1.0,0.040248302789,0.36972271549,0.00070990429924,0.035108189228,4.0
4299,-1,3172,0,0,0.14944471152,1.2911419199,92.698828437,0.0,0.0,1.0,0.72965245254,1.4094647924,0.22455940777,0.17041946778,1.0,0.040251025231,0.36974081557,0.00070991921787,0.035112013833,4.0
4300,-1,3173,0,0,0.14944472004,1.2911136969,92.703047628,0.0,0.0,1.0,0.7296468758,1.409397684,0.22458674864,0.17041913124,1.0,0.040253629933,0.36974138635,0.00070994034835,0.035115652216,4.0
4301,-1,3174,0,0,0.14944472861,1.2910854918,92.70726726,0.0,0.0,1.0,0.72964003684,1.4093305264,0.22461414862,0.17041879452,1.0,0.040256278128,0.36974196374,0.00070996426924,0.035119351255,4.0
4302,-1,3175,0,0,0.14944473726,1.2910573045,92.711487335,0.0,0.0,1.0,0.7296422043,1.4092632082,0.22464151169,0.17041875949,1.0,0.04025896412,0.3697278407,0.00070999087482,0.035123077129,4.0
4303,-1,3176,0,0,0.14944474597,1.2910291352,92.715707853,0.0,0.0,1.0,0.72963503891,1.4091960854,0.22466881214,0.17041843365,1.0,0.040261715125,0.3697282279,0.00071002106179,0.035126938201,4.0
4304,-1,3177,0,0,0.14944475475,1.2910009837,92.719928814,0.0,0.0,1.0,0.72962659901,1.4091290225,0.22469609335,0.17041810764,1.0,0.040264511609,0.36972862173,0.00071005408468,0.035130862929,4.0
4305,-1,3178,0,0,0.14944476359,1.2909728502,92.724150221,0.0,0.0,1.0,0.7296227493,1.4090618179,0.22472349328,0.17041704525,1.0,0.040267242091,0.36971875963,0.00071008918963,0.035134711713,4.0
4306,-1,3179,0,0,0.1494447725,1.2909447346,92.728372074,0.0,0.0,1.0,0.72961975035,1.4089947527,0.22475081059,0.1704167017,1.0,0.040270074865,0.3697186049,0.00071012765813,0.035138681578,4.0
4307,-1,3180,0,0,0.14944478147,1.2909166371,92.732594373,0.0,0.0,1.0,0.72962506447,1.4089276382,0.22477822432,0.17041635795,1.0,0.040272954309,0.36971845682,0.00071016900443,0.035142716694,4.0
4308,-1,3181,0,0,0.14944479051,1.2908885576,92.736817121,0.0,0.0,1.0,0.7296218859,1.4088604531,0.22480563197,0.17041609439,1.0,0.040275679719,0.36971945972,0.00071022006121,0.035146733591,4.0
4309,-1,3182,0,0,0.14944479962,1.2908604962,92.741040318,0.0,0.0,1.0,0.72961256915,1.4087932256,0.22483296382,0.17041575126,1.0,0.040278369385,0.36971927738,0.00071026835746,0.035150491039,4.0
4310,-1,3183,0,0,0.1494448088,1.2908324528,92.745263964,0.0,0.0,1.0,0.72961699022,1.4087261714,0.22486027595,0.17041540795,1.0,0.040281104091,0.3697191017,0.00071031958136,0.035154311306,4.0
4311,-1,3184,0,0,0.14944481804,1.2908044276,92.749488061,0.0,0.0,1.0,0.72961189485,1.4086590315,0.22488764766,0.17041577656,1.0,0.040283901928,0.36974224223,0.00071037559332,0.035158199131,4.0
4312,-1,3185,0,0,0.14944482734,1.2907764206,92.75371261,0.0,0.0,1.0,0.72961058274,1.4085920287,0.22491494783,0.17041544644,1.0,0.040286762472,0.36974166104,0.00071043292181,0.035162213422,4.0
4313,-1,3186,0,0,0.14944483672,1.2907484317,92.757937612,0.0,0.0,1.0,0.7296156813,1.4085249764,0.2249423289,0.17041511615,1.0,0.04028967038,0.36974108652,0.00071049322405,0.035166294,4.0
4314,-1,3187,0,0,0.14944484616,1.2907204611,92.762163067,0.0,0.0,1.0,0.72961560142,1.4084578619,0.22496963849,0.1704145963,1.0,0.040292942022,0.36971870465,0.00071056457668,0.035170798557,4.0
4315,-1,3188,0,0,0.14944485566,1.2906925088,92.766388978,0.0,0.0,1.0,0.72961919065,1.4083908095,0.22499706956,0.17041426051,1.0,0.040295565588,0.36971886329,0.00071063154402,0.03517452434,4.0
4316,-1,3189,0,0,0.14944486524,1.2906645747,92.770615344,0.0,0.0,1.0,0.72962158609,1.4083237086,0.22502447912,0.17041392455,1.0,0.040298233687,0.36971902857,0.00071070153455,0.035178313,4.0
4317,-1,3190,0,0,0.14944487488,1.2906366589,92.774842166,0.0,0.0,1.0,0.7296005835,1.4082566186,0.22505187051,0.17041384893,1.0,0.040300809496,0.36973345753,0.00071077407166,0.035182036254,4.0
4318,-1,3191,0,0,0.14944488459,1.2906087615,92.779069446,0.0,0.0,1.0,0.72960586586,1.4081894573,0.22507922067,0.17041352019,1.0,0.040303690148,0.36973393152,0.00071085012233,0.03518607963,4.0
4319,-1,3192,0,0,0.14944489436,1.2905808825,92.783297185,0.0,0.0,1.0,0.7296099671,1.4081224234,0.2251065509,0.17041319128,1.0,0.040306618767,0.36973441212,0.00071092924303,0.035190190147,4.0
4320,-1,3193,0,0,0.1494449042,1.2905530219,92.787525383,0.0,0.0,1.0,0.72961103098,1.4080554705,0.22513385179,0.17041281804,1.0,0.040309870333,0.36972357747,0.00071099836898,0.035194652955,4.0
4321,-1,3194,0,0,0.14944491411,1.2905251798,92.791754042,0.0,0.0,1.0,0.72961325469,1.4079884608,0.22516125873,0.17041248696,1.0,0.040312555779,0.36972387935,0.00071108293081,0.035198470907,4.0
4322,-1,3195,0,0,0.14944492409,1.2904973561,92.795983162,0.0,0.0,1.0,0.72961427373,1.4079214025,0.22518868059,0.17041215571,1.0,0.040315286876,0.36972418785,0.00071117060683,0.035202353372,4.0
4323,-1,3196,0,0,0.14944493413,1.2904695509,92.800212745,0.0,0.0,1.0,0.7296062322,1.4078543693,0.22521594603,0.17041101426,1.0,0.04031797965,0.36972307516,0.00071128473663,0.035206273297,4.0
4324,-1,3197,0,0,0.14944494424,1.2904417643,92.804442791,0.0,0.0,1.0,0.72960832036,1.4077873762,0.22524338029,0.17041070888,1.0,0.040320886532,0.36972336538,0.00071135386645,0.035210433233,4.0
4325,-1,3198,0,0,0.14944495442,1.2904139962,92.808673301,0.0,0.0,1.0,0.72960920257,1.4077203345,0.2252708045,0.17041040335,1.0,0.040323842069,0.36972366222,0.00071132281926,0.035214662293,4.0
4326,-1,3199,0,0,0.14944496466,1.2903862468,92.812904277,0.0,0.0,1.0,0.72960584115,1.4076533028,0.22529819525,0.17041086703,1.0,0.040327403826,0.3697194226,0.00071123433742,0.035220119768,4.0
4327,-1,3200,0,0,0.14944497498,1.2903585159,92.817135719,0.0,0.0,1.0,0.72960629947,1.4075862001,0.22532558974,0.17041054861,1.0,0.040330587588,0.36971923978,0.00071121117666,0.035224699383,4.0
4328,-1,3201,0,0,0.14944498536,1.2903308038,92.821367628,0.0,0.0,1.0,0.72960553915,1.4075192147,0.22535296359,0.17041023002,1.0,0.040333515327,0.36971906361,0.0007111905961,0.035228713827,4.0
4329,-1,3202,0,0,0.14944499581,1.2903031103,92.825600005,0.0,0.0,1.0,0.72960212676,1.4074522894,0.22538034331,0.17040921791,1.0,0.040336159273,0.36974556057,0.0007111609731,0.035231933277,4.0
4330,-1,3203,0,0,0.14944500632,1.2902754356,92.829832852,0.0,0.0,1.0,0.72960178198,1.4073851879,0.2254076978,0.17040887494,1.0,0.040339367641,0.36974494101,0.00071114625634,0.035236466375,4.0
4331,-1,3204,0,0,0.1494450169,1.2902477797,92.834066169,0.0,0.0,1.0,0.72960021219,1.4073183272,0.22543503246,0.17040854471,1.0,0.040342419214,0.36974432813,0.00071113416125,0.035240623253,4.0
4332,-1,3205,0,0,0.14944502756,1.2902201425,92.838299957,0.0,0.0,1.0,0.72959818365,1.4072513162,0.22546249382,0.17040827832,1.0,0.040345231674,0.36973076547,0.00071113357605,0.035245157578,4.0
4333,-1,3206,0,0,0.14944503827,1.2901925242,92.842534217,0.0,0.0,1.0,0.72959489724,1.4071843151,0.22548987772,0.17040793589,1.0,0.040347918097,0.36973119836,0.00071112614056,0.035248881914,4.0
4334,-1,3207,0,0,0.14944504906,1.2901649248,92.84676895,0.0,0.0,1.0,0.72959036317,1.4071174728,0.22551724127,0.17040759328,1.0,0.040350650861,0.36973163784,0.0007111213628,0.035252670509,4.0
4335,-1,3208,0,0,0.14944505991,1.2901373442,92.851004158,0.0,0.0,1.0,0.72959290744,1.4070504253,0.22554462866,0.17040731023,1.0,0.040353388461,0.36971852816,0.00071110068368,0.035256012724,4.0
4336,-1,3209,0,0,0.14944507084,1.2901097826,92.85523984,0.0,0.0,1.0,0.72958970692,1.4069835252,0.22557197367,0.17040696799,1.0,0.040356226613,0.36971867847,0.00071110297015,0.035260054967,4.0
4337,-1,3210,0,0,0.14944508183,1.2900822399,92.859475999,0.0,0.0,1.0,0.72958525912,1.4069166822,0.2255992991,0.17040662557,1.0,0.040359113247,0.36971883541,0.00071110796252,0.035264165827,4.0
4338,-1,3211,0,0,0.14944509288,1.2900547162,92.863712634,0.0,0.0,1.0,0.7295875798,1.4068497188,0.2256267497,0.1704063235,1.0,0.040362566529,0.36971904626,0.00071111126961,0.035268911565,4.0
4339,-1,3212,0,0,0.14944510401,1.2900272116,92.867949748,0.0,0.0,1.0,0.72958440538,1.4067828619,0.22565407603,0.17040601688,1.0,0.040365373242,0.36971921829,0.00071112231819,0.035272906718,4.0
4340,-1,3213,0,0,0.14944511521,1.289999726,92.87218734,0.0,0.0,1.0,0.7295799836,1.4067159564,0.22568152978,0.1704057101,1.0,0.040368228207,0.36971939693,0.00071113611639,0.035276970128,4.0
4341,-1,3214,0,0,0.14944512647,1.2899722595,92.876425412,0.0,0.0,1.0,0.72958203086,1.4066489524,0.2257089464,0.17040594005,1.0,0.040371500991,0.36972052737,0.00071114606141,0.035281544316,4.0
4342,-1,3215,0,0,0.1494451378,1.2899448121,92.880663965,0.0,0.0,1.0,0.72957858697,1.4065821351,0.22573628375,0.17040562414,1.0,0.040374344333,0.36972030589,0.00071116714856,0.035285585981,4.0
4343,-1,3216,0,0,0.1494451492,1.2899173839,92.884903,0.0,0.0,1.0,0.72957389339,1.4065152691,0.22576369068,0.17040530807,1.0,0.040377236583,0.36972009106,0.00071119103564,0.035289696761,4.0
4344,-1,3217,0,0,0.14944516067,1.2898899749,92.889142518,0.0,0.0,1.0,0.72957498533,1.4064483666,0.22579106239,0.1704050554,1.0,0.040380128359,0.36972669618,0.00071121747261,0.035293849181,4.0
4345,-1,3218,0,0,0.1494451722,1.2898625851,92.89338252,0.0,0.0,1.0,0.72957027623,1.4063815098,0.22581848998,0.17040472611,1.0,0.040383167531,0.36972705982,0.00071124855446,0.035298194439,4.0
4346,-1,3219,0,0,0.14944518381,1.2898352145,92.897623006,0.0,0.0,1.0,0.72956430752,1.4063146048,0.22584594234,0.17040439665,1.0,0.040386258363,0.36972743006,0.00071128248664,0.035302613044,4.0
4347,-1,3220,0,0,0.14944519548,1.2898078633,92.901863978,0.0,0.0,1.0,0.72956789612,1.4062476175,0.22587335313,0.17040402417,1.0,0.040390070748,0.36971716408,0.00071132079465,0.03530766812,4.0
4348,-1,3221,0,0,0.14944520722,1.2897805314,92.906105437,0.0,0.0,1.0,0.72956238258,1.4061808706,0.22590070839,0.17040369298,1.0,0.040392893727,0.36971723051,0.00071136095008,0.035311682928,4.0
4349,-1,3222,0,0,0.14944521903,1.2897532188,92.910347384,0.0,0.0,1.0,0.72955560301,1.4061140747,0.22592804401,0.17040336161,1.0,0.04039576571,0.36971730354,0.00071140400192,0.035315767008,4.0
4350,-1,3223,0,0,0.14944523091,1.2897259256,92.914589819,0.0,0.0,1.0,0.72954748762,1.4060471552,0.22595557039,0.17040310034,1.0,0.040398822917,0.36971749241,0.00071143611614,0.035320422843,4.0
4351,-1,3224,0,0,0.14944524286,1.2896986519,92.918832744,0.0,0.0,1.0,0.72954161358,1.4059801995,0.22598299091,0.17040278263,1.0,0.040401757147,0.36971739772,0.00071148260041,0.035324513033,4.0
4352,-1,3225,0,0,0.14944525488,1.2896713976,92.923076159,0.0,0.0,1.0,0.72954662927,1.4059134859,0.22601039058,0.17040246476,1.0,0.040404742032,0.36971730965,0.00071153201362,0.035328673748,4.0
4353,-1,3226,0,0,0.14944526696,1.2896441628,92.927320066,0.0,0.0,1.0,0.72954444698,1.4058466514,0.22603779778,0.17040190135,1.0,0.040408681346,0.36971820588,0.00071161345729,0.03533407253,4.0
4354,-1,3227,0,0,0.14944527912,1.2896169475,92.931564466,0.0,0.0,1.0,0.72953554376,1.405779787,0.22606517992,0.17040156624,1.0,0.04041152976,0.36971834198,0.00071167208528,0.035338095866,4.0
4355,-1,3228,0,0,0.14944529134,1.2895897518,92.935809359,0.0,0.0,1.0,0.72953962081,1.4057130931,0.22609254196,0.17040123095,1.0,0.04041442788,0.36971848469,0.00071173370423,0.035342189102,4.0
4356,-1,3229,0,0,0.14944530363,1.2895625757,92.940054747,0.0,0.0,1.0,0.72953564504,1.4056462619,0.22611998455,0.17040069699,1.0,0.040417547439,0.36972036189,0.00071181534745,0.035346483278,4.0
4357,-1,3230,0,0,0.14944531599,1.2895354192,92.944300631,0.0,0.0,1.0,0.72953271769,1.4055795483,0.22614734212,0.17040035816,1.0,0.040420504561,0.36972057952,0.00071188437177,0.035350684425,4.0
4358,-1,3231,0,0,0.14944532842,1.2895082824,92.94854701,0.0,0.0,1.0,0.72953741809,1.4055127861,0.22617473538,0.17040001915,1.0,0.04042351302,0.36972080375,0.00071195644057,0.035354958093,4.0
4359,-1,3232,0,0,0.14944534092,1.2894811653,92.952793888,0.0,0.0,1.0,0.72954345473,1.4054460133,0.22620212954,0.17040011352,1.0,0.040427114386,0.36972722284,0.00071203879653,0.035360443712,4.0
4360,-1,3233,0,0,0.14944535349,1.2894540679,92.957041264,0.0,0.0,1.0,0.72954507177,1.4053792257,0.22622960629,0.17039978203,1.0,0.040430063951,0.36972759554,0.00071211747039,0.035364545123,4.0
4361,-1,3234,0,0,0.14944536613,1.2894269902,92.961289139,0.0,0.0,1.0,0.72954547587,1.4053123905,0.22625706119,0.17039945037,1.0,0.040433064943,0.36972797484,0.00071219923876,0.035368717994,4.0
4362,-1,3235,0,0,0.14944537884,1.2893999324,92.965537515,0.0,0.0,1.0,0.72953674542,1.4052456518,0.22628444331,0.17039929685,1.0,0.040436236796,0.36971882039,0.00071227347019,0.035372847407,4.0
4363,-1,3236,0,0,0.14944539161,1.2893728944,92.969786392,0.0,0.0,1.0,0.72953872903,1.4051789794,0.22631180059,0.17039897217,1.0,0.040439297547,0.36971865378,0.00071236088903,0.03537720836,4.0
4364,-1,3237,0,0,0.14944540446,1.2893458763,92.974035772,0.0,0.0,1.0,0.72953950219,1.4051122584,0.22633922076,0.17039864731,1.0,0.040442411408,0.36971849379,0.00071245144802,0.035381644512,4.0
4365,-1,3238,0,0,0.14944541737,1.289318878,92.978285654,0.0,0.0,1.0,0.72953611437,1.4050454967,0.22636666628,0.17039832897,1.0,0.040446707855,0.36974733292,0.00071240563284,0.035388465835,4.0
4366,-1,3239,0,0,0.14944543036,1.2892918997,92.982536042,0.0,0.0,1.0,0.72953647588,1.4049788111,0.22639402162,0.17039800453,1.0,0.040449705984,0.36974797066,0.00071238141684,0.035392478928,4.0
4367,-1,3240,0,0,0.14944544341,1.2892649414,92.986786934,0.0,0.0,1.0,0.72953561424,1.4049120775,0.22642150798,0.17039767991,1.0,0.040452651474,0.36974861497,0.00071235978558,0.035396562828,4.0
4368,-1,3241,0,0,0.14944545653,1.2892380031,92.991038334,0.0,0.0,1.0,0.72953086184,1.4048453894,0.22644889842,0.17039720323,1.0,0.040455358512,0.36971675014,0.0007123079656,0.035400158312,4.0
4369,-1,3242,0,0,0.14944546973,1.2892110848,92.99529024,0.0,0.0,1.0,0.72953113766,1.404778643,0.22647637411,0.17039687206,1.0,0.040458728875,0.36971675049,0.00071229339287,0.035404985856,4.0
4370,-1,3243,0,0,0.14944548299,1.2891841867,92.999542655,0.0,0.0,1.0,0.72953018936,1.4047118494,0.22650382802,0.1703965407,1.0,0.040462156925,0.36971675744,0.00071228145234,0.035409895447,4.0
4371,-1,3244,0,0,0.14944549632,1.2891573086,93.003795577,0.0,0.0,1.0,0.72952828113,1.4046453243,0.22653113077,0.17039612956,1.0,0.040466073135,0.36973663054,0.0007122639592,0.035415606649,4.0
