1.178259e+02        1 2.417918e-01 6.179235e-01 2.056910e-02 1.388215e-01
1.178319e+02        1 2.417403e-01 6.177058e-01 2.058157e-02 1.388184e-01
1.178378e+02        1 2.416888e-01 6.174882e-01 2.059405e-02 1.388152e-01
1.178438e+02        1 2.416374e-01 6.172708e-01 2.060653e-02 1.388121e-01
1.178498e+02        1 2.415861e-01 6.170534e-01 2.061903e-02 1.388089e-01
1.178558e+02        1 2.415347e-01 6.168362e-01 2.063152e-02 1.388058e-01
1.178617e+02        1 2.414834e-01 6.166191e-01 2.064403e-02 1.388026e-01
1.178677e+02        1 2.414322e-01 6.164020e-01 2.065654e-02 1.387995e-01
1.178737e+02        1 2.413810e-01 6.161851e-01 2.066906e-02 1.387963e-01
1.178797e+02        1 2.413298e-01 6.159683e-01 2.068159e-02 1.387932e-01
1.178856e+02        1 2.412786e-01 6.157516e-01 2.069412e-02 1.387900e-01
1.178916e+02        1 2.412275e-01 6.155350e-01 2.070666e-02 1.387869e-01
1.178976e+02        1 2.411764e-01 6.153185e-01 2.071921e-02 1.387837e-01
1.179036e+02        1 2.411254e-01 6.151021e-01 2.073176e-02 1.387806e-01
1.179096e+02        1 2.410744e-01 6.148858e-01 2.074433e-02 1.387774e-01
1.179155e+02        1 2.410234e-01 6.146696e-01 2.075689e-02 1.387743e-01
1.179215e+02        1 2.409725e-01 6.144536e-01 2.076947e-02 1.387712e-01
1.179275e+02        1 2.409216e-01 6.142376e-01 2.078205e-02 1.387680e-01
1.179335e+02        1 2.408707e-01 6.140217e-01 2.079464e-02 1.387649e-01
1.179394e+02        1 2.408199e-01 6.138060e-01 2.080724e-02 1.387617e-01
1.179454e+02        1 2.407691e-01 6.135903e-01 2.081984e-02 1.387586e-01
1.179514e+02        1 2.407184e-01 6.133748e-01 2.083245e-02 1.387554e-01
1.179574e+02        1 2.406676e-01 6.131593e-01 2.084507e-02 1.387523e-01
1.179633e+02        1 2.406169e-01 6.129440e-01 2.085769e-02 1.387492e-01
1.179693e+02        1 2.405663e-01 6.127288e-01 2.087032e-02 1.387460e-01
1.179753e+02        1 2.405157e-01 6.125136e-01 2.088296e-02 1.387429e-01
1.179813e+02        1 2.404651e-01 6.122986e-01 2.089560e-02 1.387397e-01
1.179873e+02        1 2.404145e-01 6.120837e-01 2.090825e-02 1.387366e-01
1.179932e+02        1 2.403640e-01 6.118689e-01 2.092091e-02 1.387335e-01
1.179992e+02        1 2.403135e-01 6.116542e-01 2.093357e-02 1.387303e-01
1.180052e+02        1 2.402630e-01 6.114396e-01 2.094624e-02 1.387272e-01
1.180112e+02        1 2.402126e-01 6.112251e-01 2.095892e-02 1.387241e-01
1.180171e+02        1 2.401622e-01 6.110107e-01 2.097160e-02 1.387209e-01
1.180231e+02        1 2.401118e-01 6.107964e-01 2.098429e-02 1.387178e-01
1.180291e+02        1 2.400615e-01 6.105822e-01 2.099699e-02 1.387146e-01
1.180351e+02        1 2.400112e-01 6.103681e-01 2.100970e-02 1.387115e-01
1.180411e+02        1 2.399609e-01 6.101542e-01 2.102241e-02 1.387084e-01
1.180470e+02        1 2.399107e-01 6.099403e-01 2.103512e-02 1.387052e-01
1.180530e+02        1 2.398605e-01 6.097265e-01 2.104785e-02 1.387021e-01
1.180590e+02        1 2.398103e-01 6.095128e-01 2.106058e-02 1.386990e-01
1.180650e+02        1 2.397601e-01 6.092993e-01 2.107332e-02 1.386958e-01
1.180709e+02        1 2.397100e-01 6.090858e-01 2.108606e-02 1.386927e-01
1.180769e+02        1 2.396599e-01 6.088725e-01 2.109881e-02 1.386896e-01
1.180829e+02        1 2.396098e-01 6.086592e-01 2.111157e-02 1.386864e-01
1.180889e+02        1 2.395598e-01 6.084461e-01 2.112433e-02 1.386833e-01
1.180948e+02        1 2.395098e-01 6.082331e-01 2.113710e-02 1.386802e-01
1.181008e+02        1 2.394598e-01 6.080201e-01 2.114988e-02 1.386771e-01
1.181068e+02        1 2.394098e-01 6.078073e-01 2.116266e-02 1.386739e-01
1.181128e+02        1 2.393599e-01 6.075946e-01 2.117545e-02 1.386708e-01
1.181188e+02        1 2.393100e-01 6.073819e-01 2.118825e-02 1.386677e-01
1.181247e+02        1 2.392601e-01 6.071694e-01 2.120105e-02 1.386645e-01
1.181307e+02        1 2.392103e-01 6.069570e-01 2.121386e-02 1.386614e-01
1.181367e+02        1 2.391605e-01 6.067447e-01 2.122668e-02 1.386583e-01
1.181427e+02        1 2.391107e-01 6.065325e-01 2.123950e-02 1.386551e-01
1.181486e+02        1 2.390609e-01 6.063204e-01 2.125233e-02 1.386520e-01
1.181546e+02        1 2.390112e-01 6.061084e-01 2.126516e-02 1.386489e-01
1.181606e+02        1 2.389615e-01 6.058965e-01 2.127800e-02 1.386458e-01
1.181666e+02        1 2.389118e-01 6.056847e-01 2.129085e-02 1.386426e-01
1.181725e+02        1 2.388621e-01 6.054730e-01 2.130371e-02 1.386395e-01
1.181785e+02        1 2.388125e-01 6.052614e-01 2.131657e-02 1.386364e-01
1.181845e+02        1 2.387629e-01 6.050499e-01 2.132943e-02 1.386333e-01
1.181905e+02        1 2.387133e-01 6.048386e-01 2.134231e-02 1.386301e-01
1.181965e+02        1 2.386637e-01 6.046273e-01 2.135519e-02 1.386270e-01
1.182024e+02        1 2.386142e-01 6.044161e-01 2.136808e-02 1.386239e-01
1.182084e+02        1 2.385647e-01 6.042050e-01 2.138097e-02 1.386208e-01
1.182144e+02        1 2.385152e-01 6.039941e-01 2.139387e-02 1.386176e-01
1.182204e+02        1 2.384657e-01 6.037832e-01 2.140677e-02 1.386145e-01
1.182263e+02        1 2.384163e-01 6.035724e-01 2.141969e-02 1.386114e-01
1.182323e+02        1 2.383669e-01 6.033618e-01 2.143261e-02 1.386083e-01
1.182383e+02        1 2.383175e-01 6.031512e-01 2.144553e-02 1.386051e-01
1.182443e+02        1 2.382681e-01 6.029408e-01 2.145846e-02 1.386020e-01
1.182503e+02        1 2.382187e-01 6.027304e-01 2.147140e-02 1.385989e-01
1.182562e+02        1 2.381694e-01 6.025202e-01 2.148434e-02 1.385958e-01
1.182622e+02        1 2.381201e-01 6.023100e-01 2.149729e-02 1.385926e-01
1.182682e+02        1 2.380708e-01 6.021000e-01 2.151025e-02 1.385895e-01
1.182742e+02        1 2.380215e-01 6.018900e-01 2.152321e-02 1.385864e-01
1.182801e+02        1 2.379723e-01 6.016802e-01 2.153618e-02 1.385833e-01
1.182861e+02        1 2.379231e-01 6.014705e-01 2.154916e-02 1.385802e-01
1.182921e+02        1 2.378739e-01 6.012608e-01 2.156214e-02 1.385770e-01
1.182981e+02        1 2.378247e-01 6.010513e-01 2.157513e-02 1.385739e-01
1.183040e+02        1 2.377755e-01 6.008419e-01 2.158812e-02 1.385708e-01
1.183100e+02        1 2.377264e-01 6.006326e-01 2.160112e-02 1.385677e-01
1.183160e+02        1 2.376773e-01 6.004234e-01 2.161413e-02 1.385646e-01
1.183220e+02        1 2.376282e-01 6.002142e-01 2.162715e-02 1.385614e-01
1.183280e+02        1 2.375791e-01 6.000052e-01 2.164017e-02 1.385583e-01
1.183339e+02        1 2.375300e-01 5.997963e-01 2.165319e-02 1.385552e-01
1.183399e+02        1 2.374810e-01 5.995875e-01 2.166622e-02 1.385521e-01
1.183459e+02        1 2.374320e-01 5.993788e-01 2.167926e-02 1.385489e-01
1.183519e+02        1 2.373829e-01 5.991702e-01 2.169231e-02 1.385458e-01
1.183578e+02        1 2.373340e-01 5.989617e-01 2.170536e-02 1.385427e-01
1.183638e+02        1 2.372850e-01 5.987533e-01 2.171842e-02 1.385396e-01
1.183698e+02        1 2.372360e-01 5.985450e-01 2.173148e-02 1.385365e-01
1.183758e+02        1 2.371871e-01 5.983368e-01 2.174455e-02 1.385333e-01
1.183817e+02        1 2.371382e-01 5.981287e-01 2.175763e-02 1.385302e-01
1.183877e+02        1 2.370893e-01 5.979207e-01 2.177071e-02 1.385271e-01
1.183937e+02        1 2.370404e-01 5.977128e-01 2.178380e-02 1.385240e-01
1.183997e+02        1 2.369915e-01 5.975050e-01 2.179689e-02 1.385209e-01
1.184057e+02        1 2.369427e-01 5.972973e-01 2.180999e-02 1.385177e-01
1.184116e+02        1 2.368939e-01 5.970898e-01 2.182310e-02 1.385146e-01
1.184176e+02        1 2.368450e-01 5.968823e-01 2.183621e-02 1.385115e-01
1.184236e+02        1 2.367962e-01 5.966749e-01 2.184933e-02 1.385084e-01
1.184296e+02        1 2.367474e-01 5.964676e-01 2.186246e-02 1.385053e-01
1.184355e+02        1 2.366987e-01 5.962604e-01 2.187559e-02 1.385021e-01
1.184415e+02        1 2.366499e-01 5.960534e-01 2.188873e-02 1.384990e-01
1.184475e+02        1 2.366012e-01 5.958464e-01 2.190187e-02 1.384959e-01
1.184535e+02        1 2.365525e-01 5.956395e-01 2.191502e-02 1.384928e-01
1.184595e+02        1 2.365037e-01 5.954328e-01 2.192818e-02 1.384897e-01
1.184654e+02        1 2.364551e-01 5.952261e-01 2.194135e-02 1.384865e-01
1.184714e+02        1 2.364064e-01 5.950195e-01 2.195451e-02 1.384834e-01
1.184774e+02        1 2.363577e-01 5.948131e-01 2.196769e-02 1.384803e-01
1.184834e+02        1 2.363090e-01 5.946067e-01 2.198087e-02 1.384772e-01
1.184893e+02        1 2.362604e-01 5.944005e-01 2.199406e-02 1.384741e-01
1.184953e+02        1 2.362118e-01 5.941943e-01 2.200725e-02 1.384709e-01
1.185013e+02        1 2.361632e-01 5.939883e-01 2.202045e-02 1.384678e-01
1.185073e+02        1 2.361146e-01 5.937823e-01 2.203366e-02 1.384647e-01
1.185132e+02        1 2.360660e-01 5.935765e-01 2.204687e-02 1.384616e-01
1.185192e+02        1 2.360174e-01 5.933707e-01 2.206009e-02 1.384585e-01
1.185252e+02        1 2.359688e-01 5.931651e-01 2.207332e-02 1.384553e-01
1.185312e+02        1 2.359203e-01 5.929595e-01 2.208655e-02 1.384522e-01
1.185372e+02        1 2.358717e-01 5.927541e-01 2.209979e-02 1.384491e-01
1.185431e+02        1 2.358232e-01 5.925487e-01 2.211303e-02 1.384460e-01
1.185491e+02        1 2.357747e-01 5.923435e-01 2.212628e-02 1.384428e-01
1.185551e+02        1 2.357262e-01 5.921383e-01 2.213954e-02 1.384397e-01
1.185611e+02        1 2.356777e-01 5.919333e-01 2.215280e-02 1.384366e-01
1.185670e+02        1 2.356292e-01 5.917284e-01 2.216607e-02 1.384335e-01
1.185730e+02        1 2.355807e-01 5.915235e-01 2.217934e-02 1.384303e-01
1.185790e+02        1 2.355323e-01 5.913188e-01 2.219262e-02 1.384272e-01
1.185850e+02        1 2.354838e-01 5.911142e-01 2.220591e-02 1.384241e-01
1.185909e+02        1 2.354354e-01 5.909097e-01 2.221920e-02 1.384210e-01
1.185969e+02        1 2.353870e-01 5.907052e-01 2.223250e-02 1.384179e-01
1.186029e+02        1 2.353385e-01 5.905009e-01 2.224581e-02 1.384147e-01
1.186089e+02        1 2.352901e-01 5.902967e-01 2.225912e-02 1.384116e-01
1.186149e+02        1 2.352417e-01 5.900926e-01 2.227244e-02 1.384085e-01
1.186208e+02        1 2.351933e-01 5.898885e-01 2.228576e-02 1.384053e-01
1.186268e+02        1 2.351449e-01 5.896846e-01 2.229909e-02 1.384022e-01
1.186328e+02        1 2.350966e-01 5.894808e-01 2.231243e-02 1.383991e-01
1.186388e+02        1 2.350482e-01 5.892771e-01 2.232577e-02 1.383960e-01
1.186447e+02        1 2.349998e-01 5.890735e-01 2.233912e-02 1.383928e-01
1.186507e+02        1 2.349515e-01 5.888700e-01 2.235248e-02 1.383897e-01
1.186567e+02        1 2.349031e-01 5.886666e-01 2.236584e-02 1.383866e-01
1.186627e+02        1 2.348548e-01 5.884632e-01 2.237921e-02 1.383835e-01
1.186687e+02        1 2.348065e-01 5.882600e-01 2.239258e-02 1.383803e-01
1.186746e+02        1 2.347581e-01 5.880569e-01 2.240596e-02 1.383772e-01
1.186806e+02        1 2.347098e-01 5.878539e-01 2.241935e-02 1.383741e-01
1.186866e+02        1 2.346615e-01 5.876510e-01 2.243274e-02 1.383709e-01
1.186926e+02        1 2.346132e-01 5.874482e-01 2.244614e-02 1.383678e-01
1.186985e+02        1 2.345649e-01 5.872455e-01 2.245954e-02 1.383647e-01
1.187045e+02        1 2.345166e-01 5.870429e-01 2.247295e-02 1.383615e-01
1.187105e+02        1 2.344684e-01 5.868404e-01 2.248637e-02 1.383584e-01
1.187165e+02        1 2.344201e-01 5.866380e-01 2.249980e-02 1.383553e-01
1.187224e+02        1 2.343718e-01 5.864357e-01 2.251323e-02 1.383521e-01
1.187284e+02        1 2.343235e-01 5.862335e-01 2.252666e-02 1.383490e-01
1.187344e+02        1 2.342753e-01 5.860315e-01 2.254010e-02 1.383459e-01
1.187404e+02        1 2.342270e-01 5.858295e-01 2.255355e-02 1.383427e-01
1.187464e+02        1 2.341788e-01 5.856276e-01 2.256701e-02 1.383396e-01
1.187523e+02        1 2.341305e-01 5.854258e-01 2.258047e-02 1.383365e-01
1.187583e+02        1 2.340823e-01 5.852241e-01 2.259393e-02 1.383333e-01
1.187643e+02        1 2.340341e-01 5.850225e-01 2.260741e-02 1.383302e-01
1.187703e+02        1 2.339858e-01 5.848210e-01 2.262089e-02 1.383271e-01
1.187762e+02        1 2.339376e-01 5.846197e-01 2.263437e-02 1.383239e-01
1.187822e+02        1 2.338894e-01 5.844184e-01 2.264787e-02 1.383208e-01
1.187882e+02        1 2.338412e-01 5.842172e-01 2.266136e-02 1.383176e-01
1.187942e+02        1 2.337930e-01 5.840161e-01 2.267487e-02 1.383145e-01
1.188001e+02        1 2.337448e-01 5.838152e-01 2.268838e-02 1.383114e-01
1.188061e+02        1 2.336965e-01 5.836143e-01 2.270190e-02 1.383082e-01
1.188121e+02        1 2.336483e-01 5.834135e-01 2.271542e-02 1.383051e-01
1.188181e+02        1 2.336001e-01 5.832128e-01 2.272895e-02 1.383019e-01
1.188241e+02        1 2.335519e-01 5.830123e-01 2.274249e-02 1.382988e-01
1.188300e+02        1 2.335038e-01 5.828118e-01 2.275603e-02 1.382956e-01
1.188360e+02        1 2.334556e-01 5.826114e-01 2.276958e-02 1.382925e-01
1.188420e+02        1 2.334074e-01 5.824112e-01 2.278313e-02 1.382893e-01
1.188480e+02        1 2.333592e-01 5.822110e-01 2.279669e-02 1.382862e-01
1.188539e+02        1 2.333110e-01 5.820110e-01 2.281026e-02 1.382831e-01
1.188599e+02        1 2.332628e-01 5.818110e-01 2.282383e-02 1.382799e-01
1.188659e+02        1 2.332146e-01 5.816111e-01 2.283741e-02 1.382768e-01
1.188719e+02        1 2.331665e-01 5.814114e-01 2.285100e-02 1.382736e-01
1.188779e+02        1 2.331183e-01 5.812117e-01 2.286459e-02 1.382705e-01
1.188838e+02        1 2.330701e-01 5.810122e-01 2.287819e-02 1.382673e-01
1.188898e+02        1 2.330219e-01 5.808127e-01 2.289180e-02 1.382641e-01
1.188958e+02        1 2.329738e-01 5.806134e-01 2.290541e-02 1.382610e-01
1.189018e+02        1 2.329256e-01 5.804141e-01 2.291903e-02 1.382578e-01
1.189077e+02        1 2.328774e-01 5.802150e-01 2.293265e-02 1.382547e-01
1.189137e+02        1 2.328292e-01 5.800159e-01 2.294628e-02 1.382515e-01
1.189197e+02        1 2.327811e-01 5.798170e-01 2.295992e-02 1.382484e-01
1.189257e+02        1 2.327329e-01 5.796182e-01 2.297356e-02 1.382452e-01
1.189316e+02        1 2.326847e-01 5.794194e-01 2.298721e-02 1.382421e-01
1.189376e+02        1 2.326366e-01 5.792208e-01 2.300087e-02 1.382389e-01
1.189436e+02        1 2.325884e-01 5.790222e-01 2.301453e-02 1.382357e-01
1.189496e+02        1 2.325402e-01 5.788238e-01 2.302820e-02 1.382326e-01
1.189556e+02        1 2.324920e-01 5.786255e-01 2.304188e-02 1.382294e-01
1.189615e+02        1 2.324439e-01 5.784272e-01 2.305556e-02 1.382263e-01
1.189675e+02        1 2.323957e-01 5.782291e-01 2.306925e-02 1.382231e-01
1.189735e+02        1 2.323475e-01 5.780311e-01 2.308294e-02 1.382199e-01
1.189795e+02        1 2.322993e-01 5.778332e-01 2.309664e-02 1.382168e-01
1.189854e+02        1 2.322512e-01 5.776353e-01 2.311035e-02 1.382136e-01
1.189914e+02        1 2.322030e-01 5.774376e-01 2.312406e-02 1.382104e-01
1.189974e+02        1 2.321548e-01 5.772400e-01 2.313778e-02 1.382072e-01
1.190034e+02        1 2.321066e-01 5.770425e-01 2.315151e-02 1.382041e-01
1.190093e+02        1 2.320584e-01 5.768450e-01 2.316524e-02 1.382009e-01
1.190153e+02        1 2.320103e-01 5.766477e-01 2.317898e-02 1.381977e-01
1.190213e+02        1 2.319621e-01 5.764505e-01 2.319273e-02 1.381946e-01
1.190273e+02        1 2.319139e-01 5.762534e-01 2.320648e-02 1.381914e-01
1.190333e+02        1 2.318657e-01 5.760564e-01 2.322024e-02 1.381882e-01
1.190392e+02        1 2.318175e-01 5.758595e-01 2.323400e-02 1.381850e-01
1.190452e+02        1 2.317693e-01 5.756627e-01 2.324777e-02 1.381819e-01
1.190512e+02        1 2.317211e-01 5.754660e-01 2.326155e-02 1.381787e-01
1.190572e+02        1 2.316729e-01 5.752694e-01 2.327534e-02 1.381755e-01
1.190631e+02        1 2.316247e-01 5.750729e-01 2.328913e-02 1.381723e-01
1.190691e+02        1 2.315765e-01 5.748765e-01 2.330293e-02 1.381691e-01
1.190751e+02        1 2.315283e-01 5.746802e-01 2.331673e-02 1.381659e-01
1.190811e+02        1 2.314801e-01 5.744840e-01 2.333054e-02 1.381628e-01
1.190871e+02        1 2.314318e-01 5.742879e-01 2.334436e-02 1.381596e-01
1.190930e+02        1 2.313836e-01 5.740919e-01 2.335818e-02 1.381564e-01
1.190990e+02        1 2.313354e-01 5.738960e-01 2.337201e-02 1.381532e-01
1.191050e+02        1 2.312872e-01 5.737002e-01 2.338585e-02 1.381500e-01
1.191110e+02        1 2.312389e-01 5.735045e-01 2.339969e-02 1.381468e-01
1.191169e+02        1 2.311907e-01 5.733090e-01 2.341354e-02 1.381436e-01
1.191229e+02        1 2.311424e-01 5.731135e-01 2.342740e-02 1.381404e-01
1.191289e+02        1 2.310942e-01 5.729181e-01 2.344126e-02 1.381372e-01
1.191349e+02        1 2.310460e-01 5.727228e-01 2.345513e-02 1.381340e-01
1.191408e+02        1 2.309977e-01 5.725277e-01 2.346901e-02 1.381308e-01
1.191468e+02        1 2.309494e-01 5.723326e-01 2.348289e-02 1.381276e-01
1.191528e+02        1 2.309012e-01 5.721376e-01 2.349678e-02 1.381244e-01
1.191588e+02        1 2.308529e-01 5.719427e-01 2.351068e-02 1.381212e-01
1.191648e+02        1 2.308046e-01 5.717480e-01 2.352458e-02 1.381180e-01
1.191707e+02        1 2.307564e-01 5.715533e-01 2.353849e-02 1.381148e-01
1.191767e+02        1 2.307081e-01 5.713588e-01 2.355240e-02 1.381116e-01
1.191827e+02        1 2.306598e-01 5.711643e-01 2.356633e-02 1.381084e-01
1.191887e+02        1 2.306115e-01 5.709699e-01 2.358025e-02 1.381052e-01
1.191946e+02        1 2.305632e-01 5.707757e-01 2.359419e-02 1.381020e-01
1.192006e+02        1 2.305149e-01 5.705815e-01 2.360813e-02 1.380988e-01
1.192066e+02        1 2.304666e-01 5.703875e-01 2.362208e-02 1.380956e-01
1.192126e+02        1 2.304182e-01 5.701936e-01 2.363604e-02 1.380924e-01
1.192185e+02        1 2.303699e-01 5.699997e-01 2.365000e-02 1.380892e-01
1.192245e+02        1 2.303216e-01 5.698060e-01 2.366397e-02 1.380859e-01
1.192305e+02        1 2.302733e-01 5.696123e-01 2.367794e-02 1.380827e-01
1.192365e+02        1 2.302249e-01 5.694188e-01 2.369193e-02 1.380795e-01
1.192425e+02        1 2.301766e-01 5.692254e-01 2.370592e-02 1.380763e-01
1.192484e+02        1 2.301282e-01 5.690320e-01 2.371991e-02 1.380731e-01
1.192544e+02        1 2.300798e-01 5.688388e-01 2.373391e-02 1.380698e-01
1.192604e+02        1 2.300315e-01 5.686457e-01 2.374792e-02 1.380666e-01
1.192664e+02        1 2.299831e-01 5.684527e-01 2.376194e-02 1.380634e-01
1.192723e+02        1 2.299347e-01 5.682597e-01 2.377596e-02 1.380601e-01
1.192783e+02        1 2.298863e-01 5.680669e-01 2.378999e-02 1.380569e-01
1.192843e+02        1 2.298379e-01 5.678742e-01 2.380403e-02 1.380537e-01
1.192903e+02        1 2.297895e-01 5.676816e-01 2.381807e-02 1.380505e-01
1.192963e+02        1 2.297411e-01 5.674891e-01 2.383212e-02 1.380472e-01
1.193022e+02        1 2.296927e-01 5.672967e-01 2.384618e-02 1.380440e-01
1.193082e+02        1 2.296443e-01 5.671044e-01 2.386024e-02 1.380407e-01
1.193142e+02        1 2.295958e-01 5.669122e-01 2.387431e-02 1.380375e-01
1.193202e+02        1 2.295474e-01 5.667201e-01 2.388839e-02 1.380343e-01
1.193261e+02        1 2.294989e-01 5.665281e-01 2.390248e-02 1.380310e-01
1.193321e+02        1 2.294505e-01 5.663362e-01 2.391657e-02 1.380278e-01
1.193381e+02        1 2.294020e-01 5.661444e-01 2.393066e-02 1.380245e-01
1.193441e+02        1 2.293536e-01 5.659527e-01 2.394477e-02 1.380213e-01
1.193500e+02        1 2.293051e-01 5.657611e-01 2.395888e-02 1.380180e-01
1.193560e+02        1 2.292566e-01 5.655697e-01 2.397300e-02 1.380148e-01
1.193620e+02        1 2.292081e-01 5.653783e-01 2.398712e-02 1.380115e-01
1.193680e+02        1 2.291596e-01 5.651870e-01 2.400126e-02 1.380083e-01
1.193740e+02        1 2.291111e-01 5.649958e-01 2.401540e-02 1.380050e-01
1.193799e+02        1 2.290625e-01 5.648048e-01 2.402954e-02 1.380018e-01
1.193859e+02        1 2.290140e-01 5.646138e-01 2.404369e-02 1.379985e-01
1.193919e+02        1 2.289655e-01 5.644229e-01 2.405785e-02 1.379952e-01
1.193979e+02        1 2.289169e-01 5.642322e-01 2.407202e-02 1.379920e-01
1.194038e+02        1 2.288684e-01 5.640415e-01 2.408619e-02 1.379887e-01
1.194098e+02        1 2.288198e-01 5.638510e-01 2.410037e-02 1.379854e-01
1.194158e+02        1 2.287712e-01 5.636605e-01 2.411456e-02 1.379822e-01
1.194218e+02        1 2.287227e-01 5.634702e-01 2.412876e-02 1.379789e-01
1.194277e+02        1 2.286741e-01 5.632799e-01 2.414296e-02 1.379756e-01
1.194337e+02        1 2.286255e-01 5.630898e-01 2.415717e-02 1.379723e-01
1.194397e+02        1 2.285768e-01 5.628998e-01 2.417138e-02 1.379691e-01
1.194457e+02        1 2.285282e-01 5.627098e-01 2.418561e-02 1.379658e-01
1.194517e+02        1 2.284796e-01 5.625200e-01 2.419984e-02 1.379625e-01
1.194576e+02        1 2.284310e-01 5.623303e-01 2.421407e-02 1.379592e-01
1.194636e+02        1 2.283823e-01 5.621407e-01 2.422832e-02 1.379559e-01
1.194696e+02        1 2.283337e-01 5.619512e-01 2.424257e-02 1.379527e-01
1.194756e+02        1 2.282850e-01 5.617617e-01 2.425682e-02 1.379494e-01
1.194815e+02        1 2.282363e-01 5.615724e-01 2.427109e-02 1.379461e-01
1.194875e+02        1 2.281876e-01 5.613832e-01 2.428536e-02 1.379428e-01
1.194935e+02        1 2.281389e-01 5.611941e-01 2.429964e-02 1.379395e-01
1.194995e+02        1 2.280902e-01 5.610051e-01 2.431393e-02 1.379362e-01
1.195055e+02        1 2.280415e-01 5.608162e-01 2.432822e-02 1.379329e-01
1.195114e+02        1 2.279928e-01 5.606274e-01 2.434252e-02 1.379296e-01
1.195174e+02        1 2.279440e-01 5.604388e-01 2.435683e-02 1.379263e-01
1.195234e+02        1 2.278953e-01 5.602502e-01 2.437114e-02 1.379230e-01
1.195294e+02        1 2.278465e-01 5.600617e-01 2.438546e-02 1.379197e-01
1.195353e+02        1 2.277978e-01 5.598733e-01 2.439979e-02 1.379164e-01
1.195413e+02        1 2.277490e-01 5.596850e-01 2.441413e-02 1.379131e-01
1.195473e+02        1 2.277002e-01 5.594969e-01 2.442847e-02 1.379098e-01
1.195533e+02        1 2.276514e-01 5.593088e-01 2.444282e-02 1.379065e-01
1.195592e+02        1 2.276026e-01 5.591209e-01 2.445718e-02 1.379031e-01
1.195652e+02        1 2.275538e-01 5.589330e-01 2.447154e-02 1.378998e-01
1.195712e+02        1 2.275050e-01 5.587453e-01 2.448592e-02 1.378965e-01
1.195772e+02        1 2.274561e-01 5.585576e-01 2.450029e-02 1.378932e-01
1.195832e+02        1 2.274073e-01 5.583701e-01 2.451468e-02 1.378899e-01
1.195891e+02        1 2.273584e-01 5.581826e-01 2.452907e-02 1.378865e-01
1.195951e+02        1 2.273096e-01 5.579953e-01 2.454348e-02 1.378832e-01
1.196011e+02        1 2.272607e-01 5.578081e-01 2.455788e-02 1.378799e-01
1.196071e+02        1 2.272118e-01 5.576209e-01 2.457230e-02 1.378766e-01
1.196130e+02        1 2.271629e-01 5.574339e-01 2.458672e-02 1.378732e-01
1.196190e+02        1 2.271140e-01 5.572470e-01 2.460115e-02 1.378699e-01
1.196250e+02        1 2.270650e-01 5.570602e-01 2.461559e-02 1.378665e-01
1.196310e+02        1 2.270161e-01 5.568735e-01 2.463003e-02 1.378632e-01
1.196369e+02        1 2.269672e-01 5.566869e-01 2.464449e-02 1.378599e-01
1.196429e+02        1 2.269182e-01 5.565004e-01 2.465894e-02 1.378565e-01
1.196489e+02        1 2.268692e-01 5.563140e-01 2.467341e-02 1.378532e-01
1.196549e+02        1 2.268203e-01 5.561277e-01 2.468788e-02 1.378498e-01
1.196609e+02        1 2.267713e-01 5.559415e-01 2.470237e-02 1.378465e-01
1.196668e+02        1 2.267223e-01 5.557554e-01 2.471685e-02 1.378431e-01
1.196728e+02        1 2.266732e-01 5.555695e-01 2.473135e-02 1.378398e-01
1.196788e+02        1 2.266242e-01 5.553836e-01 2.474585e-02 1.378364e-01
1.196848e+02        1 2.265752e-01 5.551978e-01 2.476036e-02 1.378330e-01
1.196907e+02        1 2.265261e-01 5.550122e-01 2.477488e-02 1.378297e-01
1.196967e+02        1 2.264771e-01 5.548266e-01 2.478941e-02 1.378263e-01
1.197027e+02        1 2.264280e-01 5.546412e-01 2.480394e-02 1.378230e-01
1.197087e+02        1 2.263789e-01 5.544558e-01 2.481848e-02 1.378196e-01
1.197147e+02        1 2.263298e-01 5.542706e-01 2.483303e-02 1.378162e-01
1.197206e+02        1 2.262807e-01 5.540854e-01 2.484758e-02 1.378128e-01
1.197266e+02        1 2.262316e-01 5.539004e-01 2.486215e-02 1.378095e-01
1.197326e+02        1 2.261825e-01 5.537155e-01 2.487672e-02 1.378061e-01
1.197386e+02        1 2.261334e-01 5.535306e-01 2.489129e-02 1.378027e-01
1.197445e+02        1 2.260842e-01 5.533459e-01 2.490588e-02 1.377993e-01
1.197505e+02        1 2.260350e-01 5.531613e-01 2.492047e-02 1.377959e-01
1.197565e+02        1 2.259859e-01 5.529768e-01 2.493507e-02 1.377926e-01
1.197625e+02        1 2.259367e-01 5.527924e-01 2.494968e-02 1.377892e-01
1.197684e+02        1 2.258875e-01 5.526081e-01 2.496430e-02 1.377858e-01
1.197744e+02        1 2.258383e-01 5.524239e-01 2.497892e-02 1.377824e-01
1.197804e+02        1 2.257891e-01 5.522398e-01 2.499355e-02 1.377790e-01
1.197864e+02        1 2.257398e-01 5.520559e-01 2.500819e-02 1.377756e-01
1.197924e+02        1 2.256906e-01 5.518720e-01 2.502283e-02 1.377722e-01
1.197983e+02        1 2.256413e-01 5.516882e-01 2.503748e-02 1.377688e-01
1.198043e+02        1 2.255921e-01 5.515046e-01 2.505215e-02 1.377654e-01
1.198103e+02        1 2.255428e-01 5.513210e-01 2.506681e-02 1.377620e-01
