1 1 0 0.000982804 0.8 0 0.0805325 3.8608 0.703921 0.000232721 0.624002 0.0805325 3.8608 0.703921 0.000232721 0.624002 0.179332 0 0.134966 0 0.896438 0 0.991382 0 0.991836 0 
1 1 0 0.00104353 0.8 0 0.0805327 3.86079 0.703918 0.000243129 0.614002 0.0805327 3.86079 0.703918 0.000243129 0.614002 0.179387 0 0.134932 0 0.894174 0 0.991381 0 0.991837 0 
1 1 0 0.00110791 0.8 0 0.080533 3.86077 0.703915 0.000253912 0.604002 0.080533 3.86077 0.703915 0.000253912 0.604002 0.179446 0 0.134896 0 0.891845 0 0.99138 0 0.991837 0 
1 1 0 0.00117621 0.8 0 0.0805333 3.86074 0.703912 0.000265089 0.594002 0.0805333 3.86074 0.703912 0.000265089 0.594002 0.17951 0 0.134856 0 0.889446 0 0.991379 0 0.991838 0 
1 1 0 0.00124874 0.8 0 0.0805336 3.86072 0.703909 0.000276682 0.584003 0.0805336 3.86072 0.703909 0.000276682 0.584003 0.17958 0 0.134813 0 0.886976 0 0.991378 0 0.991839 0 
1 1 0 0.00132582 0.8 0 0.080534 3.86069 0.703905 0.000288717 0.574003 0.080534 3.86069 0.703905 0.000288717 0.574003 0.179655 0 0.134767 0 0.884431 0 0.991376 0 0.99184 0 
1 1 0 0.00140783 0.8 0 0.0805344 3.86067 0.703901 0.000301217 0.564003 0.0805344 3.86067 0.703901 0.000301217 0.564003 0.179737 0 0.134716 0 0.881807 0 0.991375 0 0.991841 0 
1 1 0 0.00149515 0.8 0 0.0805348 3.86063 0.703896 0.00031421 0.554004 0.0805348 3.86063 0.703896 0.00031421 0.554004 0.179825 0 0.134662 0 0.8791 0 0.991373 0 0.991842 0 
1 1 0 0.00158823 0.8 0 0.0805353 3.8606 0.703892 0.000327727 0.544004 0.0805353 3.8606 0.703892 0.000327727 0.544004 0.179921 0 0.134603 0 0.876308 0 0.991371 0 0.991843 0 
1 1 0 0.00168755 0.8 0 0.0805358 3.86057 0.703886 0.0003418 0.534005 0.0805358 3.86057 0.703886 0.0003418 0.534005 0.180025 0 0.134539 0 0.873425 0 0.99137 0 0.991844 0 
1 1 0 0.00179365 0.8 0 0.0805363 3.86053 0.703881 0.000356463 0.524006 0.0805363 3.86053 0.703881 0.000356463 0.524006 0.180139 0 0.134469 0 0.870448 0 0.991368 0 0.991846 0 
1 1 0 0.00190711 0.8 0 0.0805369 3.86048 0.703875 0.000371754 0.514006 0.0805369 3.86048 0.703875 0.000371754 0.514006 0.180262 0 0.134394 0 0.867371 0 0.991365 0 0.991847 0 
1 1 0 0.00202859 0.8 0 0.0805376 3.86044 0.703868 0.000387715 0.504007 0.0805376 3.86044 0.703868 0.000387715 0.504007 0.180396 0 0.134312 0 0.864189 0 0.991363 0 0.991849 0 
1 1 0 0.00215882 0.8 0 0.0805383 3.86039 0.703861 0.000404391 0.494008 0.0805383 3.86039 0.703861 0.000404391 0.494008 0.180542 0 0.134223 0 0.860897 0 0.99136 0 0.99185 0 
1 1 0 0.00229861 0.8 0 0.080539 3.86033 0.703853 0.00042183 0.484009 0.080539 3.86033 0.703853 0.00042183 0.484009 0.180702 0 0.134126 0 0.857489 0 0.991358 0 0.991852 0 
1 1 0 0.00244887 0.8 0 0.0805399 3.86027 0.703844 0.000440086 0.474011 0.0805399 3.86027 0.703844 0.000440086 0.474011 0.180875 0 0.134021 0 0.85396 0 0.991355 0 0.991854 0 
1 1 0 0.0026106 0.8 0 0.0805408 3.86021 0.703835 0.000459218 0.464012 0.0805408 3.86021 0.703835 0.000459218 0.464012 0.181065 0 0.133907 0 0.850301 0 0.991351 0 0.991856 0 
1 1 0 0.00278495 0.8 0 0.0805418 3.86013 0.703824 0.000479291 0.454014 0.0805418 3.86013 0.703824 0.000479291 0.454014 0.181273 0 0.133782 0 0.846507 0 0.991348 0 0.991858 0 
1 1 0 0.00297319 0.8 0 0.0805429 3.86006 0.703813 0.000500374 0.444016 0.0805429 3.86006 0.703813 0.000500374 0.444016 0.1815 0 0.133645 0 0.842568 0 0.991344 0 0.99186 0 
1 1 0 0.00317675 0.8 0 0.0805441 3.85997 0.703801 0.000522547 0.434019 0.0805441 3.85997 0.703801 0.000522547 0.434019 0.181749 0 0.133497 0 0.838478 0 0.99134 0 0.991863 0 
1 1 0 0.00339726 0.8 0 0.0805454 3.85987 0.703787 0.000545896 0.424021 0.0805454 3.85987 0.703787 0.000545896 0.424021 0.182023 0 0.133334 0 0.834227 0 0.991335 0 0.991866 0 
1 1 0 0.00363657 0.8 0 0.0805469 3.85977 0.703772 0.000570516 0.414025 0.0805469 3.85977 0.703772 0.000570516 0.414025 0.182324 0 0.133156 0 0.829806 0 0.99133 0 0.991869 0 
1 1 0 0.00389676 0.8 0 0.0805485 3.85965 0.703755 0.000596514 0.404029 0.0805485 3.85965 0.703755 0.000596514 0.404029 0.182655 0 0.132962 0 0.825203 0 0.991325 0 0.991872 0 
1 1 0 0.00418022 0.8 0 0.0805503 3.85953 0.703736 0.000624008 0.394034 0.0805503 3.85953 0.703736 0.000624008 0.394034 0.18302 0 0.132748 0 0.820408 0 0.991319 0 0.991876 0 
1 1 0 0.00448969 0.8 0 0.0805523 3.85938 0.703716 0.000653131 0.38404 0.0805523 3.85938 0.703716 0.000653131 0.38404 0.183423 0 0.132514 0 0.815408 0 0.991312 0 0.99188 0 
1 1 0 0.00482829 0.8 0 0.0805545 3.85923 0.703693 0.00068403 0.374047 0.0805545 3.85923 0.703693 0.00068403 0.374047 0.183869 0 0.132257 0 0.81019 0 0.991305 0 0.991884 0 
1 1 0 0.00519964 0.8 0 0.0805569 3.85905 0.703668 0.000716872 0.364055 0.0805569 3.85905 0.703668 0.000716872 0.364055 0.184363 0 0.131973 0 0.80474 0 0.991298 0 0.991888 0 
1 1 0 0.00560791 0.8 0 0.0805596 3.85885 0.70364 0.000751846 0.354065 0.0805596 3.85885 0.70364 0.000751846 0.354065 0.184912 0 0.131662 0 0.799041 0 0.991289 0 0.991893 0 
1 1 0 0.00605795 0.8 0 0.0805627 3.85863 0.703608 0.000789163 0.344078 0.0805627 3.85863 0.703608 0.000789163 0.344078 0.185523 0 0.131318 0 0.793076 0 0.99128 0 0.991899 0 
1 1 0 0.00655539 0.8 0 0.0805661 3.85839 0.703572 0.000829063 0.334093 0.0805661 3.85839 0.703572 0.000829063 0.334093 0.186205 0 0.130939 0 0.786826 0 0.991269 0 0.991904 0 
1 1 0 0.00710684 0.8 0 0.08057 3.85811 0.703532 0.000871822 0.324112 0.08057 3.85811 0.703532 0.000871822 0.324112 0.186968 0 0.130519 0 0.78027 0 0.991258 0 0.991911 0 
1 1 0 0.00772007 0.8 0 0.0805744 3.8578 0.703487 0.000917751 0.314136 0.0805744 3.8578 0.703487 0.000917751 0.314136 0.187824 0 0.130055 0 0.773386 0 0.991245 0 0.991918 0 
1 1 0 0.00840422 0.8 0 0.0805794 3.85744 0.703435 0.00096721 0.304166 0.0805794 3.85744 0.703435 0.00096721 0.304166 0.188786 0 0.129541 0 0.766148 0 0.991231 0 0.991925 0 
1 1 0 0.00917014 0.8 0 0.080585 3.85704 0.703377 0.00102061 0.294203 0.080585 3.85704 0.703377 0.00102061 0.294203 0.189872 0 0.12897 0 0.758528 0 0.991215 0 0.991933 0 
1 1 0 0.0100307 0.8 0 0.0805915 3.85657 0.70331 0.00107843 0.284251 0.0805915 3.85657 0.70331 0.00107843 0.284251 0.191101 0 0.128336 0 0.750497 0 0.991198 0 0.991942 0 
1 1 0 0.0110015 0.8 0 0.0805989 3.85604 0.703233 0.00114122 0.274313 0.0805989 3.85604 0.703233 0.00114122 0.274313 0.192498 0 0.12763 0 0.742021 0 0.991178 0 0.991952 0 
1 1 0 0.0121006 0.8 0 0.0806075 3.85543 0.703144 0.00120959 0.264393 0.0806075 3.85543 0.703144 0.00120959 0.264393 0.126844 0 0.19409 0 0.733064 0 0.991156 0 0.991963 0 
1 1 0 0.0133503 0.8 0 0.0806175 3.85471 0.70304 0.00128429 0.254498 0.0806175 3.85471 0.70304 0.00128429 0.254498 0.125968 0 0.195913 0 0.723588 0 0.991131 0 0.991974 0 
1 1 0 0.014777 0.8 0 0.0806291 3.85388 0.70292 0.00136615 0.244636 0.0806291 3.85388 0.70292 0.00136615 0.244636 0.12499 0 0.19801 0 0.713549 0 0.991103 0 0.991987 0 
1 1 0 0.0164126 0.8 0 0.0806427 3.85291 0.702779 0.00145613 0.23482 0.0806427 3.85291 0.702779 0.00145613 0.23482 0.1239 0 0.200433 0 0.702903 0 0.991071 0 0.992001 0 
1 1 0 0.0182945 0.8 0 0.0806587 3.85177 0.702613 0.00155531 0.225067 0.0806587 3.85177 0.702613 0.00155531 0.225067 0.122682 0 0.203244 0 0.691605 0 0.991034 0 0.992016 0 
1 1 0 0.0204668 0.8 0 0.0806777 3.85042 0.702417 0.00166486 0.215402 0.0806777 3.85042 0.702417 0.00166486 0.215402 0.121326 0 0.206522 0 0.679611 0 0.990992 0 0.992033 0 
1 1 0 0.0229795 0.8 0 0.0807001 3.84882 0.702184 0.001786 0.20586 0.0807001 3.84882 0.702184 0.001786 0.20586 0.119819 0 0.21036 0 0.666884 0 0.990944 0 0.992051 0 
1 1 0 0.0258869 0.8 0 0.0807269 3.84692 0.701907 0.0019199 0.196488 0.0807269 3.84692 0.701907 0.0019199 0.196488 0.118152 0 0.214866 0 0.653398 0 0.990888 0 0.99207 0 
1 1 0 0.0292438 0.8 0 0.0807587 3.84467 0.701577 0.0020675 0.187349 0.0807587 3.84467 0.701577 0.0020675 0.187349 0.116321 0 0.220166 0 0.639152 0 0.990824 0 0.992091 0 
1 1 0 0.0330972 0.8 0 0.0807963 3.842 0.701187 0.00222924 0.178524 0.0807963 3.842 0.701187 0.00222924 0.178524 0.114332 0 0.226396 0 0.624171 0 0.99075 0 0.992112 0 
1 1 0 0.0374766 0.8 0 0.0808405 3.83888 0.700728 0.00240478 0.170107 0.0808405 3.83888 0.700728 0.00240478 0.170107 0.112203 0 0.233694 0 0.608518 0 0.990666 0 0.992135 0 
1 1 0 0.0423826 0.8 0 0.0808918 3.83528 0.700196 0.00259275 0.162195 0.0808918 3.83528 0.700196 0.00259275 0.162195 0.109966 0 0.24219 0 0.592282 0 0.990571 0 0.992157 0 
1 1 0 0.0477811 0.8 0 0.0809502 3.83118 0.69959 0.00279081 0.15487 0.0809502 3.83118 0.69959 0.00279081 0.15487 0.107665 0 0.252008 0 0.575548 0 0.990465 0 0.99218 0 
1 1 0 0.053607 0.8 0 0.0810156 3.82661 0.698911 0.00299595 0.148185 0.0810156 3.82661 0.698911 0.00299595 0.148185 0.105346 0 0.263277 0 0.558348 0 0.990349 0 0.992201 0 
1 1 0 0.0597764 0.8 0 0.0810873 3.82162 0.698165 0.00320503 0.142153 0.0810873 3.82162 0.698165 0.00320503 0.142153 0.103055 0 0.27618 0 0.540594 0 0.990224 0 0.992222 0 
1 1 0 0.0662022 0.8 0 0.0811648 3.81625 0.697359 0.00341526 0.136751 0.0811648 3.81625 0.697359 0.00341526 0.136751 0.100829 0 0.291035 0 0.521994 0 0.99009 0 0.99224 0 
1 1 0 0.0728056 0.8 0 0.0812473 3.81056 0.696501 0.00362448 0.131933 0.0812473 3.81056 0.696501 0.00362448 0.131933 0.0986893 0 0.308481 0 0.501881 0 0.989949 0 0.992257 0 
1 1 0 0.0795218 0.8 0 0.0813342 3.80459 0.695596 0.00383115 0.127636 0.0813342 3.80459 0.695596 0.00383115 0.127636 0.0966516 0 0.330017 0 0.478696 0 0.9898 0 0.992271 0 
1 1 0 0.0863096 0.8 0 0.0814251 3.79839 0.694649 0.0040346 0.123793 0.0814251 3.79839 0.694649 0.0040346 0.123793 0.0947182 0 0.360989 0 0.447017 0 0.989645 0 0.992284 0 
1 1 0 0.0931199 0.8 62.1385 0.0815193 3.79199 0.693667 0.0042339 0.120349 0.0815193 3.79199 0.693667 0.0042339 0.120349 0.0928932 0 0.404084 0.0409991 0.404084 -0.0409991 0.989483 0 0.992295 0 
1 1 0 0.0999263 0.8 36.03 0.0816166 3.78542 0.692653 0.00442883 0.117252 0.0816166 3.78542 0.692653 0.00442883 0.117252 0.091173 0 0.404561 0.0712743 0.404561 -0.0712743 0.989316 0 0.992304 0 
1 1 0 0.106709 0.8 28.3257 0.0817167 3.7787 0.691608 0.00461933 0.114452 0.0817167 3.7787 0.691608 0.00461933 0.114452 0.0895522 0 0.4054 0.0914299 0.4054 -0.0914299 0.989142 0 0.992311 0 
1 1 0 0.113456 0.8 24.3333 0.0818192 3.77185 0.690537 0.00480545 0.111909 0.0818192 3.77185 0.690537 0.00480545 0.111909 0.0880248 0 0.406574 0.10738 0.406574 -0.10738 0.988961 0 0.992317 0 
1 1 0 0.120156 0.8 21.823 0.0819242 3.76489 0.68944 0.00498733 0.10959 0.0819242 3.76489 0.68944 0.00498733 0.10959 0.0865844 0 0.408057 0.120844 0.408057 -0.120844 0.988774 0 0.992321 0 
1 1 0 0.126802 0.8 20.0774 0.0820315 3.75781 0.688318 0.00516512 0.107465 0.0820315 3.75781 0.688318 0.00516512 0.107465 0.085225 0 0.409829 0.132613 0.409829 -0.132613 0.988581 0 0.992324 0 
1 1 0 0.133391 0.8 18.786 0.0821408 3.75064 0.687174 0.00533899 0.105509 0.0821408 3.75064 0.687174 0.00533899 0.105509 0.0839407 0 0.411872 0.143132 0.411872 -0.143132 0.98838 0 0.992326 0 
1 1 0 0.139918 0.8 17.7903 0.0822523 3.74337 0.686007 0.00550913 0.103703 0.0822523 3.74337 0.686007 0.00550913 0.103703 0.0827258 0 0.414171 0.152679 0.414171 -0.152679 0.988172 0 0.992326 0 
1 1 0 0.146381 0.8 16.9996 0.0823657 3.73603 0.684818 0.00567571 0.102028 0.0823657 3.73603 0.684818 0.00567571 0.102028 0.0815754 0 0.416714 0.16144 0.416714 -0.16144 0.987956 0 0.992325 0 
1 1 0 0.15278 0.8 16.3582 0.0824811 3.7286 0.683609 0.00583892 0.10047 0.0824811 3.7286 0.683609 0.00583892 0.10047 0.0804847 0 0.419491 0.169548 0.419491 -0.169548 0.987731 0 0.992324 0 
1 1 0 0.159112 0.8 15.8294 0.0825983 3.7211 0.682378 0.0059989 0.0990168 0.0825983 3.7211 0.682378 0.0059989 0.0990168 0.0794495 0 0.422493 0.177101 0.422493 -0.177101 0.987498 0 0.992321 0 
1 1 0 0.165378 0.8 15.3884 0.0827174 3.71353 0.681128 0.00615583 0.0976564 0.0827174 3.71353 0.681128 0.00615583 0.0976564 0.0784659 0 0.425714 0.184172 0.425714 -0.184172 0.987255 0 0.992317 0 
